# 20240926_150938
alpha,Df0Re,Df0Im
0,0.174189,0
0.01,0.174959,0
0.02,0.175662,0
0.03,0.176483,0
0.04,0.177511,0
0.05,0.178787,0
0.06,0.180319,0
0.07,0.182103,0
0.08,0.184131,0
0.09,0.186392,0
0.1,0.188878,0
0.11,0.191582,0
0.12,0.194499,0
0.13,0.197622,0
0.14,0.200945,0
0.15,0.204457,0
0.16,0.208149,0
0.17,0.212003,0
0.18,0.216002,0
0.19,0.22012,0
0.2,0.22433,0
0.21,0.228597,0
0.22,0.23288,0
0.23,0.237135,0
0.24,0.241306,0
0.25,0.245334,0
0.26,0.249149,0
0.27,0.252671,0
0.28,0.25581,0
0.29,0.258467,0
0.3,0.260527,0
0.31,0.261865,0
0.32,0.262342,0
0.33,0.261804,0
0.34,0.260089,0
0.35,0.257018,0
0.36,0.252407,0
0.37,0.246065,0
0.38,0.237798,0
0.39,0.227415,0
0.4,0.214735,0
0.41,0.199595,0
0.42,0.181856,0
0.43,0.161415,0
0.44,0.138214,0
0.45,0.112253,0
0.46,0.0835998,0
0.47,0.0524029,0
0.48,0.0188995,0
0.49,-0.0165731,0
0.5,-0.0535712,0
0.51,-0.0915408,0
0.52,-0.129817,0
0.53,-0.167628,0
0.54,-0.204106,0
0.55,-0.238299,0
0.56,-0.269199,0
0.57,-0.295766,0
0.58,-0.316968,0
0.59,-0.331823,0
0.6,-0.339442,0
0.61,-0.339086,0
0.62,-0.33021,0
0.63,-0.312517,0
0.64,-0.285998,0
0.65,-0.250966,0
0.66,-0.208076,0
0.67,-0.158334,0
0.68,-0.103077,0
0.69,-0.0439503,0
0.7,0.0171534,0
0.71,0.0781583,0
0.72,0.136893,0
0.73,0.191189,0
0.74,0.238981,0
0.75,0.278414,0
0.76,0.307941,0
0.77,0.326406,0
0.78,0.333116,0
0.79,0.327877,0
0.8,0.311018,0
0.81,0.283371,0
0.82,0.246228,0
0.83,0.201275,0
0.84,0.150496,0
0.85,0.0960643,0
0.86,0.0402266,0
0.87,-0.0148164,0
0.88,-0.0670191,0
0.89,-0.114585,0
0.9,-0.15604,0
0.91,-0.190279,0
0.92,-0.216593,0
0.93,-0.234658,0
0.94,-0.244519,0
0.95,-0.246539,0
0.96,-0.241349,0
0.97,-0.229784,0
0.98,-0.212818,0
0.99,-0.191504,0
1,-0.16692,0
1.01,-0.140115,0
1.02,-0.112077,0
1.03,-0.0836991,0
1.04,-0.0557622,0
1.05,-0.0289215,0
1.06,-0.00370328,0
1.07,0.0194926,0
1.08,0.0403857,0
1.09,0.0588027,0
1.1,0.0746634,0
1.11,0.0879653,0
1.12,0.0987671,0
1.13,0.107175,0
1.14,0.113328,0
1.15,0.117389,0
1.16,0.119535,0
1.17,0.119953,0
1.18,0.118833,0
1.19,0.116368,0
1.2,0.112748,0
1.21,0.108162,0
1.22,0.102788,0
1.23,0.0967943,0
1.24,0.0903327,0
1.25,0.0835359,0
1.26,0.076515,0
1.27,0.0693601,0
1.28,0.0621423,0
1.29,0.054918,0
1.3,0.0477351,0
1.31,0.0406382,0
1.32,0.0336723,0
1.33,0.0268847,0
1.34,0.0203218,0
1.35,0.0140252,0
1.36,0.00802523,0
1.37,0.00233679,0
1.38,-0.00304188,0
1.39,-0.0081257,0
1.4,-0.0129352,0
1.41,-0.0174885,0
1.42,-0.0217979,0
1.43,-0.0258749,0
1.44,-0.0297463,0
1.45,-0.0334759,0
1.46,-0.037181,0
1.47,-0.0410255,0
1.48,-0.0451794,0
1.49,-0.0497492,0
1.5,-0.0547221,0
1.51,-0.0600011,0
1.52,-0.0656129,0
1.53,-0.0720796,0
1.54,-0.080737,0
1.55,-0.0935964,0
1.56,-0.112841,0
1.57,-0.143135,0
1.58,-0.210458,0
