# 20240926_150938
alpha,Df0Re,Df0Im
0,0.174189,0
0.00157237,0.174311,0
0.00314474,0.174433,0
0.00471711,0.174556,0
0.00628947,0.174678,0
0.00786184,0.174799,0
0.00943421,0.174917,0
0.0110066,0.175032,0
0.0125789,0.175142,0
0.0141513,0.17525,0
0.0157237,0.175357,0
0.0172961,0.175466,0
0.0188684,0.175578,0
0.0204408,0.175696,0
0.0220132,0.175816,0
0.0235855,0.175939,0
0.0251579,0.176066,0
0.0267303,0.176196,0
0.0283026,0.176331,0
0.029875,0.176471,0
0.0314474,0.176617,0
0.0330197,0.176769,0
0.0345921,0.176927,0
0.0361645,0.17709,0
0.0377368,0.177259,0
0.0393092,0.177433,0
0.0408816,0.177613,0
0.042454,0.1778,0
0.0440263,0.177994,0
0.0455987,0.178194,0
0.0471711,0.178401,0
0.0487434,0.178613,0
0.0503158,0.178831,0
0.0518882,0.179055,0
0.0534605,0.179287,0
0.0550329,0.179526,0
0.0566053,0.179771,0
0.0581776,0.180022,0
0.05975,0.180278,0
0.0613224,0.180539,0
0.0628947,0.180809,0
0.0644671,0.181085,0
0.0660395,0.181367,0
0.0676119,0.181655,0
0.0691842,0.181949,0
0.0707566,0.182248,0
0.072329,0.182553,0
0.0739013,0.182865,0
0.0754737,0.183183,0
0.0770461,0.183508,0
0.0786184,0.183837,0
0.0801908,0.184171,0
0.0817632,0.184512,0
0.0833355,0.184859,0
0.0849079,0.185212,0
0.0864803,0.18557,0
0.0880526,0.185934,0
0.089625,0.186303,0
0.0911974,0.186677,0
0.0927698,0.187057,0
0.0943421,0.187444,0
0.0959145,0.187836,0
0.0974869,0.188233,0
0.0990592,0.188635,0
0.100632,0.189042,0
0.102204,0.189455,0
0.103776,0.189874,0
0.105349,0.190298,0
0.106921,0.190727,0
0.108493,0.191162,0
0.110066,0.191601,0
0.111638,0.192045,0
0.113211,0.192496,0
0.114783,0.192951,0
0.116355,0.193412,0
0.117928,0.193878,0
0.1195,0.194349,0
0.121072,0.194824,0
0.122645,0.195305,0
0.124217,0.195791,0
0.125789,0.196283,0
0.127362,0.196779,0
0.128934,0.19728,0
0.130507,0.197786,0
0.132079,0.198297,0
0.133651,0.198813,0
0.135224,0.199334,0
0.136796,0.199859,0
0.138368,0.20039,0
0.139941,0.200925,0
0.141513,0.201464,0
0.143086,0.202008,0
0.144658,0.202558,0
0.14623,0.203112,0
0.147803,0.20367,0
0.149375,0.204233,0
0.150947,0.204799,0
0.15252,0.205371,0
0.154092,0.205947,0
0.155665,0.206528,0
0.157237,0.207112,0
0.158809,0.207701,0
0.160382,0.208293,0
0.161954,0.208889,0
0.163526,0.20949,0
0.165099,0.210095,0
0.166671,0.210703,0
0.168243,0.211316,0
0.169816,0.211931,0
0.171388,0.21255,0
0.172961,0.213173,0
0.174533,0.213799,0
0.176105,0.214429,0
0.177678,0.215062,0
0.17925,0.215698,0
0.180822,0.216336,0
0.182395,0.216977,0
0.183967,0.217622,0
0.18554,0.21827,0
0.187112,0.21892,0
0.188684,0.219573,0
0.190257,0.220227,0
0.191829,0.220884,0
0.193401,0.221543,0
0.194974,0.222205,0
0.196546,0.222868,0
0.198118,0.223533,0
0.199691,0.224199,0
0.201263,0.224866,0
0.202836,0.225535,0
0.204408,0.226206,0
0.20598,0.226877,0
0.207553,0.22755,0
0.209125,0.228222,0
0.210697,0.228895,0
0.21227,0.229568,0
0.213842,0.230242,0
0.215415,0.230917,0
0.216987,0.231591,0
0.218559,0.232264,0
0.220132,0.232936,0
0.221704,0.233608,0
0.223276,0.234279,0
0.224849,0.23495,0
0.226421,0.235619,0
0.227993,0.236287,0
0.229566,0.236952,0
0.231138,0.237614,0
0.232711,0.238275,0
0.234283,0.238935,0
0.235855,0.239592,0
0.237428,0.240246,0
0.239,0.240896,0
0.240572,0.241541,0
0.242145,0.242184,0
0.243717,0.242823,0
0.24529,0.24346,0
0.246862,0.244091,0
0.248434,0.244717,0
0.250007,0.245337,0
0.251579,0.245951,0
0.253151,0.246562,0
0.254724,0.247168,0
0.256296,0.247767,0
0.257868,0.248359,0
0.259441,0.248943,0
0.261013,0.249519,0
0.262586,0.250089,0
0.264158,0.250653,0
0.26573,0.25121,0
0.267303,0.251757,0
0.268875,0.252294,0
0.270447,0.252819,0
0.27202,0.253336,0
0.273592,0.253847,0
0.275165,0.254348,0
0.276737,0.254838,0
0.278309,0.255314,0
0.279882,0.255776,0
0.281454,0.256226,0
0.283026,0.256668,0
0.284599,0.2571,0
0.286171,0.257519,0
0.287743,0.257922,0
0.289316,0.258306,0
0.290888,0.258672,0
0.292461,0.25903,0
0.294033,0.259378,0
0.295605,0.25971,0
0.297178,0.260024,0
0.29875,0.260315,0
0.300322,0.26058,0
0.301895,0.260835,0
0.303467,0.261083,0
0.30504,0.261317,0
0.306612,0.261528,0
0.308184,0.261707,0
0.309757,0.261848,0
0.311329,0.261958,0
0.312901,0.262065,0
0.314474,0.262162,0
0.316046,0.262244,0
0.317618,0.262304,0
0.319191,0.262337,0
0.320763,0.262337,0
0.322336,0.262302,0
0.323908,0.262236,0
0.32548,0.262146,0
0.327053,0.262037,0
0.328625,0.261916,0
0.330197,0.261788,0
0.33177,0.261621,0
0.333342,0.2614,0
0.334915,0.261135,0
0.336487,0.260835,0
0.338059,0.26051,0
0.339632,0.26017,0
0.341204,0.259808,0
0.342776,0.259396,0
0.344349,0.25894,0
0.345921,0.258444,0
0.347493,0.257915,0
0.349066,0.257359,0
0.350638,0.256778,0
0.352211,0.25615,0
0.353783,0.255474,0
0.355355,0.254753,0
0.356928,0.253992,0
0.3585,0.253195,0
0.360072,0.252368,0
0.361645,0.251498,0
0.363217,0.250574,0
0.36479,0.2496,0
0.366362,0.24858,0
0.367934,0.247518,0
0.369507,0.246417,0
0.371079,0.245276,0
0.372651,0.244077,0
0.374224,0.242823,0
0.375796,0.241517,0
0.377368,0.240163,0
0.378941,0.238763,0
0.380513,0.237322,0
0.382086,0.235822,0
0.383658,0.234261,0
0.38523,0.232642,0
0.386803,0.230969,0
0.388375,0.229246,0
0.389947,0.227475,0
0.39152,0.225648,0
0.393092,0.223754,0
0.394665,0.221798,0
0.396237,0.219782,0
0.397809,0.21771,0
0.399382,0.215585,0
0.400954,0.213405,0
0.402526,0.211157,0
0.404099,0.20884,0
0.405671,0.206458,0
0.407243,0.204016,0
0.408816,0.201515,0
0.410388,0.198959,0
0.411961,0.196334,0
0.413533,0.193637,0
0.415105,0.190871,0
0.416678,0.188039,0
0.41825,0.185145,0
0.419822,0.182193,0
0.421395,0.179176,0
0.422967,0.176083,0
0.42454,0.172918,0
0.426112,0.169684,0
0.427684,0.166385,0
0.429257,0.163024,0
0.430829,0.159602,0
0.432401,0.156104,0
0.433974,0.152531,0
0.435546,0.148887,0
0.437118,0.145176,0
0.438691,0.141402,0
0.440263,0.137567,0
0.441836,0.133662,0
0.443408,0.12968,0
0.44498,0.125626,0
0.446553,0.121505,0
0.448125,0.11732,0
0.449697,0.113076,0
0.45127,0.108768,0
0.452842,0.104385,0
0.454415,0.0999307,0
0.455987,0.0954097,0
0.457559,0.0908266,0
0.459132,0.0861858,0
0.460704,0.0814893,0
0.462276,0.0767228,0
0.463849,0.0718873,0
0.465421,0.0669879,0
0.466994,0.0620296,0
0.468566,0.0570173,0
0.470138,0.0519559,0
0.471711,0.0468353,0
0.473283,0.0416499,0
0.474855,0.0364053,0
0.476428,0.0311069,0
0.478,0.0257605,0
0.479572,0.0203714,0
0.481145,0.014938,0
0.482717,0.00944696,0
0.48429,0.00390339,0
0.485862,-0.00168647,0
0.487434,-0.00731644,0
0.489007,-0.0129803,0
0.490579,-0.0186739,0
0.492151,-0.0244122,0
0.493724,-0.0301944,0
0.495296,-0.0360133,0
0.496869,-0.041862,0
0.498441,-0.0477335,0
0.500013,-0.0536209,0
0.501586,-0.0595333,0
0.503158,-0.0654788,0
0.50473,-0.0714496,0
0.506303,-0.0774376,0
0.507875,-0.083435,0
0.509447,-0.0894339,0
0.51102,-0.0954339,0
0.512592,-0.101453,0
0.514165,-0.107483,0
0.515737,-0.113516,0
0.517309,-0.119544,0
0.518882,-0.125555,0
0.520454,-0.131545,0
0.522026,-0.137531,0
0.523599,-0.143515,0
0.525171,-0.149485,0
0.526744,-0.155432,0
0.528316,-0.161345,0
0.529888,-0.167213,0
0.531461,-0.173048,0
0.533033,-0.178864,0
0.534605,-0.18465,0
0.536178,-0.190394,0
0.53775,-0.196084,0
0.539322,-0.201707,0
0.540895,-0.20726,0
0.542467,-0.212776,0
0.54404,-0.218245,0
0.545612,-0.223653,0
0.547184,-0.228986,0
0.548757,-0.234228,0
0.550329,-0.239366,0
0.551901,-0.244438,0
0.553474,-0.249448,0
0.555046,-0.254379,0
0.556619,-0.259213,0
0.558191,-0.263933,0
0.559763,-0.268521,0
0.561336,-0.272994,0
0.562908,-0.277396,0
0.56448,-0.281706,0
0.566053,-0.285899,0
0.567625,-0.289954,0
0.569197,-0.293848,0
0.57077,-0.297575,0
0.572342,-0.301216,0
0.573915,-0.304759,0
0.575487,-0.308173,0
0.577059,-0.311426,0
0.578632,-0.314486,0
0.580204,-0.317324,0
0.581776,-0.320045,0
0.583349,-0.322687,0
0.584921,-0.325198,0
0.586494,-0.32753,0
0.588066,-0.32963,0
0.589638,-0.331449,0
0.591211,-0.333073,0
0.592783,-0.334725,0
0.594355,-0.336298,0
0.595928,-0.337671,0
0.5975,-0.338724,0
0.599072,-0.339336,0
0.600645,-0.339441,0
0.602217,-0.339424,0
0.60379,-0.339389,0
0.605362,-0.339336,0
0.606934,-0.339267,0
0.608507,-0.339181,0
0.610079,-0.33908,0
0.611651,-0.33863,0
0.613224,-0.337644,0
0.614796,-0.336245,0
0.616369,-0.334555,0
0.617941,-0.332696,0
0.619513,-0.33079,0
0.621086,-0.328833,0
0.622658,-0.326532,0
0.62423,-0.323917,0
0.625803,-0.321043,0
0.627375,-0.317964,0
0.628947,-0.314735,0
0.63052,-0.311396,0
0.632092,-0.307789,0
0.633665,-0.30389,0
0.635237,-0.299738,0
0.636809,-0.295369,0
0.638382,-0.290823,0
0.639954,-0.286137,0
0.641526,-0.281252,0
0.643099,-0.276092,0
0.644671,-0.270688,0
0.646244,-0.26507,0
0.647816,-0.259269,0
0.649388,-0.253317,0
0.650961,-0.247212,0
0.652533,-0.240865,0
0.654105,-0.23429,0
0.655678,-0.227515,0
0.65725,-0.220566,0
0.658822,-0.213471,0
0.660395,-0.20625,0
0.661967,-0.198839,0
0.66354,-0.191225,0
0.665112,-0.183431,0
0.666684,-0.175484,0
0.668257,-0.167408,0
0.669829,-0.159228,0
0.671401,-0.150922,0
0.672974,-0.142444,0
0.674546,-0.133816,0
0.676119,-0.125064,0
0.677691,-0.116211,0
0.679263,-0.107281,0
0.680836,-0.0982831,0
0.682408,-0.08916,0
0.68398,-0.0799238,0
0.685553,-0.0705986,0
0.687125,-0.0612083,0
0.688697,-0.051777,0
0.69027,-0.042327,0
0.691842,-0.0328154,0
0.693415,-0.0232308,0
0.694987,-0.0135978,0
0.696559,-0.00394098,0
0.698132,0.00571506,0
0.699704,0.0153457,0
0.701276,0.0249616,0
0.702849,0.0346069,0
0.704421,0.0442577,0
0.705994,0.0538883,0
0.707566,0.0634726,0
0.709138,0.0729851,0
0.710711,0.0824115,0
0.712283,0.0918118,0
0.713855,0.101176,0
0.715428,0.110475,0
0.717,0.119683,0
0.718572,0.12877,0
0.720145,0.13771,0
0.721717,0.146553,0
0.72329,0.155321,0
0.724862,0.163986,0
0.726434,0.172514,0
0.728007,0.180876,0
0.729579,0.189041,0
0.731151,0.19702,0
0.732724,0.204893,0
0.734296,0.212629,0
0.735869,0.220193,0
0.737441,0.227548,0
0.739013,0.234659,0
0.740586,0.241505,0
0.742158,0.248199,0
0.74373,0.254739,0
0.745303,0.261082,0
0.746875,0.267182,0
0.748447,0.272997,0
0.75002,0.278481,0
0.751592,0.283738,0
0.753165,0.288851,0
0.754737,0.293761,0
0.756309,0.298408,0
0.757882,0.302732,0
0.759454,0.306673,0
0.761026,0.310269,0
0.762599,0.313776,0
0.764171,0.317121,0
0.765744,0.3202,0
0.767316,0.322913,0
0.768888,0.325157,0
0.770461,0.32686,0
0.772033,0.328395,0
0.773605,0.329845,0
0.775178,0.331125,0
0.77675,0.332152,0
0.778323,0.332843,0
0.779895,0.333114,0
0.781467,0.332957,0
0.78304,0.332472,0
0.784612,0.331717,0
0.786184,0.330749,0
0.787757,0.329628,0
0.789329,0.328411,0
0.790901,0.327049,0
0.792474,0.325137,0
0.794046,0.322725,0
0.795619,0.319926,0
0.797191,0.31685,0
0.798763,0.31361,0
0.800336,0.310305,0
0.801908,0.306699,0
0.80348,0.302707,0
0.805053,0.298389,0
0.806625,0.293807,0
0.808198,0.289023,0
0.80977,0.284099,0
0.811342,0.278988,0
0.812915,0.273554,0
0.814487,0.267839,0
0.816059,0.261888,0
0.817632,0.255745,0
0.819204,0.249454,0
0.820776,0.243035,0
0.822349,0.236372,0
0.823921,0.229476,0
0.825494,0.222382,0
0.827066,0.215125,0
0.828638,0.207742,0
0.830211,0.200268,0
0.831783,0.192638,0
0.833355,0.184826,0
0.834928,0.176861,0
0.8365,0.168774,0
0.838073,0.160597,0
0.839645,0.152361,0
0.841217,0.144056,0
0.84279,0.135624,0
0.844362,0.127089,0
0.845934,0.118479,0
0.847507,0.109821,0
0.849079,0.101144,0
0.850651,0.0924657,0
0.852224,0.0837274,0
0.853796,0.0749356,0
0.855369,0.0661161,0
0.856941,0.0572951,0
0.858513,0.0484983,0
0.860086,0.0397517,0
0.861658,0.0310213,0
0.86323,0.0222841,0
0.864803,0.0135647,0
0.866375,0.00488807,0
0.867948,-0.00372113,0
0.86952,-0.012238,0
0.871092,-0.0206639,0
0.872665,-0.0290511,0
0.874237,-0.0373803,0
0.875809,-0.0456271,0
0.877382,-0.0537672,0
0.878954,-0.0617763,0
0.880526,-0.0696364,0
0.882099,-0.0774058,0
0.883671,-0.0850852,0
0.885244,-0.09265,0
0.886816,-0.100076,0
0.888388,-0.107337,0
0.889961,-0.114411,0
0.891533,-0.121332,0
0.893105,-0.128141,0
0.894678,-0.134814,0
0.89625,-0.141324,0
0.897823,-0.147645,0
0.899395,-0.153752,0
0.900967,-0.159647,0
0.90254,-0.165412,0
0.904112,-0.171031,0
0.905684,-0.176473,0
0.907257,-0.181712,0
0.908829,-0.186719,0
0.910401,-0.191471,0
0.911974,-0.196064,0
0.913546,-0.200516,0
0.915119,-0.204793,0
0.916691,-0.208862,0
0.918263,-0.212689,0
0.919836,-0.216239,0
0.921408,-0.219576,0
0.92298,-0.222801,0
0.924553,-0.22587,0
0.926125,-0.228739,0
0.927698,-0.23136,0
0.92927,-0.233689,0
0.930842,-0.235736,0
0.932415,-0.23773,0
0.933987,-0.23963,0
0.935559,-0.241351,0
0.937132,-0.24281,0
0.938704,-0.243923,0
0.940276,-0.244612,0
0.941849,-0.245113,0
0.943421,-0.245563,0
0.944994,-0.245947,0
0.946566,-0.246248,0
0.948138,-0.24645,0
0.949711,-0.246537,0
0.951283,-0.246408,0
0.952855,-0.245929,0
0.954428,-0.24517,0
0.956,-0.244208,0
0.957573,-0.243115,0
0.959145,-0.241969,0
0.960717,-0.240802,0
0.96229,-0.239388,0
0.963862,-0.237723,0
0.965434,-0.235858,0
0.967007,-0.233843,0
0.968579,-0.231732,0
0.970151,-0.229574,0
0.971724,-0.227286,0
0.973296,-0.224807,0
0.974869,-0.22217,0
0.976441,-0.219402,0
0.978013,-0.216536,0
