# 20240826_135949
# initdata:	data/init_real_pi_consteps_20240822_135426/init8.csv
# particle mass:	0.8
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,43146.8,0
0.0100503,42637,0
0.0201005,41156.9,0
0.0301508,38844.5,0
0.040201,35899.2,0
0.0502513,32545.5,0
0.0603015,28996.8,0
0.0703518,25429.5,0
0.080402,21974,0
0.0904523,18720.9,0
0.100503,15736.7,0
0.110553,13079.2,0
0.120603,10803.2,0
0.130653,8951.83,0
0.140704,7538.37,0
0.150754,6529.6,0
0.160804,5842.61,0
0.170854,5362.27,0
0.180905,4974.72,0
0.190955,4602.41,0
0.201005,4222.58,0
0.211055,3859.14,0
0.221106,3551.94,0
0.231156,3321.67,0
0.241206,3151.64,0
0.251256,2997.57,0
0.261307,2817.68,0
0.271357,2601.46,0
0.281407,2375.92,0
0.291457,2184.22,0
0.301508,2052.36,0
0.311558,1969.29,0
0.321608,1895.82,0
0.331658,1795.49,0
0.341709,1662.54,0
0.351759,1524.32,0
0.361809,1416.41,0
0.371859,1351.69,0
0.38191,1309.78,0
0.39196,1255.87,0
0.40201,1171.7,0
0.41206,1070.87,0
0.422111,984.972,0
0.432161,933.64,0
0.442211,906.803,0
0.452261,875.431,0
0.462312,819.909,0
0.472362,748.347,0
0.482412,687.233,0
0.492462,654.364,0
0.502513,641.506,0
0.512563,623.776,0
0.522613,585.548,0
0.532663,535.842,0
0.542714,497.562,0
0.552764,482.687,0
0.562814,479.857,0
0.572864,467.218,0
0.582915,435.98,0
0.592965,398.983,0
0.603015,375.47,0
0.613065,369.535,0
0.623116,366.188,0
0.633166,348.803,0
0.643216,317.734,0
0.653266,289.137,0
0.663317,276.031,0
0.673367,273.83,0
0.683417,266.659,0
0.693467,246.401,0
0.703518,221.844,0
0.713568,207.653,0
0.723618,206.872,0
0.733668,207.843,0
0.743719,198.666,0
0.753769,181.236,0
0.763819,168.109,0
0.773869,166.601,0
0.78392,169.92,0
0.79397,165.851,0
0.80402,151.747,0
0.81407,137.233,0
0.824121,131.777,0
0.834171,133.083,0
0.844221,130.647,0
0.854271,119.389,0
0.864322,105.908,0
0.874372,99.7799,0
0.884422,101.473,0
0.894472,102.29,0
0.904523,95.8859,0
0.914573,86.201,0
0.924623,81.7862,0
0.934673,84.4202,0
0.944724,86.9217,0
0.954774,82.6288,0
0.964824,73.8632,0
0.974874,68.405,0
0.984925,69.0994,0
0.994975,70.4268,0
1.00503,66.2333,0
1.01508,57.972,0
1.02513,52.5666,0
1.03518,53.1469,0
1.04523,55.2074,0
1.05528,53.029,0
1.06533,47.3625,0
1.07538,44.053,0
1.08543,45.827,0
1.09548,48.5903,0
1.10553,47.0648,0
1.11558,41.8184,0
1.12563,38.1489,0
1.13568,38.6953,0
1.14573,40.0228,0
1.15578,37.6676,0
1.16583,32.3835,0
1.17588,28.9989,0
1.18593,29.7525,0
1.19598,31.4483,0
1.20603,30.1628,0
1.21608,26.6908,0
1.22613,25.1708,0
1.23618,27.073,0
1.24623,29.1078,0
1.25628,27.8275,0
1.26633,24.3156,0
1.27638,22.4409,0
1.28643,23.3651,0
1.29648,24.0981,0
1.30653,21.9491,0
1.31658,18.3891,0
1.32663,16.9175,0
1.33668,18.1603,0
1.34673,19.1795,0
1.35678,17.7987,0
1.36683,15.6182,0
1.37688,15.5141,0
1.38693,17.3822,0
1.39698,18.2659,0
1.40704,16.553,0
1.41709,14.1637,0
1.42714,13.6824,0
1.43719,14.7094,0
1.44724,14.6335,0
1.45729,12.5435,0
1.46734,10.5476,0
1.47739,10.7049,0
1.48744,12.1134,0
1.49749,12.3267,0
1.50754,10.9021,0
1.51759,9.89725,0
1.52764,10.723,0
1.53769,12.028,0
1.54774,11.661,0
1.55779,9.75759,0
1.56784,8.46736,0
1.57789,8.83361,0
1.58794,9.42286,0
1.59799,8.59658,0
1.60804,6.97639,0
1.61809,6.49767,0
1.62814,7.55163,0
1.63819,8.44843,0
1.64824,7.90666,0
1.65829,6.85047,0
1.66834,6.91045,0
1.67839,7.94424,0
1.68844,8.24388,0
1.69849,7.05563,0
1.70854,5.6608,0
1.71859,5.48611,0
1.72864,6.10117,0
1.73869,6.00986,0
1.74874,4.95749,0
1.75879,4.28549,0
1.76884,4.88801,0
1.77889,5.86318,0
1.78894,5.84512,0
1.79899,4.97343,0
1.80905,4.58556,0
1.8191,5.16331,0
1.82915,5.62903,0
1.8392,4.98947,0
1.84925,3.8266,0
1.8593,3.43228,0
1.86935,3.93857,0
1.8794,4.22954,0
1.88945,3.68614,0
1.8995,3.09895,0
1.90955,3.41698,0
1.9196,4.27042,0
1.92965,4.49167,0
1.9397,3.81819,0
1.94975,3.21986,0
1.9598,3.41092,0
1.96985,3.81437,0
1.9799,3.49764,0
1.98995,2.61407,0
2,2.17895,0
