# 20241209_182137
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163755/spectr.txt
# qmax:	5
# ma:	1.1076
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.535812
# [DEBUG] Eabc:	0.5538
p,finalspecRe,finalspecIm
0,410.862,0
0.0100503,410.971,0
0.0201005,411.334,0
0.0301508,411.882,0
0.040201,412.715,0
0.0502513,413.827,0
0.0603015,415.172,0
0.0703518,416.815,0
0.080402,418.688,0
0.0904523,420.772,0
0.100503,423.115,0
0.110553,425.712,0
0.120603,428.504,0
0.130653,431.557,0
0.140704,434.763,0
0.150754,438.173,0
0.160804,441.831,0
0.170854,445.633,0
0.180905,449.641,0
0.190955,453.773,0
0.201005,458.135,0
0.211055,462.569,0
0.221106,467.04,0
0.231156,471.839,0
0.241206,476.751,0
0.251256,481.547,0
0.261307,486.518,0
0.271357,491.731,0
0.281407,497.002,0
0.291457,502.23,0
0.301508,507.57,0
0.311558,512.58,0
0.321608,517.73,0
0.331658,523.086,0
0.341709,528.398,0
0.351759,534.123,0
0.361809,539.683,0
0.371859,545.562,0
0.38191,551.492,0
0.39196,557.309,0
0.40201,563.822,0
0.41206,569.923,0
0.422111,576.337,0
0.432161,583.38,0
0.442211,590.141,0
0.452261,598.007,0
0.462312,608.162,0
0.472362,619.293,0
0.482412,629.299,0
0.492462,635.812,0
0.502513,635.075,0
0.512563,622.148,0
0.522613,593.923,0
0.532663,550.879,0
0.542714,496.265,0
0.552764,436.176,0
0.562814,377.799,0
0.572864,325.479,0
0.582915,281.667,0
0.592965,246.143,0
0.603015,217.626,0
0.613065,194.614,0
0.623116,176.057,0
0.633166,160.922,0
0.643216,147.947,0
0.653266,136.261,0
0.663317,125.561,0
0.673367,115.968,0
0.683417,107.504,0
0.693467,99.8597,0
0.703518,92.7859,0
0.713568,86.2456,0
0.723618,80.3583,0
0.733668,75.125,0
0.743719,70.2865,0
0.753769,65.6876,0
0.763819,61.4776,0
0.773869,57.6804,0
0.78392,54.2339,0
0.79397,50.9678,0
0.80402,47.882,0
0.81407,45.0543,0
0.824121,42.5176,0
0.834171,40.1547,0
0.844221,37.8676,0
0.854271,35.7376,0
0.864322,33.8036,0
0.874372,32.0178,0
0.884422,30.2987,0
0.894472,28.6337,0
0.904523,27.1085,0
0.914573,25.7172,0
0.924623,24.3906,0
0.934673,23.0908,0
0.944724,21.8661,0
0.954774,20.7503,0
0.964824,19.7197,0
0.974874,18.7092,0
0.984925,17.7467,0
0.994975,16.8621,0
1.00503,16.0641,0
1.01508,15.3085,0
1.02513,14.5583,0
1.03518,13.8695,0
1.04523,13.2505,0
1.05528,12.6658,0
1.06533,12.0919,0
1.07538,11.532,0
1.08543,11.0259,0
1.09548,10.5536,0
1.10553,10.0914,0
1.11558,9.62829,0
1.12563,9.19084,0
1.13568,8.79992,0
1.14573,8.42228,0
1.15578,8.05114,0
1.16583,7.69241,0
1.17588,7.37229,0
1.18593,7.07622,0
1.19598,6.78918,0
1.20603,6.50293,0
1.21608,6.24144,0
1.22613,6.00798,0
1.23618,5.77651,0
1.24623,5.54513,0
1.25628,5.32141,0
1.26633,5.11925,0
1.27638,4.92657,0
1.28643,4.73142,0
1.29648,4.53707,0
1.30653,4.36019,0
1.31658,4.20027,0
1.32663,4.04435,0
1.33668,3.88747,0
1.34673,3.74,0
1.35678,3.60944,0
1.36683,3.48682,0
1.37688,3.36199,0
1.38693,3.23779,0
1.39698,3.12585,0
1.40704,3.02056,0
1.41709,2.91455,0
1.42714,2.80621,0
1.43719,2.70378,0
1.44724,2.61186,0
1.45729,2.52443,0
1.46734,2.43507,0
1.47739,2.34687,0
1.48744,2.27112,0
1.49749,2.20116,0
1.50754,2.12989,0
1.51759,2.05701,0
1.52764,1.99015,0
1.53769,1.92935,0
1.54774,1.8691,0
1.55779,1.80602,0
1.56784,1.74387,0
1.57789,1.68803,0
1.58794,1.63699,0
1.59799,1.58418,0
1.60804,1.53079,0
1.61809,1.48356,0
1.62814,1.44105,0
1.63819,1.40005,0
1.64824,1.35618,0
1.65829,1.31438,0
1.66834,1.27739,0
1.67839,1.24169,0
1.68844,1.20304,0
1.69849,1.16366,0
1.70854,1.1278,0
1.71859,1.09589,0
1.72864,1.06372,0
1.73869,1.03036,0
1.74874,0.999316,0
1.75879,0.972453,0
1.76884,0.947539,0
1.77889,0.921357,0
1.78894,0.894532,0
1.79899,0.870426,0
1.80905,0.847866,0
1.8191,0.824878,0
1.82915,0.799139,0
1.8392,0.775193,0
1.84925,0.754179,0
1.8593,0.734339,0
1.86935,0.712996,0
1.8794,0.692002,0
1.88945,0.674051,0
1.8995,0.658042,0
1.90955,0.641722,0
1.9196,0.624176,0
1.92965,0.607835,0
1.9397,0.593037,0
1.94975,0.578257,0
1.9598,0.562115,0
1.96985,0.545471,0
1.9799,0.530892,0
1.98995,0.51776,0
2,0.504502,0
