# 20240926_180600
alpha,Df0Re,Df0Im
0,0.188145,0
0.00157237,0.188276,0
0.00314474,0.188407,0
0.00471711,0.188539,0
0.00628947,0.18867,0
0.00786184,0.188798,0
0.00943421,0.188924,0
0.0110066,0.189046,0
0.0125789,0.189163,0
0.0141513,0.189277,0
0.0157237,0.189391,0
0.0172961,0.189506,0
0.0188684,0.189624,0
0.0204408,0.189748,0
0.0220132,0.189875,0
0.0235855,0.190004,0
0.0251579,0.190136,0
0.0267303,0.190273,0
0.0283026,0.190414,0
0.029875,0.190561,0
0.0314474,0.190714,0
0.0330197,0.190873,0
0.0345921,0.191038,0
0.0361645,0.191209,0
0.0377368,0.191385,0
0.0393092,0.191567,0
0.0408816,0.191755,0
0.042454,0.19195,0
0.0440263,0.192153,0
0.0455987,0.192362,0
0.0471711,0.192577,0
0.0487434,0.192798,0
0.0503158,0.193025,0
0.0518882,0.193258,0
0.0534605,0.193499,0
0.0550329,0.193747,0
0.0566053,0.194002,0
0.0581776,0.194262,0
0.05975,0.194528,0
0.0613224,0.194799,0
0.0628947,0.195078,0
0.0644671,0.195364,0
0.0660395,0.195656,0
0.0676119,0.195954,0
0.0691842,0.196257,0
0.0707566,0.196565,0
0.072329,0.19688,0
0.0739013,0.197201,0
0.0754737,0.197529,0
0.0770461,0.197862,0
0.0786184,0.1982,0
0.0801908,0.198543,0
0.0817632,0.198892,0
0.0833355,0.199247,0
0.0849079,0.199608,0
0.0864803,0.199974,0
0.0880526,0.200345,0
0.089625,0.200721,0
0.0911974,0.201101,0
0.0927698,0.201488,0
0.0943421,0.201879,0
0.0959145,0.202277,0
0.0974869,0.202678,0
0.0990592,0.203085,0
0.100632,0.203495,0
0.102204,0.203911,0
0.103776,0.204332,0
0.105349,0.204758,0
0.106921,0.205189,0
0.108493,0.205624,0
0.110066,0.206063,0
0.111638,0.206506,0
0.113211,0.206954,0
0.114783,0.207407,0
0.116355,0.207864,0
0.117928,0.208326,0
0.1195,0.208791,0
0.121072,0.20926,0
0.122645,0.209733,0
0.124217,0.210211,0
0.125789,0.210693,0
0.127362,0.211178,0
0.128934,0.211667,0
0.130507,0.212159,0
0.132079,0.212656,0
0.133651,0.213156,0
0.135224,0.21366,0
0.136796,0.214167,0
0.138368,0.214677,0
0.139941,0.21519,0
0.141513,0.215706,0
