# 20240822_175320
# initdata:	data/init_comp_piplus_constfield_20240822_174903/init11.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,975688,0
0.010101,917627,0
0.020202,765562,0
0.030303,572646,0
0.040404,393516,0
0.0505051,259485,0
0.0606061,172724,0
0.0707071,117789,0
0.0808081,78209,0
0.0909091,46511.3,0
0.10101,23770.5,0
0.111111,12619.5,0
0.121212,11187.9,0
0.131313,13124.4,0
0.141414,12670.1,0
0.151515,8995.91,0
0.161616,5334.16,0
0.171717,4393.03,0
0.181818,5407.05,0
0.191919,5684.32,0
0.20202,4045.24,0
0.212121,1834.31,0
0.222222,802.295,0
0.232323,1000.29,0
0.242424,1196.93,0
0.252525,735.323,0
0.262626,190.985,0
0.272727,267.953,0
0.282828,758.356,0
0.292929,941.436,0
0.30303,619.72,0
0.313131,280.703,0
0.323232,318.636,0
0.333333,529.893,0
0.343434,507.904,0
0.353535,233.164,0
0.363636,22.9873,0
0.373737,38.777,0
0.383838,116.002,0
0.393939,82.8434,0
0.40404,14.8501,0
0.414141,68.202,0
0.424242,208.626,0
0.434343,259.21,0
0.444444,162.045,0
0.454545,46.9764,0
0.464646,32.0852,0
0.474747,75.2732,0
0.484848,74.3189,0
0.494949,26.6457,0
0.505051,8.75945,0
0.515152,40.8321,0
0.525253,61.2315,0
0.535354,34.9324,0
0.545455,10.3627,0
0.555556,38.6923,0
0.565657,90.5284,0
0.575758,98.4531,0
0.585859,53.2342,0
0.59596,8.7844,0
0.606061,1.16401,0
0.616162,9.7989,0
0.626263,6.96377,0
0.636364,3.82495,0
0.646465,22.3943,0
0.656566,49.1992,0
0.666667,50.6028,0
0.676768,24.5287,0
0.686869,5.14999,0
0.69697,13.7254,0
0.707071,31.4447,0
0.717172,31.4865,0
0.727273,16.6024,0
0.737374,7.67425,0
0.747475,9.20288,0
0.757576,7.96106,0
0.767677,1.19322,0
0.777778,3.70564,0
0.787879,21.8667,0
0.79798,38.3914,0
0.808081,34.3032,0
0.818182,14.9535,0
0.828283,1.30828,0
0.838384,1.69544,0
0.848485,6.10168,0
0.858586,6.50948,0
0.868687,7.86724,0
0.878788,14.6849,0
0.888889,19.4081,0
0.89899,13.6425,0
0.909091,3.53802,0
0.919192,2.83495,0
0.929293,13.0471,0
0.939394,21.0921,0
0.949495,17.6042,0
0.959596,8.18091,0
0.969697,2.7443,0
0.979798,1.95497,0
0.989899,0.902605,0
1,0.5461,0
