# 20240926_151809
alpha,Df0Re,Df0Im
0,0.100568,0
0.01,0.101211,0
0.02,0.101995,0
0.03,0.103015,0
0.04,0.104319,0
0.05,0.10593,0
0.06,0.107856,0
0.07,0.1101,0
0.08,0.112661,0
0.09,0.115539,0
0.1,0.118734,0
0.11,0.122247,0
0.12,0.12608,0
0.13,0.130237,0
0.14,0.134717,0
0.15,0.139523,0
0.16,0.144654,0
0.17,0.150109,0
0.18,0.155882,0
0.19,0.161967,0
0.2,0.168354,0
0.21,0.175025,0
0.22,0.181964,0
0.23,0.189143,0
0.24,0.196532,0
0.25,0.204091,0
0.26,0.211775,0
0.27,0.219525,0
0.28,0.227273,0
0.29,0.23494,0
0.3,0.242429,0
0.31,0.249632,0
0.32,0.256419,0
0.33,0.262645,0
0.34,0.268146,0
0.35,0.272737,0
0.36,0.276213,0
0.37,0.278353,0
0.38,0.27892,0
0.39,0.27766,0
0.4,0.274315,0
0.41,0.268623,0
0.42,0.260326,0
0.43,0.249179,0
0.44,0.234962,0
0.45,0.217493,0
0.46,0.196634,0
0.47,0.172314,0
0.48,0.144536,0
0.49,0.113398,0
0.5,0.0791002,0
0.51,0.0419628,0
0.52,0.00243221,0
0.53,-0.038911,0
0.54,-0.081349,0
0.55,-0.124032,0
0.56,-0.165987,0
0.57,-0.206137,0
0.58,-0.243328,0
0.59,-0.276359,0
0.6,-0.304029,0
0.61,-0.325184,0
0.62,-0.338774,0
0.63,-0.343909,0
0.64,-0.339916,0
0.65,-0.326401,0
0.66,-0.303287,0
0.67,-0.270859,0
0.68,-0.229775,0
0.69,-0.181075,0
0.7,-0.126163,0
0.71,-0.0667669,0
0.72,-0.00488164,0
0.73,0.0573151,0
0.74,0.117554,0
0.75,0.173576,0
0.76,0.223249,0
0.77,0.264668,0
0.78,0.296261,0
0.79,0.316869,0
0.8,0.325812,0
0.81,0.322922,0
0.82,0.308551,0
0.83,0.283549,0
0.84,0.249213,0
0.85,0.207205,0
0.86,0.159456,0
0.87,0.108059,0
0.88,0.0551499,0
0.89,0.00279771,0
0.9,-0.047094,0
0.91,-0.0928704,0
0.92,-0.133185,0
0.93,-0.167035,0
0.94,-0.193776,0
0.95,-0.213109,0
0.96,-0.225057,0
0.97,-0.229921,0
0.98,-0.228228,0
0.99,-0.220683,0
1,-0.208107,0
1.01,-0.191393,0
1.02,-0.171452,0
1.03,-0.149181,0
1.04,-0.125423,0
1.05,-0.100951,0
1.06,-0.0764458,0
1.07,-0.0524867,0
1.08,-0.0295494,0
1.09,-0.00800747,0
1.1,0.0118619,0
1.11,0.0298682,0
1.12,0.0458959,0
1.13,0.0598928,0
1.14,0.0718576,0
1.15,0.08183,0
1.16,0.0898811,0
1.17,0.0961061,0
1.18,0.10062,0
1.19,0.103552,0
1.2,0.105044,0
1.21,0.105247,0
1.22,0.104315,0
1.23,0.102401,0
1.24,0.0996539,0
1.25,0.0962091,0
1.26,0.0921878,0
1.27,0.0876921,0
1.28,0.0828059,0
1.29,0.0775969,0
1.3,0.072122,0
1.31,0.0664335,0
1.32,0.0605844,0
1.33,0.0546332,0
1.34,0.0486431,0
1.35,0.0426796,0
1.36,0.0368036,0
1.37,0.0310641,0
1.38,0.0254924,0
1.39,0.0201008,0
1.4,0.0148862,0
1.41,0.00983749,0
1.42,0.0049444,0
1.43,0.000200632,0
1.44,-0.00440198,0
1.45,-0.00888934,0
1.46,-0.0133243,0
1.47,-0.0178163,0
1.48,-0.0225063,0
1.49,-0.0275212,0
1.5,-0.0329203,0
1.51,-0.0386939,0
1.52,-0.0448954,0
1.53,-0.0519366,0
1.54,-0.0609129,0
1.55,-0.0736143,0
1.56,-0.0922037,0
1.57,-0.121177,0
1.58,-0.184098,0
