# 20240926_130257
alpha,field0Re,field0Im
0,0.0250346,0
0.00157237,0.0250294,0
0.00314474,0.0250245,0
0.00471711,0.0250197,0
0.00628947,0.0250147,0
0.00786184,0.0250091,0
0.00943421,0.0250029,0
0.0110066,0.0249957,0
0.0125789,0.0249872,0
0.0141513,0.0249776,0
0.0157237,0.0249671,0
0.0172961,0.0249559,0
0.0188684,0.0249442,0
0.0204408,0.0249322,0
0.0220132,0.0249194,0
0.0235855,0.0249056,0
0.0251579,0.024891,0
0.0267303,0.0248757,0
0.0283026,0.0248598,0
0.029875,0.0248434,0
0.0314474,0.0248264,0
0.0330197,0.0248085,0
0.0345921,0.0247898,0
0.0361645,0.0247705,0
0.0377368,0.0247504,0
0.0393092,0.0247298,0
0.0408816,0.0247087,0
0.042454,0.0246867,0
0.0440263,0.024664,0
0.0455987,0.0246405,0
0.0471711,0.0246164,0
0.0487434,0.0245916,0
0.0503158,0.0245663,0
0.0518882,0.0245402,0
0.0534605,0.0245134,0
0.0550329,0.0244858,0
0.0566053,0.0244575,0
0.0581776,0.0244285,0
0.05975,0.0243989,0
0.0613224,0.0243687,0
0.0628947,0.0243376,0
0.0644671,0.0243058,0
0.0660395,0.0242733,0
0.0676119,0.0242401,0
0.0691842,0.0242062,0
0.0707566,0.0241717,0
0.072329,0.0241363,0
0.0739013,0.0241002,0
0.0754737,0.0240634,0
0.0770461,0.0240258,0
0.0786184,0.0239875,0
0.0801908,0.0239486,0
0.0817632,0.023909,0
0.0833355,0.0238685,0
0.0849079,0.0238272,0
0.0864803,0.0237852,0
0.0880526,0.0237425,0
0.089625,0.0236991,0
0.0911974,0.023655,0
0.0927698,0.02361,0
0.0943421,0.0235643,0
0.0959145,0.0235178,0
0.0974869,0.0234705,0
0.0990592,0.0234226,0
0.100632,0.0233739,0
0.102204,0.0233244,0
0.103776,0.0232741,0
0.105349,0.023223,0
0.106921,0.0231711,0
0.108493,0.0231185,0
0.110066,0.0230652,0
0.111638,0.023011,0
0.113211,0.0229561,0
0.114783,0.0229003,0
0.116355,0.0228437,0
0.117928,0.0227864,0
0.1195,0.0227283,0
0.121072,0.0226694,0
0.122645,0.0226097,0
0.124217,0.0225492,0
0.125789,0.0224878,0
0.127362,0.0224257,0
0.128934,0.0223627,0
0.130507,0.0222991,0
0.132079,0.0222345,0
0.133651,0.0221691,0
0.135224,0.0221029,0
0.136796,0.0220358,0
0.138368,0.0219679,0
0.139941,0.0218993,0
0.141513,0.0218298,0
0.143086,0.0217594,0
0.144658,0.0216882,0
0.14623,0.0216161,0
0.147803,0.0215432,0
0.149375,0.0214695,0
0.150947,0.0213949,0
0.15252,0.0213195,0
0.154092,0.0212431,0
0.155665,0.0211659,0
0.157237,0.0210878,0
0.158809,0.0210089,0
0.160382,0.0209291,0
0.161954,0.0208484,0
