# 20240926_143507
alpha,field0Re,field0Im
0,0.0211261,0
0.00157237,0.0211227,0
0.00314474,0.0211195,0
0.00471711,0.0211162,0
0.00628947,0.0211129,0
0.00786184,0.0211092,0
0.00943421,0.021105,0
0.0110066,0.0211002,0
0.0125789,0.0210945,0
0.0141513,0.0210881,0
0.0157237,0.0210811,0
0.0172961,0.0210736,0
0.0188684,0.0210658,0
0.0204408,0.0210578,0
0.0220132,0.0210492,0
0.0235855,0.0210399,0
0.0251579,0.0210301,0
0.0267303,0.0210199,0
0.0283026,0.0210092,0
0.029875,0.0209982,0
0.0314474,0.0209867,0
0.0330197,0.0209747,0
0.0345921,0.0209621,0
0.0361645,0.0209491,0
0.0377368,0.0209356,0
0.0393092,0.0209217,0
0.0408816,0.0209074,0
0.042454,0.0208925,0
0.0440263,0.0208771,0
0.0455987,0.0208612,0
0.0471711,0.0208449,0
0.0487434,0.0208281,0
0.0503158,0.0208109,0
0.0518882,0.0207931,0
0.0534605,0.0207748,0
0.0550329,0.020756,0
0.0566053,0.0207367,0
0.0581776,0.0207169,0
0.05975,0.0206967,0
0.0613224,0.0206759,0
0.0628947,0.0206547,0
0.0644671,0.0206328,0
0.0660395,0.0206104,0
0.0676119,0.0205876,0
0.0691842,0.0205642,0
0.0707566,0.0205404,0
0.072329,0.020516,0
0.0739013,0.020491,0
0.0754737,0.0204654,0
0.0770461,0.0204393,0
0.0786184,0.0204127,0
0.0801908,0.0203856,0
0.0817632,0.0203579,0
0.0833355,0.0203297,0
0.0849079,0.0203008,0
0.0864803,0.0202713,0
0.0880526,0.0202414,0
0.089625,0.0202108,0
0.0911974,0.0201798,0
0.0927698,0.0201481,0
0.0943421,0.0201157,0
0.0959145,0.0200828,0
0.0974869,0.0200493,0
0.0990592,0.0200152,0
0.100632,0.0199806,0
0.102204,0.0199453,0
0.103776,0.0199093,0
0.105349,0.0198727,0
0.106921,0.0198355,0
0.108493,0.0197977,0
0.110066,0.0197593,0
0.111638,0.0197203,0
0.113211,0.0196806,0
0.114783,0.0196402,0
0.116355,0.0195991,0
0.117928,0.0195575,0
0.1195,0.0195151,0
0.121072,0.0194722,0
0.122645,0.0194285,0
0.124217,0.0193841,0
0.125789,0.019339,0
0.127362,0.0192933,0
0.128934,0.0192469,0
0.130507,0.0191998,0
0.132079,0.0191519,0
0.133651,0.0191034,0
0.135224,0.0190541,0
0.136796,0.019004,0
0.138368,0.0189533,0
0.139941,0.0189018,0
0.141513,0.0188497,0
0.143086,0.0187967,0
0.144658,0.018743,0
0.14623,0.0186884,0
0.147803,0.0186332,0
0.149375,0.0185772,0
0.150947,0.0185204,0
0.15252,0.0184628,0
0.154092,0.0184044,0
0.155665,0.0183451,0
0.157237,0.0182851,0
0.158809,0.0182242,0
0.160382,0.0181626,0
0.161954,0.0181001,0
0.163526,0.0180368,0
0.165099,0.0179726,0
