# 20240926_143507
alpha,Df0Re,Df0Im
0,0.142225,0
0.00157237,0.142329,0
0.00314474,0.142434,0
0.00471711,0.14254,0
0.00628947,0.142645,0
0.00786184,0.142749,0
0.00943421,0.142853,0
0.0110066,0.142955,0
0.0125789,0.143055,0
0.0141513,0.143153,0
0.0157237,0.143252,0
0.0172961,0.143352,0
0.0188684,0.143456,0
0.0204408,0.143565,0
0.0220132,0.143678,0
0.0235855,0.143793,0
0.0251579,0.143913,0
0.0267303,0.144036,0
0.0283026,0.144163,0
0.029875,0.144295,0
0.0314474,0.144433,0
0.0330197,0.144577,0
0.0345921,0.144726,0
0.0361645,0.144881,0
0.0377368,0.145041,0
0.0393092,0.145206,0
0.0408816,0.145377,0
0.042454,0.145554,0
0.0440263,0.145738,0
0.0455987,0.145928,0
0.0471711,0.146124,0
0.0487434,0.146326,0
0.0503158,0.146532,0
0.0518882,0.146745,0
0.0534605,0.146965,0
0.0550329,0.147192,0
0.0566053,0.147424,0
0.0581776,0.147663,0
0.05975,0.147906,0
0.0613224,0.148155,0
0.0628947,0.148411,0
0.0644671,0.148674,0
0.0660395,0.148943,0
0.0676119,0.149218,0
0.0691842,0.149498,0
0.0707566,0.149783,0
0.072329,0.150075,0
0.0739013,0.150373,0
0.0754737,0.150678,0
0.0770461,0.150988,0
0.0786184,0.151304,0
0.0801908,0.151625,0
0.0817632,0.151952,0
0.0833355,0.152285,0
0.0849079,0.152625,0
0.0864803,0.15297,0
0.0880526,0.153321,0
0.089625,0.153677,0
0.0911974,0.154039,0
0.0927698,0.154407,0
0.0943421,0.154781,0
0.0959145,0.155161,0
0.0974869,0.155547,0
0.0990592,0.155938,0
0.100632,0.156335,0
0.102204,0.156737,0
0.103776,0.157146,0
0.105349,0.157561,0
0.106921,0.157981,0
0.108493,0.158407,0
0.110066,0.158839,0
0.111638,0.159276,0
0.113211,0.159719,0
0.114783,0.160169,0
0.116355,0.160624,0
0.117928,0.161085,0
0.1195,0.161552,0
0.121072,0.162024,0
0.122645,0.162502,0
0.124217,0.162986,0
0.125789,0.163477,0
0.127362,0.163973,0
0.128934,0.164475,0
0.130507,0.164982,0
0.132079,0.165495,0
0.133651,0.166015,0
0.135224,0.166541,0
0.136796,0.167072,0
0.138368,0.167609,0
0.139941,0.168152,0
0.141513,0.168701,0
0.143086,0.169256,0
0.144658,0.169817,0
0.14623,0.170384,0
0.147803,0.170957,0
0.149375,0.171535,0
0.150947,0.172119,0
0.15252,0.172709,0
0.154092,0.173306,0
0.155665,0.173908,0
0.157237,0.174517,0
0.158809,0.175131,0
0.160382,0.17575,0
0.161954,0.176375,0
0.163526,0.177007,0
0.165099,0.177645,0
0.166671,0.178288,0
0.168243,0.178937,0
0.169816,0.179592,0
0.171388,0.180252,0
0.172961,0.180919,0
0.174533,0.181591,0
0.176105,0.182269,0
0.177678,0.182953,0
0.17925,0.183642,0
0.180822,0.184336,0
0.182395,0.185036,0
0.183967,0.185743,0
0.18554,0.186454,0
0.187112,0.187172,0
0.188684,0.187894,0
0.190257,0.188622,0
0.191829,0.189355,0
0.193401,0.190094,0
0.194974,0.190838,0
0.196546,0.191588,0
0.198118,0.192343,0
0.199691,0.193102,0
0.201263,0.193867,0
0.202836,0.194637,0
0.204408,0.195412,0
0.20598,0.196193,0
0.207553,0.196978,0
0.209125,0.197768,0
0.210697,0.198562,0
0.21227,0.199362,0
0.213842,0.200166,0
0.215415,0.200975,0
0.216987,0.201789,0
0.218559,0.202607,0
0.220132,0.203429,0
0.221704,0.204256,0
0.223276,0.205087,0
0.224849,0.205923,0
0.226421,0.206762,0
0.227993,0.207606,0
0.229566,0.208453,0
0.231138,0.209304,0
0.232711,0.210159,0
0.234283,0.211018,0
0.235855,0.211881,0
0.237428,0.212747,0
0.239,0.213616,0
0.240572,0.214488,0
0.242145,0.215363,0
0.243717,0.216242,0
0.24529,0.217124,0
0.246862,0.218009,0
0.248434,0.218897,0
0.250007,0.219786,0
0.251579,0.220678,0
0.253151,0.221573,0
0.254724,0.22247,0
0.256296,0.22337,0
0.257868,0.224271,0
0.259441,0.225173,0
0.261013,0.226077,0
0.262586,0.226983,0
0.264158,0.22789,0
0.26573,0.228799,0
0.267303,0.229709,0
0.268875,0.230619,0
0.270447,0.231529,0
0.27202,0.232441,0
0.273592,0.233353,0
0.275165,0.234265,0
0.276737,0.235178,0
0.278309,0.236089,0
0.279882,0.237,0
0.281454,0.237909,0
0.283026,0.238819,0
0.284599,0.239728,0
0.286171,0.240636,0
0.287743,0.241542,0
0.289316,0.242445,0
0.290888,0.243346,0
0.292461,0.244245,0
0.294033,0.245143,0
0.295605,0.246038,0
0.297178,0.24693,0
0.29875,0.247817,0
0.300322,0.2487,0
0.301895,0.24958,0
0.303467,0.250456,0
0.30504,0.251329,0
0.306612,0.252197,0
0.308184,0.25306,0
0.309757,0.253915,0
0.311329,0.254764,0
0.312901,0.255609,0
0.314474,0.256449,0
0.316046,0.257282,0
0.317618,0.258108,0
0.319191,0.258924,0
0.320763,0.259732,0
0.322336,0.260532,0
0.323908,0.261327,0
0.32548,0.262112,0
0.327053,0.262889,0
0.328625,0.263653,0
0.330197,0.264405,0
0.33177,0.265147,0
0.333342,0.265882,0
0.334915,0.266606,0
0.336487,0.267318,0
0.338059,0.268016,0
0.339632,0.268699,0
0.341204,0.269366,0
0.342776,0.270025,0
0.344349,0.270671,0
0.345921,0.271304,0
0.347493,0.27192,0
0.349066,0.272516,0
0.350638,0.273091,0
0.352211,0.273655,0
0.353783,0.274207,0
0.355355,0.274742,0
0.356928,0.275258,0
0.3585,0.27575,0
0.360072,0.276216,0
0.361645,0.276664,0
0.363217,0.277101,0
0.36479,0.277521,0
0.366362,0.277918,0
0.367934,0.278288,0
0.369507,0.278623,0
0.371079,0.278929,0
0.372651,0.279233,0
0.374224,0.279523,0
0.375796,0.279788,0
0.377368,0.280016,0
0.378941,0.280195,0
0.380513,0.280317,0
0.382086,0.28042,0
0.383658,0.280515,0
0.38523,0.280596,0
0.386803,0.28066,0
0.388375,0.280702,0
0.389947,0.280718,0
0.39152,0.280689,0
0.393092,0.280604,0
0.394665,0.280475,0
0.396237,0.280313,0
0.397809,0.280128,0
0.399382,0.279931,0
0.400954,0.279718,0
