# 20240826_152405
alpha,Df0Re,Df0Im
0,-0.100568,0
0.00157237,-0.100594,0
0.00314474,-0.100624,0
0.00471711,-0.100654,0
0.00628947,-0.100681,0
0.00786184,-0.100702,0
0.00943421,-0.100713,0
0.0110066,-0.100712,0
0.0125789,-0.100699,0
0.0141513,-0.100676,0
0.0157237,-0.100647,0
0.0172961,-0.100614,0
0.0188684,-0.100578,0
0.0204408,-0.100543,0
0.0220132,-0.100501,0
0.0235855,-0.100452,0
0.0251579,-0.100397,0
0.0267303,-0.100338,0
0.0283026,-0.100276,0
0.029875,-0.100213,0
0.0314474,-0.100149,0
0.0330197,-0.100081,0
0.0345921,-0.100008,0
0.0361645,-0.0999333,0
0.0377368,-0.0998558,0
0.0393092,-0.0997764,0
0.0408816,-0.0996955,0
0.042454,-0.0996118,0
0.0440263,-0.0995252,0
0.0455987,-0.0994361,0
0.0471711,-0.0993446,0
0.0487434,-0.099251,0
0.0503158,-0.0991555,0
0.0518882,-0.0990576,0
0.0534605,-0.098957,0
0.0550329,-0.0988539,0
0.0566053,-0.0987484,0
0.0581776,-0.0986404,0
0.05975,-0.0985303,0
0.0613224,-0.0984177,0
0.0628947,-0.0983023,0
0.0644671,-0.0981842,0
0.0660395,-0.0980635,0
0.0676119,-0.0979401,0
0.0691842,-0.0978142,0
0.0707566,-0.0976857,0
0.072329,-0.0975543,0
0.0739013,-0.0974198,0
0.0754737,-0.0972824,0
0.0770461,-0.0971422,0
0.0786184,-0.0969992,0
0.0801908,-0.0968534,0
0.0817632,-0.0967045,0
0.0833355,-0.0965524,0
0.0849079,-0.0963971,0
0.0864803,-0.0962386,0
0.0880526,-0.0960771,0
0.089625,-0.0959127,0
0.0911974,-0.0957452,0
0.0927698,-0.0955742,0
0.0943421,-0.0953997,0
0.0959145,-0.0952219,0
0.0974869,-0.0950408,0
0.0990592,-0.0948566,0
0.100632,-0.0946694,0
0.102204,-0.0944784,0
0.103776,-0.0942839,0
0.105349,-0.0940858,0
0.106921,-0.0938842,0
0.108493,-0.0936794,0
0.110066,-0.0934713,0
0.111638,-0.0932596,0
