# 20240826_152405
alpha,field0Re,field0Im
0,0.0402078,0
0.00157237,0.0402102,0
0.00314474,0.0402125,0
0.00471711,0.0402148,0
0.00628947,0.0402172,0
0.00786184,0.0402198,0
0.00943421,0.0402227,0
0.0110066,0.0402261,0
0.0125789,0.0402301,0
0.0141513,0.0402346,0
0.0157237,0.0402395,0
0.0172961,0.0402448,0
0.0188684,0.0402503,0
0.0204408,0.0402559,0
0.0220132,0.0402619,0
0.0235855,0.0402684,0
0.0251579,0.0402752,0
0.0267303,0.0402824,0
0.0283026,0.0402898,0
0.029875,0.0402975,0
0.0314474,0.0403054,0
0.0330197,0.0403137,0
0.0345921,0.0403224,0
0.0361645,0.0403314,0
0.0377368,0.0403407,0
0.0393092,0.0403503,0
0.0408816,0.0403601,0
0.042454,0.0403703,0
0.0440263,0.0403808,0
0.0455987,0.0403917,0
0.0471711,0.0404028,0
0.0487434,0.0404142,0
0.0503158,0.0404259,0
0.0518882,0.0404379,0
0.0534605,0.0404502,0
0.0550329,0.0404628,0
0.0566053,0.0404758,0
0.0581776,0.040489,0
0.05975,0.0405025,0
0.0613224,0.0405163,0
0.0628947,0.0405304,0
0.0644671,0.0405449,0
0.0660395,0.0405596,0
0.0676119,0.0405747,0
0.0691842,0.04059,0
0.0707566,0.0406056,0
0.072329,0.0406215,0
0.0739013,0.0406377,0
0.0754737,0.0406542,0
0.0770461,0.040671,0
0.0786184,0.0406881,0
0.0801908,0.0407055,0
0.0817632,0.0407231,0
0.0833355,0.0407411,0
0.0849079,0.0407593,0
0.0864803,0.0407779,0
0.0880526,0.0407967,0
0.089625,0.0408158,0
0.0911974,0.0408351,0
0.0927698,0.0408548,0
0.0943421,0.0408748,0
0.0959145,0.040895,0
0.0974869,0.0409156,0
0.0990592,0.0409363,0
0.100632,0.0409574,0
0.102204,0.0409787,0
0.103776,0.0410003,0
0.105349,0.0410222,0
0.106921,0.0410443,0
0.108493,0.0410668,0
0.110066,0.0410894,0
0.111638,0.0411123,0
0.113211,0.0411355,0
0.114783,0.041159,0
0.116355,0.0411827,0
0.117928,0.0412067,0
0.1195,0.0412309,0
0.121072,0.0412553,0
0.122645,0.04128,0
0.124217,0.041305,0
0.125789,0.0413302,0
0.127362,0.0413557,0
0.128934,0.0413813,0
0.130507,0.0414072,0
0.132079,0.0414334,0
0.133651,0.0414597,0
0.135224,0.0414864,0
0.136796,0.0415132,0
0.138368,0.0415403,0
0.139941,0.0415675,0
