# 20240823_144857
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init23.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,160869,0
0.0100503,151577,0
0.0201005,126697,0
0.0301508,93710.9,0
0.040201,61083.8,0
0.0502513,34935.4,0
0.0603015,17589.3,0
0.0703518,8163.41,0
0.080402,4163.45,0
0.0904523,2946.83,0
0.100503,2566.79,0
0.110553,2054.25,0
0.120603,1298.28,0
0.130653,633.352,0
0.140704,336.258,0
0.150754,349.483,0
0.160804,396.546,0
0.170854,296.727,0
0.180905,117.531,0
0.190955,30.2103,0
0.201005,82.7542,0
0.211055,163.089,0
0.221106,158.535,0
0.231156,85.7799,0
0.241206,41.2326,0
0.251256,65.9056,0
0.261307,105.688,0
0.271357,96.8312,0
0.281407,46.0641,0
0.291457,7.25972,0
0.301508,5.83514,0
0.311558,17.1228,0
0.321608,13.2723,0
0.331658,1.52246,0
0.341709,4.69797,0
0.351759,22.7264,0
0.361809,32.9591,0
0.371859,23.4979,0
0.38191,8.3551,0
0.39196,5.65452,0
0.40201,13.6593,0
0.41206,17.1486,0
0.422111,10.2601,0
0.432161,2.09086,0
0.442211,1.02277,0
0.452261,3.69677,0
0.462312,3.10242,0
0.472362,0.383295,0
0.482412,2.078,0
0.492462,8.70046,0
0.502513,12.9571,0
0.512563,9.8851,0
0.522613,3.41444,0
0.532663,0.39646,0
0.542714,1.76909,0
0.552764,3.17061,0
0.562814,2.29019,0
0.572864,1.38771,0
0.582915,2.45389,0
0.592965,3.69015,0
0.603015,2.68423,0
0.613065,0.64945,0
0.623116,0.828046,0
0.633166,3.58127,0
0.643216,5.67777,0
0.653266,4.68603,0
0.663317,1.94498,0
0.673367,0.236844,0
0.683417,0.172763,0
0.693467,0.390132,0
0.703518,0.346238,0
0.713568,0.966714,0
0.723618,2.49374,0
0.733668,3.44233,0
0.743719,2.56849,0
0.753769,0.81182,0
0.763819,0.162105,0
0.773869,1.0739,0
0.78392,2.11239,0
0.79397,2.06338,0
0.80402,1.30738,0
0.81407,0.790728,0
0.824121,0.594339,0
0.834171,0.266509,0
0.844221,0.00159635,0
0.854271,0.504072,0
0.864322,1.71101,0
0.874372,2.50624,0
0.884422,2.05135,0
0.894472,0.853212,0
0.904523,0.0671306,0
0.914573,0.110039,0
0.924623,0.476727,0
0.934673,0.709164,0
0.944724,0.900683,0
0.954774,1.15693,0
0.964824,1.16053,0
0.974874,0.669296,0
0.984925,0.107596,0
0.994975,0.166741,0
1.00503,0.880217,0
1.01508,1.51421,0
1.02513,1.45261,0
1.03518,0.855925,0
1.04523,0.297444,0
1.05528,0.0552494,0
1.06533,0.037577,0
1.07538,0.193991,0
1.08543,0.594343,0
1.09548,1.08634,0
1.10553,1.2414,0
1.11558,0.845742,0
1.12563,0.250583,0
1.13568,0.00982817,0
1.14573,0.256125,0
1.15578,0.633468,0
1.16583,0.793019,0
1.17588,0.72323,0
1.18593,0.564658,0
1.19598,0.351568,0
1.20603,0.102648,0
1.21608,0.00537592,0
1.22613,0.260498,0
1.23618,0.748141,0
1.24623,1.05147,0
1.25628,0.894917,0
1.26633,0.441415,0
1.27638,0.0783712,0
1.28643,0.0100595,0
1.29648,0.161168,0
1.30653,0.385591,0
1.31658,0.597695,0
1.32663,0.704267,0
1.33668,0.591491,0
1.34673,0.285856,0
1.35678,0.0308079,0
1.36683,0.0702831,0
1.37688,0.369542,0
1.38693,0.64393,0
1.39698,0.666603,0
1.40704,0.467169,0
1.41709,0.222158,0
1.42714,0.0554999,0
1.43719,0.00653968,0
1.44724,0.102347,0
1.45729,0.335336,0
1.46734,0.577226,0
1.47739,0.631801,0
1.48744,0.434043,0
1.49749,0.146078,0
1.50754,0.00208279,0
1.51759,0.0828098,0
1.52764,0.279011,0
1.53769,0.438242,0
1.54774,0.483065,0
1.55779,0.404013,0
1.56784,0.230538,0
1.57789,0.0528586,0
1.58794,0.00809744,0
1.59799,0.163393,0
1.60804,0.414147,0
1.61809,0.555402,0
1.62814,0.475584,0
1.63819,0.253132,0
1.64824,0.0593799,0
1.65829,0.00184512,0
1.66834,0.0768944,0
1.67839,0.223595,0
1.68844,0.366692,0
1.69849,0.423873,0
1.70854,0.341999,0
1.71859,0.162596,0
1.72864,0.0186804,0
1.73869,0.0249274,0
1.74874,0.169327,0
1.75879,0.330065,0
1.76884,0.391778,0
1.77889,0.328718,0
1.78894,0.191965,0
1.79899,0.0581961,0
1.80905,0.000365567,0
1.8191,0.0638799,0
1.82915,0.224966,0
1.8392,0.377908,0
1.84925,0.404745,0
1.8593,0.280946,0
1.86935,0.103419,0
1.8794,0.00375587,0
1.88945,0.0387825,0
1.8995,0.163178,0
1.90955,0.285297,0
1.9196,0.331877,0
1.92965,0.277699,0
1.9397,0.152574,0
1.94975,0.0334416,0
1.9598,0.00398045,0
1.96985,0.0899302,0
1.9799,0.228808,0
1.98995,0.316534,0
2,0.292449,0
