# 20241209_173415
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162623/spectr.txt
# qmax:	5
# ma:	0.7521
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.349018
# [DEBUG] Eabc:	0.37605
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,679.293,0
0.0201005,680.601,0
0.0301508,682.865,0
0.040201,685.867,0
0.0502513,689.649,0
0.0603015,694.284,0
0.0703518,700.01,0
0.080402,706.013,0
0.0904523,713.281,0
0.100503,720.649,0
0.110553,729.358,0
0.120603,738.344,0
0.130653,747.736,0
0.140704,758.109,0
0.150754,768.758,0
0.160804,779.226,0
0.170854,790.451,0
0.180905,802.482,0
0.190955,814.554,0
0.201005,827.904,0
0.211055,840.6,0
0.221106,853.988,0
0.231156,866.696,0
0.241206,880.831,0
0.251256,893.661,0
0.261307,908.46,0
0.271357,924.337,0
0.281407,942.755,0
0.291457,967.403,0
0.301508,992.562,0
0.311558,1005.72,0
0.321608,996.004,0
0.331658,956.849,0
0.341709,886.18,0
0.351759,790.376,0
0.361809,679.2,0
0.371859,569.002,0
0.38191,469.825,0
0.39196,386.554,0
0.40201,320.711,0
0.41206,271.235,0
0.422111,234.886,0
0.432161,207.41,0
0.442211,184.73,0
0.452261,164.982,0
0.462312,147.873,0
0.472362,133.218,0
0.482412,120.453,0
0.492462,108.829,0
0.502513,98.2622,0
0.512563,89.0999,0
0.522613,81.258,0
0.532663,74.1372,0
0.542714,67.4952,0
0.552764,61.5327,0
0.562814,56.4034,0
0.572864,51.8426,0
0.582915,47.5795,0
0.592965,43.6277,0
0.603015,40.1941,0
0.613065,37.2079,0
0.623116,34.4502,0
0.633166,31.8307,0
0.643216,29.4684,0
0.653266,27.4397,0
0.663317,25.5777,0
0.673367,23.7817,0
0.683417,22.0851,0
0.693467,20.6017,0
0.703518,19.2654,0
0.713568,17.9601,0
0.723618,16.6997,0
0.733668,15.5725,0
0.743719,14.5854,0
0.753769,13.6502,0
0.763819,12.7412,0
0.773869,11.9184,0
0.78392,11.209,0
0.79397,10.5619,0
0.80402,9.93122,0
0.81407,9.32602,0
0.824121,8.80052,0
0.834171,8.32566,0
0.844221,7.85621,0
0.854271,7.3854,0
0.864322,6.9602,0
0.874372,6.58528,0
0.884422,6.22438,0
0.894472,5.85797,0
0.904523,5.52115,0
0.914573,5.23215,0
0.924623,4.97029,0
0.934673,4.70959,0
0.944724,4.4576,0
0.954774,4.23706,0
0.964824,4.04477,0
0.974874,3.84887,0
0.984925,3.64737,0
0.994975,3.46282,0
1.00503,3.30084,0
1.01508,3.14306,0
1.02513,2.9792,0
1.03518,2.82373,0
1.04523,2.69273,0
1.05528,2.5747,0
1.06533,2.4561,0
1.07538,2.33913,0
1.08543,2.23664,0
1.09548,2.14931,0
1.10553,2.05958,0
1.11558,1.96403,0
1.12563,1.87392,0
1.13568,1.79562,0
1.14573,1.71932,0
1.15578,1.63828,0
1.16583,1.55974,0
1.17588,1.49313,0
1.18593,1.43573,0
1.19598,1.37762,0
1.20603,1.319,0
1.21608,1.26734,0
1.22613,1.22365,0
1.23618,1.1795,0
1.24623,1.13064,0
1.25628,1.08271,0
1.26633,1.0418,0
1.27638,1.00302,0
1.28643,0.959923,0
1.29648,0.917284,0
1.30653,0.881209,0
1.31658,0.851199,0
1.32663,0.82079,0
1.33668,0.789222,0
1.34673,0.761189,0
1.35678,0.737282,0
1.36683,0.71382,0
1.37688,0.686319,0
1.38693,0.658663,0
1.39698,0.635434,0
1.40704,0.613785,0
1.41709,0.590358,0
1.42714,0.566025,0
1.43719,0.545624,0
1.44724,0.529298,0
1.45729,0.513555,0
1.46734,0.495763,0
1.47739,0.479152,0
1.48744,0.465761,0
1.49749,0.452298,0
1.50754,0.43564,0
1.51759,0.418732,0
1.52764,0.404229,0
1.53769,0.391669,0
1.54774,0.378214,0
1.55779,0.363851,0
1.56784,0.351664,0
1.57789,0.342375,0
1.58794,0.333552,0
1.59799,0.323366,0
1.60804,0.313326,0
1.61809,0.305124,0
1.62814,0.29696,0
1.63819,0.286926,0
1.64824,0.276261,0
1.65829,0.266868,0
1.66834,0.259112,0
1.67839,0.251495,0
1.68844,0.243065,0
1.69849,0.235348,0
1.70854,0.229695,0
1.71859,0.22448,0
1.72864,0.218454,0
1.73869,0.211572,0
1.74874,0.205855,0
1.75879,0.200592,0
1.76884,0.194607,0
1.77889,0.187293,0
1.78894,0.18089,0
1.79899,0.176389,0
1.80905,0.172141,0
1.8191,0.167141,0
1.82915,0.16231,0
1.8392,0.15888,0
1.84925,0.155721,0
1.8593,0.151608,0
1.86935,0.147215,0
1.8794,0.143088,0
1.88945,0.139301,0
1.8995,0.135335,0
1.90955,0.130696,0
1.9196,0.126266,0
1.92965,0.123426,0
1.9397,0.120801,0
1.94975,0.117788,0
1.9598,0.114932,0
1.96985,0.11251,0
1.9799,0.110508,0
1.98995,0.107876,0
2,0.107502,0
