# 20240926_140547
alpha,Df0Re,Df0Im
0,0.188145,0
0.00157237,0.18826,0
0.00314474,0.188378,0
0.00471711,0.188495,0
0.00628947,0.188611,0
0.00786184,0.188722,0
0.00943421,0.188827,0
0.0110066,0.188923,0
0.0125789,0.189012,0
0.0141513,0.189097,0
0.0157237,0.189178,0
0.0172961,0.18926,0
0.0188684,0.189343,0
0.0204408,0.189429,0
0.0220132,0.189516,0
0.0235855,0.189603,0
0.0251579,0.189691,0
0.0267303,0.18978,0
0.0283026,0.189873,0
0.029875,0.18997,0
0.0314474,0.190071,0
0.0330197,0.190176,0
0.0345921,0.190284,0
0.0361645,0.190396,0
0.0377368,0.190512,0
0.0393092,0.190632,0
0.0408816,0.190756,0
0.042454,0.190885,0
0.0440263,0.19102,0
0.0455987,0.191159,0
0.0471711,0.191303,0
0.0487434,0.191451,0
0.0503158,0.191602,0
0.0518882,0.191759,0
0.0534605,0.191922,0
0.0550329,0.192089,0
0.0566053,0.192261,0
0.0581776,0.192438,0
0.05975,0.192618,0
0.0613224,0.192803,0
0.0628947,0.192993,0
0.0644671,0.193188,0
0.0660395,0.193388,0
0.0676119,0.193592,0
0.0691842,0.1938,0
0.0707566,0.194012,0
0.072329,0.194229,0
0.0739013,0.19445,0
0.0754737,0.194676,0
0.0770461,0.194907,0
0.0786184,0.195141,0
0.0801908,0.195379,0
0.0817632,0.195621,0
0.0833355,0.195868,0
0.0849079,0.19612,0
0.0864803,0.196375,0
0.0880526,0.196635,0
0.089625,0.196898,0
0.0911974,0.197164,0
0.0927698,0.197436,0
0.0943421,0.197712,0
0.0959145,0.197991,0
0.0974869,0.198275,0
0.0990592,0.198562,0
0.100632,0.198853,0
0.102204,0.199149,0
0.103776,0.199448,0
0.105349,0.199752,0
0.106921,0.20006,0
0.108493,0.200371,0
0.110066,0.200686,0
0.111638,0.201005,0
0.113211,0.201328,0
0.114783,0.201655,0
0.116355,0.201987,0
0.117928,0.202322,0
0.1195,0.202661,0
0.121072,0.203003,0
0.122645,0.20335,0
0.124217,0.203701,0
0.125789,0.204056,0
0.127362,0.204415,0
0.128934,0.204777,0
0.130507,0.205144,0
0.132079,0.205514,0
0.133651,0.205889,0
0.135224,0.206267,0
0.136796,0.20665,0
0.138368,0.207036,0
0.139941,0.207426,0
0.141513,0.20782,0
0.143086,0.208218,0
0.144658,0.208621,0
0.14623,0.209027,0
0.147803,0.209437,0
0.149375,0.20985,0
0.150947,0.210267,0
0.15252,0.210689,0
0.154092,0.211114,0
0.155665,0.211543,0
0.157237,0.211976,0
0.158809,0.212413,0
0.160382,0.212853,0
0.161954,0.213297,0
0.163526,0.213744,0
0.165099,0.214196,0
0.166671,0.214651,0
0.168243,0.21511,0
0.169816,0.215572,0
0.171388,0.216038,0
0.172961,0.216507,0
0.174533,0.21698,0
0.176105,0.217457,0
0.177678,0.217937,0
0.17925,0.21842,0
0.180822,0.218906,0
0.182395,0.219396,0
0.183967,0.21989,0
0.18554,0.220386,0
0.187112,0.220886,0
0.188684,0.221389,0
0.190257,0.221894,0
0.191829,0.222403,0
0.193401,0.222915,0
0.194974,0.22343,0
0.196546,0.223947,0
0.198118,0.224468,0
0.199691,0.224991,0
0.201263,0.225516,0
0.202836,0.226045,0
0.204408,0.226576,0
0.20598,0.22711,0
0.207553,0.227646,0
0.209125,0.228184,0
0.210697,0.228724,0
0.21227,0.229267,0
0.213842,0.229812,0
0.215415,0.230359,0
0.216987,0.230909,0
0.218559,0.231459,0
0.220132,0.232012,0
0.221704,0.232566,0
0.223276,0.233123,0
0.224849,0.233681,0
0.226421,0.23424,0
0.227993,0.234801,0
0.229566,0.235363,0
0.231138,0.235926,0
0.232711,0.236491,0
0.234283,0.237056,0
0.235855,0.237623,0
0.237428,0.238191,0
0.239,0.238759,0
0.240572,0.239327,0
0.242145,0.239896,0
0.243717,0.240466,0
0.24529,0.241036,0
0.246862,0.241607,0
0.248434,0.242177,0
0.250007,0.242747,0
0.251579,0.243316,0
0.253151,0.243886,0
0.254724,0.244456,0
0.256296,0.245025,0
0.257868,0.245594,0
0.259441,0.246161,0
0.261013,0.246726,0
0.262586,0.247292,0
0.264158,0.247856,0
0.26573,0.248419,0
0.267303,0.248981,0
0.268875,0.24954,0
0.270447,0.250097,0
0.27202,0.250653,0
0.273592,0.251206,0
0.275165,0.251758,0
0.276737,0.252308,0
0.278309,0.252854,0
0.279882,0.253396,0
0.281454,0.253935,0
0.283026,0.254473,0
0.284599,0.255007,0
0.286171,0.255538,0
0.287743,0.256064,0
0.289316,0.256586,0
0.290888,0.257102,0
0.292461,0.257616,0
0.294033,0.258126,0
0.295605,0.258631,0
0.297178,0.25913,0
0.29875,0.259624,0
0.300322,0.26011,0
0.301895,0.260592,0
0.303467,0.261069,0
0.30504,0.261541,0
0.306612,0.262006,0
0.308184,0.262463,0
0.309757,0.262911,0
0.311329,0.263352,0
0.312901,0.263787,0
0.314474,0.264216,0
0.316046,0.264637,0
0.317618,0.265049,0
0.319191,0.26545,0
0.320763,0.26584,0
0.322336,0.266223,0
0.323908,0.266599,0
0.32548,0.266966,0
0.327053,0.267322,0
0.328625,0.267665,0
0.330197,0.267993,0
0.33177,0.268312,0
0.333342,0.268624,0
0.334915,0.268926,0
0.336487,0.269215,0
0.338059,0.269489,0
0.339632,0.269745,0
0.341204,0.269985,0
0.342776,0.270221,0
0.344349,0.270446,0
0.345921,0.270658,0
0.347493,0.270851,0
0.349066,0.27102,0
0.350638,0.271164,0
0.352211,0.271308,0
0.353783,0.271449,0
0.355355,0.271576,0
0.356928,0.271679,0
0.3585,0.271747,0
0.360072,0.27177,0
0.361645,0.271768,0
0.363217,0.27176,0
0.36479,0.271748,0
0.366362,0.271733,0
0.367934,0.271713,0
0.369507,0.27169,0
0.371079,0.271651,0
0.372651,0.27156,0
0.374224,0.271425,0
0.375796,0.271257,0
0.377368,0.271066,0
0.378941,0.270865,0
0.380513,0.27066,0
0.382086,0.270424,0
0.383658,0.270151,0
0.38523,0.269847,0
0.386803,0.269516,0
0.388375,0.269164,0
0.389947,0.268797,0
0.39152,0.268404,0
0.393092,0.267973,0
0.394665,0.267508,0
0.396237,0.267012,0
0.397809,0.266489,0
0.399382,0.265943,0
0.400954,0.265374,0
0.402526,0.264766,0
0.404099,0.26412,0
0.405671,0.26344,0
0.407243,0.262728,0
0.408816,0.261988,0
0.410388,0.261222,0
0.411961,0.260418,0
0.413533,0.259573,0
0.415105,0.25869,0
0.416678,0.25777,0
0.41825,0.256818,0
0.419822,0.255835,0
0.421395,0.254817,0
0.422967,0.253754,0
0.42454,0.252649,0
0.426112,0.251504,0
0.427684,0.250321,0
0.429257,0.249104,0
0.430829,0.247852,0
0.432401,0.246553,0
0.433974,0.245209,0
0.435546,0.24382,0
0.437118,0.24239,0
0.438691,0.240922,0
0.440263,0.239416,0
0.441836,0.237865,0
0.443408,0.236264,0
0.44498,0.234615,0
0.446553,0.232922,0
0.448125,0.231186,0
0.449697,0.229409,0
0.45127,0.227589,0
0.452842,0.225716,0
0.454415,0.223793,0
0.455987,0.221821,0
0.457559,0.219803,0
0.459132,0.217741,0
0.460704,0.215637,0
0.462276,0.213479,0
0.463849,0.211267,0
0.465421,0.209004,0
0.466994,0.206692,0
0.468566,0.204333,0
0.470138,0.201931,0
0.471711,0.199476,0
0.473283,0.196966,0
0.474855,0.194401,0
0.476428,0.191786,0
0.478,0.189121,0
0.479572,0.186411,0
0.481145,0.183651,0
0.482717,0.180834,0
0.48429,0.177962,0
0.485862,0.175037,0
0.487434,0.172061,0
0.489007,0.169037,0
0.490579,0.165966,0
0.492151,0.16284,0
0.493724,0.159656,0
0.495296,0.156419,0
0.496869,0.15313,0
0.498441,0.149792,0
0.500013,0.146408,0
0.501586,0.142972,0
0.503158,0.139479,0
0.50473,0.135932,0
0.506303,0.132333,0
0.507875,0.128685,0
0.509447,0.124991,0
0.51102,0.121251,0
0.512592,0.117455,0
0.514165,0.113605,0
0.515737,0.109704,0
0.517309,0.105756,0
0.518882,0.101763,0
0.520454,0.097727,0
0.522026,0.0936403,0
0.523599,0.0895013,0
0.525171,0.0853133,0
0.526744,0.0810795,0
0.528316,0.0768033,0
0.529888,0.0724878,0
0.531461,0.068129,0
0.533033,0.0637206,0
0.534605,0.059266,0
0.536178,0.0547687,0
0.53775,0.0502323,0
0.539322,0.0456602,0
0.540895,0.0410532,0
0.542467,0.0364016,0
0.54404,0.0317078,0
0.545612,0.0269755,0
0.547184,0.0222086,0
0.548757,0.0174109,0
0.550329,0.0125857,0
0.551901,0.00772496,0
0.553474,0.00282691,0
0.555046,-0.00210425,0
0.556619,-0.00706435,0
0.558191,-0.0120492,0
0.559763,-0.0170547,0
0.561336,-0.0220835,0
0.562908,-0.0271433,0
0.56448,-0.0322298,0
0.566053,-0.0373384,0
0.567625,-0.0424645,0
0.569197,-0.0476037,0
0.57077,-0.0527538,0
0.572342,-0.0579255,0
0.573915,-0.0631164,0
0.575487,-0.0683216,0
0.577059,-0.073536,0
0.578632,-0.0787546,0
0.580204,-0.0839726,0
0.581776,-0.0891986,0
0.583349,-0.0944356,0
0.584921,-0.0996781,0
0.586494,-0.10492,0
0.588066,-0.110157,0
0.589638,-0.115383,0
0.591211,-0.120599,0
0.592783,-0.125816,0
0.594355,-0.13103,0
0.595928,-0.136233,0
0.5975,-0.14142,0
0.599072,-0.146585,0
0.600645,-0.151723,0
0.602217,-0.15685,0
0.60379,-0.161962,0
0.605362,-0.167054,0
0.606934,-0.172118,0
0.608507,-0.177148,0
0.610079,-0.182137,0
0.611651,-0.187095,0
0.613224,-0.192029,0
0.614796,-0.196932,0
0.616369,-0.201796,0
0.617941,-0.206613,0
0.619513,-0.211376,0
0.621086,-0.216085,0
0.622658,-0.22076,0
0.62423,-0.225393,0
0.625803,-0.229976,0
0.627375,-0.2345,0
0.628947,-0.238956,0
0.63052,-0.243338,0
0.632092,-0.247669,0
0.633665,-0.251949,0
0.635237,-0.256169,0
0.636809,-0.260319,0
0.638382,-0.264387,0
0.639954,-0.268364,0
0.641526,-0.272266,0
0.643099,-0.276111,0
0.644671,-0.279886,0
0.646244,-0.283581,0
0.647816,-0.287182,0
0.649388,-0.290678,0
0.650961,-0.294069,0
0.652533,-0.297395,0
0.654105,-0.300648,0
0.655678,-0.303811,0
0.65725,-0.30687,0
0.658822,-0.30981,0
0.660395,-0.312618,0
0.661967,-0.315346,0
0.66354,-0.318,0
0.665112,-0.320562,0
0.666684,-0.323011,0
0.668257,-0.325328,0
0.669829,-0.327491,0
0.671401,-0.329538,0
0.672974,-0.331527,0
0.674546,-0.333429,0
0.676119,-0.335214,0
0.677691,-0.336851,0
0.679263,-0.338312,0
0.680836,-0.339602,0
0.682408,-0.340877,0
0.68398,-0.342101,0
0.685553,-0.343212,0
0.687125,-0.344144,0
0.688697,-0.344833,0
0.69027,-0.345221,0
0.691842,-0.345474,0
0.693415,-0.345699,0
0.694987,-0.345887,0
0.696559,-0.346033,0
0.698132,-0.346129,0
0.699704,-0.346171,0
0.701276,-0.346061,0
0.702849,-0.345653,0
0.704421,-0.345007,0
0.705994,-0.344186,0
0.707566,-0.343253,0
0.709138,-0.342273,0
0.710711,-0.341276,0
0.712283,-0.340075,0
0.713855,-0.33866,0
0.715428,-0.33707,0
0.717,-0.335343,0
0.718572,-0.33352,0
0.720145,-0.331638,0
0.721717,-0.32962,0
0.72329,-0.327414,0
0.724862,-0.325044,0
0.726434,-0.322535,0
0.728007,-0.319911,0
0.729579,-0.317199,0
0.731151,-0.314386,0
0.732724,-0.311404,0
0.734296,-0.308267,0
0.735869,-0.304993,0
0.737441,-0.301601,0
0.739013,-0.29811,0
0.740586,-0.294532,0
0.742158,-0.290811,0
0.74373,-0.286945,0
0.745303,-0.282949,0
0.746875,-0.278839,0
0.748447,-0.274629,0
0.75002,-0.270335,0
0.751592,-0.265933,0
0.753165,-0.261396,0
0.754737,-0.25674,0
0.756309,-0.251977,0
0.757882,-0.24712,0
0.759454,-0.242184,0
0.761026,-0.237169,0
0.762599,-0.232037,0
0.764171,-0.226798,0
0.765744,-0.221464,0
0.767316,-0.216047,0
0.768888,-0.210559,0
0.770461,-0.205011,0
0.772033,-0.199374,0
0.773605,-0.193644,0
0.775178,-0.187834,0
0.77675,-0.181955,0
0.778323,-0.176018,0
0.779895,-0.170035,0
0.781467,-0.163994,0
0.78304,-0.157879,0
0.784612,-0.151699,0
0.786184,-0.145466,0
0.787757,-0.139191,0
0.789329,-0.132884,0
0.790901,-0.126549,0
0.792474,-0.120161,0
0.794046,-0.113727,0
0.795619,-0.107257,0
0.797191,-0.100762,0
0.798763,-0.0942515,0
0.800336,-0.0877362,0
0.801908,-0.0811963,0
0.80348,-0.0746286,0
0.805053,-0.0680432,0
0.806625,-0.0614504,0
0.808198,-0.0548607,0
0.80977,-0.0482842,0
0.811342,-0.0417155,0
0.812915,-0.0351377,0
0.814487,-0.0285603,0
0.816059,-0.0219937,0
0.817632,-0.015448,0
0.819204,-0.00893343,0
0.820776,-0.00245482,0
0.822349,0.00401045,0
0.823921,0.0104578,0
0.825494,0.0168771,0
0.827066,0.0232582,0
0.828638,0.0295909,0
0.830211,0.0358654,0
0.831783,0.0420994,0
0.833355,0.0482998,0
0.834928,0.0544563,0
0.8365,0.0605586,0
0.838073,0.0665965,0
0.839645,0.0725597,0
0.841217,0.0784525,0
0.84279,0.0842968,0
0.844362,0.0900836,0
0.845934,0.0958025,0
0.847507,0.101443,0
0.849079,0.106994,0
0.850651,0.112451,0
0.852224,0.117842,0
0.853796,0.123164,0
0.855369,0.128407,0
0.856941,0.13356,0
0.858513,0.138613,0
0.860086,0.143554,0
0.861658,0.148405,0
0.86323,0.153181,0
0.864803,0.15787,0
0.866375,0.162461,0
0.867948,0.166943,0
0.86952,0.171304,0
0.871092,0.175549,0
0.872665,0.179713,0
0.874237,0.183786,0
0.875809,0.187757,0
0.877382,0.191613,0
0.878954,0.195342,0
0.880526,0.198936,0
0.882099,0.202438,0
0.883671,0.205851,0
0.885244,0.20916,0
0.886816,0.212354,0
0.888388,0.215417,0
0.889961,0.218336,0
0.891533,0.221141,0
0.893105,0.223864,0
0.894678,0.22649,0
0.89625,0.229002,0
0.897823,0.231384,0
0.899395,0.233619,0
0.900967,0.235713,0
0.90254,0.237735,0
0.904112,0.239672,0
0.905684,0.241503,0
0.907257,0.243207,0
0.908829,0.244761,0
0.910401,0.246151,0
0.911974,0.247471,0
0.913546,0.248737,0
0.915119,0.249914,0
0.916691,0.250967,0
0.918263,0.251861,0
0.919836,0.252561,0
0.921408,0.253129,0
0.92298,0.253676,0
0.924553,0.254173,0
0.926125,0.254589,0
0.927698,0.254894,0
0.92927,0.255058,0
0.930842,0.255061,0
0.932415,0.254951,0
0.933987,0.254751,0
0.935559,0.254478,0
0.937132,0.254151,0
0.938704,0.253786,0
0.940276,0.253399,0
0.941849,0.252873,0
0.943421,0.252172,0
0.944994,0.251333,0
0.946566,0.250393,0
0.948138,0.249388,0
0.949711,0.248356,0
0.951283,0.24728,0
0.952855,0.246081,0
0.954428,0.244777,0
0.956,0.243385,0
0.957573,0.241925,0
0.959145,0.240417,0
0.960717,0.238869,0
0.96229,0.237233,0
0.963862,0.235509,0
0.965434,0.233709,0
0.967007,0.231846,0
0.968579,0.229933,0
0.970151,0.227983,0
0.971724,0.225973,0
0.973296,0.223889,0
0.974869,0.221742,0
0.976441,0.21954,0
0.978013,0.217293,0
0.979586,0.21501,0
0.981158,0.212689,0
0.98273,0.21031,0
0.984303,0.207878,0
0.985875,0.205401,0
0.987448,0.202887,0
0.98902,0.200342,0
0.990592,0.197772,0
0.992165,0.195161,0
0.993737,0.192508,0
0.995309,0.18982,0
0.996882,0.187102,0
0.998454,0.184361,0
1.00003,0.181603,0
1.0016,0.17882,0
1.00317,0.176007,0
1.00474,0.173167,0
1.00632,0.170306,0
1.00789,0.16743,0
1.00946,0.164543,0
1.01103,0.161646,0
1.01261,0.158728,0
1.01418,0.155794,0
1.01575,0.152846,0
1.01732,0.14989,0
1.01889,0.14693,0
1.02047,0.143969,0
1.02204,0.141,0
1.02361,0.138021,0
1.02518,0.135038,0
1.02676,0.132052,0
1.02833,0.129069,0
1.0299,0.126091,0
1.03147,0.123117,0
1.03305,0.12014,0
1.03462,0.117165,0
1.03619,0.114195,0
1.03776,0.111232,0
1.03934,0.108281,0
1.04091,0.105341,0
1.04248,0.102407,0
1.04405,0.0994797,0
1.04563,0.0965625,0
1.0472,0.0936581,0
1.04877,0.0907692,0
1.05034,0.0878983,0
1.05191,0.0850405,0
1.05349,0.0821946,0
1.05506,0.0793631,0
1.05663,0.0765485,0
1.0582,0.0737531,0
1.05978,0.0709796,0
1.06135,0.0682263,0
1.06292,0.065489,0
1.06449,0.0627697,0
1.06607,0.0600705,0
1.06764,0.0573936,0
1.06921,0.0547411,0
1.07078,0.052114,0
1.07236,0.0495069,0
1.07393,0.0469205,0
1.0755,0.0443568,0
1.07707,0.0418175,0
1.07864,0.0393045,0
1.08022,0.0368198,0
1.08179,0.0343593,0
1.08336,0.0319216,0
1.08493,0.0295081,0
1.08651,0.0271205,0
1.08808,0.0247606,0
1.08965,0.0224299,0
1.09122,0.0201275,0
1.0928,0.0178492,0
1.09437,0.0155961,0
1.09594,0.0133698,0
1.09751,0.0111717,0
1.09909,0.00900336,0
1.10066,0.0068654,0
1.10223,0.0047532,0
1.1038,0.00266668,0
1.10538,0.000607165,0
1.10695,-0.00142405,0
1.10852,-0.00342566,0
1.11009,-0.00539636,0
1.11166,-0.00733925,0
1.11324,-0.00925658,0
1.11481,-0.0111472,0
1.11638,-0.0130098,0
1.11795,-0.0148434,0
1.11953,-0.0166466,0
1.1211,-0.0184201,0
1.12267,-0.0201683,0
1.12424,-0.0218905,0
1.12582,-0.0235854,0
1.12739,-0.025252,0
1.12896,-0.0268892,0
1.13053,-0.0284963,0
1.13211,-0.0300776,0
1.13368,-0.0316338,0
1.13525,-0.0331639,0
1.13682,-0.0346667,0
1.13839,-0.0361412,0
1.13997,-0.0375862,0
1.14154,-0.0390045,0
1.14311,-0.0403989,0
1.14468,-0.0417684,0
1.14626,-0.0431119,0
1.14783,-0.0444284,0
1.1494,-0.0457168,0
1.15097,-0.0469776,0
1.15255,-0.0482154,0
1.15412,-0.0494297,0
1.15569,-0.0506194,0
1.15726,-0.0517836,0
1.15884,-0.0529211,0
1.16041,-0.0540312,0
1.16198,-0.0551184,0
1.16355,-0.0561836,0
1.16513,-0.0572259,0
1.1667,-0.0582442,0
1.16827,-0.0592374,0
1.16984,-0.0602044,0
1.17141,-0.0611476,0
1.17299,-0.0620705,0
1.17456,-0.0629723,0
1.17613,-0.0638517,0
1.1777,-0.0647077,0
1.17928,-0.0655393,0
1.18085,-0.0663465,0
1.18242,-0.0671345,0
1.18399,-0.0679032,0
1.18557,-0.0686514,0
1.18714,-0.069378,0
1.18871,-0.0700819,0
1.19028,-0.0707622,0
1.19186,-0.0714234,0
1.19343,-0.0720671,0
1.195,-0.0726923,0
1.19657,-0.0732979,0
1.19814,-0.0738827,0
1.19972,-0.0744457,0
1.20129,-0.0749886,0
1.20286,-0.0755161,0
1.20443,-0.0760272,0
1.20601,-0.0765208,0
1.20758,-0.0769956,0
1.20915,-0.0774505,0
1.21072,-0.0778854,0
1.2123,-0.078306,0
1.21387,-0.0787123,0
1.21544,-0.0791033,0
1.21701,-0.0794777,0
1.21859,-0.0798343,0
1.22016,-0.0801719,0
1.22173,-0.0804951,0
1.2233,-0.0808066,0
1.22488,-0.081105,0
1.22645,-0.0813889,0
1.22802,-0.0816571,0
1.22959,-0.0819081,0
1.23116,-0.0821438,0
1.23274,-0.0823701,0
1.23431,-0.0825858,0
1.23588,-0.0827894,0
1.23745,-0.0829791,0
1.23903,-0.0831534,0
1.2406,-0.0833115,0
1.24217,-0.0834619,0
1.24374,-0.0836049,0
1.24532,-0.0837381,0
1.24689,-0.0838592,0
1.24846,-0.0839658,0
1.25003,-0.0840557,0
1.25161,-0.0841382,0
1.25318,-0.0842198,0
1.25475,-0.0842953,0
1.25632,-0.0843592,0
1.25789,-0.0844065,0
1.25947,-0.0844316,0
1.26104,-0.084436,0
1.26261,-0.0844384,0
1.26418,-0.0844403,0
1.26576,-0.0844418,0
1.26733,-0.0844428,0
1.2689,-0.0844434,0
1.27047,-0.0844423,0
1.27205,-0.0844226,0
1.27362,-0.0843826,0
1.27519,-0.0843276,0
1.27676,-0.0842626,0
1.27834,-0.0841927,0
