# 20250121_121006
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120103_13/spectr.txt
# qmax:	3
# ma:	0.440202
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.169837
# [=>] Eabc:	0.220101
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,240.51,0
0.0100503,240.749,0
0.0201005,241.93,0
0.0301508,243.819,0
0.040201,246.3,0
0.0502513,249.125,0
0.0603015,252.852,0
0.0703518,257.844,0
0.080402,263.019,0
0.0904523,268.912,0
0.100503,274.64,0
0.110553,282.066,0
0.120603,292.58,0
0.130653,301.507,0
0.140704,305.441,0
0.150754,297.402,0
0.160804,273.261,0
0.170854,235.569,0
0.180905,188.303,0
0.190955,144.312,0
0.201005,108.033,0
0.211055,81.5509,0
0.221106,62.283,0
0.231156,48.8726,0
0.241206,39.6225,0
0.251256,33.2447,0
0.261307,28.1507,0
0.271357,23.6985,0
0.281407,19.9104,0
0.291457,16.9876,0
0.301508,14.6351,0
0.311558,12.5626,0
0.321608,10.7462,0
0.331658,9.32709,0
0.341709,8.20123,0
0.351759,7.21308,0
0.361809,6.3126,0
0.371859,5.57262,0
0.38191,4.98709,0
0.39196,4.43496,0
0.40201,3.90986,0
0.41206,3.47249,0
0.422111,3.10858,0
0.432161,2.78866,0
0.442211,2.46018,0
0.452261,2.18733,0
0.462312,1.98399,0
0.472362,1.78983,0
0.482412,1.61256,0
0.492462,1.45901,0
0.502513,1.34334,0
0.512563,1.23289,0
0.522613,3.72456,0
0.532663,1.01855,0
0.542714,0.93582,0
0.552764,0.857283,0
0.562814,0.77691,0
0.572864,0.702341,0
0.582915,0.649058,0
0.592965,0.597631,0
0.603015,0.550905,0
0.613065,0.508316,0
0.623116,0.474565,0
0.633166,0.443076,0
0.643216,0.410505,0
0.653266,0.378724,0
0.663317,0.353296,0
0.673367,0.328318,0
0.683417,0.302596,0
0.693467,0.276563,0
0.703518,0.257897,0
0.713568,0.242738,0
0.723618,0.22664,0
0.733668,0.211679,0
0.743719,0.201058,0
0.753769,0.191272,0
0.763819,0.177424,0
0.773869,0.166073,0
0.78392,0.155586,0
0.79397,0.147196,0
0.80402,0.135926,0
0.81407,0.12614,0
0.824121,0.118463,0
0.834171,0.113302,0
0.844221,0.107343,0
0.854271,0.101378,0
0.864322,0.0974473,0
0.874372,0.0929166,0
0.884422,0.0878907,0
0.894472,0.0815229,0
0.904523,0.0772708,0
0.914573,0.0732392,0
0.924623,0.0685958,0
0.934673,0.0642063,0
0.944724,0.061061,0
0.954774,0.0591031,0
0.964824,0.0565992,0
0.974874,0.0538097,0
0.984925,0.0517376,0
0.994975,0.0497356,0
1.00503,0.0470208,0
1.01508,0.0439387,0
1.02513,0.0415768,0
1.03518,0.0396206,0
1.04523,0.0377147,0
1.05528,0.035775,0
1.06533,0.0342191,0
1.07538,0.0334588,0
1.08543,0.0323277,0
1.09548,0.0307582,0
1.10553,0.0295149,0
1.11558,0.0283868,0
1.12563,0.0270002,0
1.13568,0.0253679,0
1.14573,0.0238365,0
1.15578,0.0230103,0
1.16583,0.0221999,0
1.17588,0.021216,0
1.18593,0.0204476,0
1.19598,0.0200397,0
1.20603,0.0194746,0
1.21608,0.0185921,0
1.22613,0.0177359,0
1.23618,0.0170835,0
1.24623,0.016345,0
1.25628,0.0154478,0
1.26633,0.0146074,0
1.27638,0.0141676,0
1.28643,0.0138466,0
1.29648,0.0133874,0
1.30653,0.0130092,0
1.31658,0.0127193,0
1.32663,0.0123438,0
1.33668,0.011676,0
1.34673,0.0110667,0
1.35678,0.0106527,0
1.36683,0.0103125,0
1.37688,0.00981029,0
1.38693,0.0094251,0
1.39698,0.00917404,0
1.40704,0.00909563,0
1.41709,0.00878217,0
1.42714,0.00846576,0
1.43719,0.00830258,0
1.44724,0.00809658,0
1.45729,0.0076391,0
1.46734,0.0071827,0
1.47739,0.00689448,0
1.48744,0.00673585,0
1.49749,0.00650301,0
1.50754,0.00627849,0
1.51759,0.00615806,0
1.52764,0.00608938,0
1.53769,0.00589671,0
1.54774,0.00564363,0
1.55779,0.00547402,0
1.56784,0.00533048,0
1.57789,0.00509026,0
1.58794,0.00479978,0
1.59799,0.00462095,0
1.60804,0.00455565,0
1.61809,0.00446011,0
1.62814,0.00435295,0
1.63819,0.00427077,0
1.64824,0.00420194,0
1.65829,0.00403083,0
1.66834,0.00381827,0
1.67839,0.00366008,0
1.68844,0.00357363,0
1.69849,0.00343822,0
1.70854,0.00328854,0
1.71859,0.00318275,0
1.72864,0.00314725,0
1.73869,0.00309629,0
1.74874,0.0030095,0
1.75879,0.00294583,0
1.76884,0.0028902,0
1.77889,0.00279415,0
1.78894,0.00262557,0
1.79899,0.00249875,0
1.80905,0.00242707,0
1.8191,0.00238243,0
1.82915,0.00232429,0
1.8392,0.00225906,0
1.84925,0.00223888,0
1.8593,0.00220052,0
1.86935,0.00211081,0
1.8794,0.00203586,0
1.88945,0.00198938,0
1.8995,0.00192141,0
1.90955,0.00181406,0
1.9196,0.00171604,0
1.92965,0.0016775,0
1.9397,0.00166057,0
1.94975,0.00162697,0
1.9598,0.00160392,0
1.96985,0.00158334,0
1.9799,0.00155185,0
1.98995,0.00146159,0
2,0.00138596,0
