# 20241125_223857
q,primespecRe,primespecIm
0,8445.05,0
0.00500501,8393.32,0
0.01001,8327.26,0
0.015015,8185.6,0
0.02002,7981.96,0
0.025025,7731.94,0
0.03003,7432.87,0
0.035035,7094.17,0
0.04004,6719.52,0
0.045045,6317.78,0
0.0500501,5895.61,0
0.0550551,5461.92,0
0.0600601,5024.77,0
0.0650651,4592.5,0
0.0700701,4172.97,0
0.0750751,3772.96,0
0.0800801,3398.44,0
0.0850851,3053.71,0
0.0900901,2741.36,0
0.0950951,2462.98,0
0.1001,2217.12,0
0.105105,2003.06,0
0.11011,1816.12,0
0.115115,1653.98,0
0.12012,1511.14,0
0.125125,1384.4,0
0.13013,1270.13,0
0.135135,1165.2,0
0.14014,1068.94,0
0.145145,979.501,0
0.15015,898.342,0
0.155155,825.139,0
0.16016,761.72,0
0.165165,708.49,0
0.17017,665.628,0
0.175175,633.445,0
0.18018,609.11,0
0.185185,592.468,0
0.19019,578.944,0
0.195195,566.831,0
0.2002,554.292,0
0.205205,537.899,0
0.21021,518.154,0
0.215215,493.896,0
0.22022,466.678,0
0.225225,438.019,0
0.23023,410.086,0
0.235235,384.97,0
0.24024,363.98,0
0.245245,348.473,0
0.25025,337.123,0
0.255255,330.343,0
0.26026,324.918,0
0.265265,319.603,0
0.27027,313.619,0
0.275275,304.332,0
0.28028,292.273,0
0.285285,277.409,0
0.29029,261.047,0
0.295295,244.844,0
0.3003,230.398,0
0.305305,219.145,0
0.31031,211.28,0
0.315315,207.557,0
0.32032,205.278,0
0.325325,204.175,0
0.33033,203.088,0
0.335335,199.717,0
0.34034,193.952,0
0.345345,185.533,0
0.35035,174.996,0
0.355355,163.882,0
0.36036,153.407,0
0.365365,144.994,0
0.37037,139.03,0
0.375375,136.294,0
0.38038,134.705,0
0.385385,134.094,0
0.39039,133.524,0
0.395395,131.17,0
0.4004,126.829,0
0.405405,120.467,0
0.41041,112.496,0
0.415415,104.269,0
0.42042,96.7759,0
0.425425,91.127,0
0.43043,87.4592,0
0.435435,86.376,0
0.44044,85.7798,0
0.445445,85.4695,0
0.45045,85.1487,0
0.455455,83.2259,0
0.46046,79.5054,0
0.465465,74.6052,0
0.47047,68.989,0
0.475475,63.7719,0
0.48048,59.7703,0
0.485485,57.8966,0
0.49049,56.9662,0
0.495495,57.6666,0
0.500501,58.6242,0
0.505506,58.5941,0
0.510511,58.4539,0
0.515516,56.8297,0
0.520521,53.5567,0
0.525526,49.9541,0
0.530531,46.4885,0
0.535536,44.1078,0
0.540541,42.7419,0
0.545546,43.0481,0
0.550551,43.7597,0
0.555556,44.6166,0
0.560561,45.296,0
0.565566,44.6414,0
0.570571,42.9822,0
0.575576,40.3889,0
0.580581,37.1585,0
0.585586,34.2464,0
0.590591,32.1077,0
0.595596,31.4229,0
0.600601,31.1088,0
0.605606,31.5072,0
0.610611,32.0857,0
0.615616,31.8061,0
0.620621,30.9996,0
0.625626,29.2883,0
0.630631,26.7784,0
0.635636,24.2785,0
0.640641,22.2421,0
0.645646,21.3587,0
0.650651,20.9147,0
0.655656,21.3651,0
0.660661,22.1631,0
0.665666,22.4333,0
0.670671,22.5671,0
0.675676,21.9118,0
0.680681,20.4366,0
0.685686,18.806,0
0.690691,17.3708,0
0.695696,16.8189,0
0.700701,16.5469,0
0.705706,17.007,0
0.710711,17.9498,0
0.715716,18.546,0
0.720721,18.9233,0
0.725726,18.4983,0
0.730731,17.4336,0
0.735736,16.0432,0
0.740741,14.5755,0
0.745746,13.6324,0
0.750751,13.0755,0
0.755756,13.2493,0
0.760761,13.644,0
0.765766,13.9371,0
0.770771,14.1374,0
0.775776,13.7512,0
0.780781,12.7796,0
0.785786,11.5374,0
0.790791,10.2299,0
0.795796,9.36595,0
0.800801,8.84894,0
0.805806,9.01011,0
0.810811,9.42892,0
0.815816,9.88309,0
0.820821,10.2605,0
0.825826,10.0947,0
0.830831,9.6192,0
0.835836,8.85823,0
0.840841,8.01695,0
0.845846,7.61079,0
0.850851,7.38863,0
0.855856,7.64367,0
0.860861,8.26184,0
0.865866,8.80693,0
0.870871,9.22474,0
0.875876,9.08667,0
0.880881,8.66136,0
0.885886,7.9463,0
0.890891,7.07576,0
0.895896,6.50183,0
0.900901,6.1472,0
0.905906,6.25353,0
0.910911,6.53097,0
0.915916,6.77163,0
0.920921,6.95502,0
0.925926,6.7597,0
0.930931,6.224,0
0.935936,5.50545,0
0.940941,4.74402,0
0.945946,4.30659,0
0.950951,4.05164,0
0.955956,4.19099,0
0.960961,4.56049,0
0.965966,4.89783,0
0.970971,5.16745,0
0.975976,5.07544,0
0.980981,4.79059,0
0.985986,4.33968,0
0.990991,3.88811,0
0.995996,3.80851,0
1.001,3.7782,0
1.00601,3.98747,0
1.01101,4.49553,0
1.01602,4.82825,0
1.02102,5.05403,0
1.02603,4.92756,0
1.03103,4.55542,0
1.03604,4.05364,0
1.04104,3.53015,0
1.04605,3.28638,0
1.05105,3.15293,0
1.05606,3.26326,0
1.06106,3.51466,0
1.06607,3.60724,0
1.07107,3.65473,0
1.07608,3.48509,0
1.08108,3.049,0
1.08609,2.56999,0
1.09109,2.17288,0
1.0961,2.11749,0
1.1011,2.09899,0
1.10611,2.24505,0
1.11111,2.60321,0
1.11612,2.77899,0
1.12112,2.88246,0
1.12613,2.77912,0
1.13113,2.50838,0
1.13614,2.24853,0
1.14114,2.04318,0
1.14615,2.08089,0
1.15115,2.23086,0
1.15616,2.48631,0
1.16116,2.79992,0
1.16617,2.84638,0
1.17117,2.86054,0
1.17618,2.70476,0
1.18118,2.31762,0
1.18619,1.96702,0
1.19119,1.70162,0
1.1962,1.69661,0
1.2012,1.72662,0
1.20621,1.83439,0
1.21121,2.00473,0
1.21622,1.98911,0
1.22122,1.89744,0
1.22623,1.68954,0
1.23123,1.39101,0
1.23624,1.20773,0
1.24124,1.09265,0
1.24625,1.15201,0
1.25125,1.35189,0
1.25626,1.56939,0
1.26126,1.77829,0
1.26627,1.77891,0
1.27127,1.73231,0
1.27628,1.58839,0
1.28128,1.37501,0
1.28629,1.30823,0
1.29129,1.27692,0
1.2963,1.35051,0
1.3013,1.56238,0
1.30631,1.7039,0
1.31131,1.80375,0
1.31632,1.74891,0
1.32132,1.56147,0
1.32633,1.31513,0
1.33133,1.05489,0
1.33634,0.933969,0
1.34134,0.86682,0
1.34635,0.910578,0
1.35135,1.03836,0
1.35636,1.09691,0
1.36136,1.12982,0
1.36637,1.07146,0
1.37137,0.907363,0
1.37638,0.755686,0
1.38138,0.63607,0
1.38639,0.654629,0
1.39139,0.748379,0
1.3964,0.896066,0
1.4014,1.10094,0
1.40641,1.18002,0
1.41141,1.21943,0
1.41642,1.16376,0
1.42142,1.00801,0
1.42643,0.885838,0
1.43143,0.794295,0
1.43644,0.814133,0
1.44144,0.901382,0
1.44645,1.00685,0
1.45145,1.11834,0
1.45646,1.10825,0
1.46146,1.03684,0
1.46647,0.897061,0
1.47147,0.694592,0
1.47648,0.554711,0
1.48148,0.461803,0
1.48649,0.477983,0
1.49149,0.554179,0
1.4965,0.634163,0
1.5015,0.712143,0
1.50651,0.700319,0
1.51151,0.637361,0
1.51652,0.540723,0
1.52152,0.439088,0
1.52653,0.43887,0
1.53153,0.470941,0
1.53654,0.551318,0
1.54154,0.7145,0
1.54655,0.814938,0
1.55155,0.880898,0
1.55656,0.854619,0
1.56156,0.752333,0
1.56657,0.628494,0
1.57157,0.511971,0
1.57658,0.503618,0
1.58158,0.508594,0
1.58659,0.548461,0
1.59159,0.64298,0
1.5966,0.650509,0
1.6016,0.636975,0
1.60661,0.574072,0
1.61161,0.436438,0
1.61662,0.326156,0
1.62162,0.246913,0
1.62663,0.254492,0
1.63163,0.308532,0
1.63664,0.384097,0
1.64164,0.479604,0
1.64665,0.488295,0
1.65165,0.481192,0
1.65666,0.435804,0
1.66166,0.352451,0
1.66667,0.344168,0
1.67167,0.344053,0
1.67668,0.376302,0
1.68168,0.495301,0
1.68669,0.583849,0
1.69169,0.65104,0
1.6967,0.639511,0
1.7017,0.572052,0
1.70671,0.474315,0
1.71171,0.359626,0
1.71672,0.308514,0
1.72172,0.280497,0
1.72673,0.296358,0
1.73173,0.355385,0
1.73674,0.376275,0
1.74174,0.385032,0
1.74675,0.359124,0
1.75175,0.275437,0
1.75676,0.201058,0
1.76176,0.143723,0
1.76677,0.148577,0
1.77177,0.192106,0
1.77678,0.255831,0
1.78178,0.346213,0
1.78679,0.375716,0
1.79179,0.387338,0
1.7968,0.36514,0
1.8018,0.299099,0
1.80681,0.266486,0
1.81181,0.247439,0
1.81682,0.262962,0
1.82182,0.332186,0
1.82683,0.394122,0
1.83183,0.448997,0
1.83684,0.444749,0
1.84184,0.40069,0
1.84685,0.329209,0
1.85185,0.234256,0
1.85686,0.17965,0
1.86186,0.145859,0
1.86687,0.15317,0
1.87187,0.194881,0
1.87688,0.224587,0
1.88188,0.246183,0
1.88689,0.23584,0
1.89189,0.19081,0
1.8969,0.14653,0
1.9019,0.108618,0
1.90691,0.112817,0
1.91191,0.151446,0
1.91692,0.206717,0
1.92192,0.285663,0
1.92693,0.319212,0
1.93193,0.3351,0
1.93694,0.319687,0
1.94194,0.261152,0
1.94695,0.213962,0
1.95195,0.176717,0
1.95696,0.179373,0
1.96196,0.208931,0
1.96697,0.243506,0
1.97197,0.28273,0
1.97698,0.281988,0
1.98198,0.253709,0
1.98699,0.20419,0
1.99199,0.134213,0
1.997,0.0934974,0
2.002,0.0686639,0
2.00701,0.0739162,0
2.01201,0.111796,0
2.01702,0.145769,0
2.02202,0.174772,0
2.02703,0.172927,0
2.03203,0.149857,0
2.03704,0.123477,0
2.04204,0.0971563,0
2.04705,0.100161,0
2.05205,0.13159,0
2.05706,0.176366,0
2.06206,0.240863,0
2.06707,0.269132,0
2.07207,0.282391,0
2.07708,0.270122,0
2.08208,0.216548,0
2.08709,0.164646,0
2.09209,0.119534,0
2.0971,0.115729,0
2.1021,0.123824,0
2.10711,0.139877,0
2.11211,0.169037,0
2.11712,0.170827,0
2.12212,0.15443,0
2.12713,0.122119,0
2.13213,0.0744645,0
2.13714,0.0525821,0
2.14214,0.0407532,0
2.14715,0.0460861,0
2.15215,0.0854075,0
2.15716,0.12279,0
2.16216,0.153965,0
2.16717,0.155362,0
2.17217,0.14021,0
2.17718,0.118272,0
2.18218,0.0917443,0
2.18719,0.0911421,0
2.19219,0.107777,0
2.1972,0.135222,0
2.2022,0.182058,0
2.20721,0.201422,0
2.21221,0.2093,0
2.21722,0.199462,0
2.22222,0.153406,0
2.22723,0.105692,0
2.23223,0.0642259,0
