# 20250121_121308
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120110_36/spectr.txt
# qmax:	3
# ma:	0.723636
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.333635
# [=>] Eabc:	0.361818
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,96.4375,0
0.0100503,96.4516,0
0.0201005,96.645,0
0.0301508,96.9992,0
0.040201,97.4681,0
0.0502513,98.0601,0
0.0603015,98.7551,0
0.0703518,99.596,0
0.080402,100.535,0
0.0904523,101.605,0
0.100503,102.758,0
0.110553,103.897,0
0.120603,105.323,0
0.130653,106.738,0
0.140704,108.219,0
0.150754,109.749,0
0.160804,111.429,0
0.170854,113.144,0
0.180905,114.888,0
0.190955,116.546,0
0.201005,118.274,0
0.211055,119.966,0
0.221106,121.722,0
0.231156,123.566,0
0.241206,125.639,0
0.251256,127.713,0
0.261307,129.972,0
0.271357,133.225,0
0.281407,136.872,0
0.291457,139.723,0
0.301508,140.628,0
0.311558,138.263,0
0.321608,130.718,0
0.331658,118.248,0
0.341709,103.412,0
0.351759,85.1478,0
0.361809,69.5774,0
0.371859,56.9472,0
0.38191,46.7569,0
0.39196,39.2786,0
0.40201,33.5938,0
0.41206,29.1647,0
0.422111,25.9654,0
0.432161,23.175,0
0.442211,20.7517,0
0.452261,18.6137,0
0.462312,16.7093,0
0.472362,15.1493,0
0.482412,13.7336,0
0.492462,12.4365,0
0.502513,11.2752,0
0.512563,10.2588,0
0.522613,9.38474,0
0.532663,8.60046,0
0.542714,7.79987,0
0.552764,7.13507,0
0.562814,6.54726,0
0.572864,6.0196,0
0.582915,5.51901,0
0.592965,5.04328,0
0.603015,4.64125,0
0.613065,4.30781,0
0.623116,3.95819,0
0.633166,3.65936,0
0.643216,3.37645,0
0.653266,3.14154,0
0.663317,2.92536,0
0.673367,2.72495,0
0.683417,2.52709,0
0.693467,2.36547,0
0.703518,2.20738,0
0.713568,2.06266,0
0.723618,1.91311,0
0.733668,1.78922,0
0.743719,1.67677,0
0.753769,1.57054,0
0.763819,1.46142,0
0.773869,1.36861,0
0.78392,1.2897,0
0.79397,1.20536,0
0.80402,1.12948,0
0.81407,1.06484,0
0.824121,1.00841,0
0.834171,0.952786,0
0.844221,0.89761,0
0.854271,0.843262,0
0.864322,0.797617,0
0.874372,0.753711,0
0.884422,0.708583,0
0.894472,0.667152,0
0.904523,0.631254,0
0.914573,0.597649,0
0.924623,0.564837,0
0.934673,0.532398,0
0.944724,0.50652,0
0.954774,0.481563,0
0.964824,0.460912,0
0.974874,0.437819,0
0.984925,0.414517,0
0.994975,0.394431,0
1.00503,0.375738,0
1.01508,0.356352,0
1.02513,0.336782,0
1.03518,0.320625,0
1.04523,0.305275,0
1.05528,0.291741,0
1.06533,0.276217,0
1.07538,0.26394,0
1.08543,0.252429,0
1.09548,0.242581,0
1.10553,0.231634,0
1.11558,0.22107,0
1.12563,0.211177,0
1.13568,0.203103,0
1.14573,0.193222,0
1.15578,0.184267,0
1.16583,0.175452,0
1.17588,0.168007,0
1.18593,0.161086,0
1.19598,0.153883,0
1.20603,0.147286,0
1.21608,0.141582,0
1.22613,0.137212,0
1.23618,0.1312,0
1.24623,0.125901,0
1.25628,0.120474,0
1.26633,0.116336,0
1.27638,0.111552,0
1.28643,0.106858,0
1.29648,0.101597,0
1.30653,0.0977456,0
1.31658,0.0941501,0
1.32663,0.0901313,0
1.33668,0.0866346,0
1.34673,0.0837944,0
1.35678,0.081111,0
1.36683,0.0783436,0
1.37688,0.0753366,0
1.38693,0.0723728,0
1.39698,0.0697787,0
1.40704,0.0673335,0
1.41709,0.0643001,0
1.42714,0.0617659,0
1.43719,0.0595301,0
1.44724,0.0578145,0
1.45729,0.0556678,0
1.46734,0.0536403,0
1.47739,0.0520691,0
1.48744,0.0504761,0
1.49749,0.0487564,0
1.50754,0.0467903,0
1.51759,0.0451273,0
1.52764,0.0435688,0
1.53769,0.0420757,0
1.54774,0.0402715,0
1.55779,0.0387987,0
1.56784,0.0374783,0
1.57789,0.0363738,0
1.58794,0.0353685,0
1.59799,0.034035,0
1.60804,0.0331734,0
1.61809,0.0322464,0
1.62814,0.0312962,0
1.63819,0.0300587,0
1.64824,0.0287781,0
1.65829,0.0279516,0
1.66834,0.027061,0
1.67839,0.0260907,0
1.68844,0.0249971,0
1.69849,0.0242747,0
1.70854,0.0236932,0
1.71859,0.0230447,0
1.72864,0.0223318,0
1.73869,0.0215706,0
1.74874,0.0210504,0
1.75879,0.0204432,0
1.76884,0.0196409,0
1.77889,0.0188994,0
1.78894,0.0182387,0
1.79899,0.0177453,0
1.80905,0.017148,0
1.8191,0.0165382,0
1.82915,0.0161345,0
1.8392,0.0157539,0
1.84925,0.0153224,0
1.8593,0.0148615,0
1.86935,0.0144045,0
1.8794,0.0140115,0
1.88945,0.0135474,0
1.8995,0.0130234,0
1.90955,0.0124887,0
1.9196,0.0120872,0
1.92965,0.0118173,0
1.9397,0.0114805,0
1.94975,0.0110807,0
1.9598,0.0108507,0
1.96985,0.0106115,0
1.9799,0.0103837,0
1.98995,0.0100025,0
2,0.00966502,0
