# 20241209_184510
q,primespecRe,primespecIm
0,6559.35,0
0.00500501,6542.83,0
0.01001,6521.63,0
0.015015,6475.62,0
0.02002,6408.28,0
0.025025,6323.51,0
0.03003,6218.96,0
0.035035,6096.07,0
0.04004,5954.15,0
0.045045,5794.26,0
0.0500501,5616.63,0
0.0550551,5422.56,0
0.0600601,5213.15,0
0.0650651,4990.22,0
0.0700701,4755.77,0
0.0750751,4512.24,0
0.0800801,4262.41,0
0.0850851,4009.22,0
0.0900901,3755.92,0
0.0950951,3505.63,0
0.1001,3261.57,0
0.105105,3026.62,0
0.11011,2803.36,0
0.115115,2593.94,0
0.12012,2399.79,0
0.125125,2222.1,0
0.13013,2060.72,0
0.135135,1915.86,0
0.14014,1785.99,0
0.145145,1670.48,0
0.15015,1567,0
0.155155,1474.31,0
0.16016,1390.24,0
0.165165,1313.26,0
0.17017,1242.07,0
0.175175,1175.34,0
0.18018,1112.82,0
0.185185,1053.76,0
0.19019,998.621,0
0.195195,947.349,0
0.2002,900.553,0
0.205205,858.564,0
0.21021,821.537,0
0.215215,789.799,0
0.22022,762.64,0
0.225225,740.098,0
0.23023,720.705,0
0.235235,703.975,0
0.24024,688.527,0
0.245245,673.226,0
0.25025,657.554,0
0.255255,640.282,0
0.26026,621.633,0
0.265265,601.195,0
0.27027,579.63,0
0.275275,557.453,0
0.28028,535.523,0
0.285285,514.76,0
0.29029,495.776,0
0.295295,479.369,0
0.3003,465.397,0
0.305305,454.26,0
0.31031,444.958,0
0.315315,437.309,0
0.32032,430.284,0
0.325325,422.975,0
0.33033,415.128,0
0.335335,405.748,0
0.34034,395.09,0
0.345345,383.048,0
0.35035,370.177,0
0.355355,357.133,0
0.36036,344.58,0
0.365365,333.345,0
0.37037,323.717,0
0.375375,316.278,0
0.38038,310.471,0
0.385385,306.468,0
0.39039,303.166,0
0.395395,300.036,0
0.4004,296.702,0
0.405405,292.093,0
0.41041,286.302,0
0.415415,279.049,0
0.42042,270.658,0
0.425425,261.716,0
0.43043,252.765,0
0.435435,244.626,0
0.44044,237.645,0
0.445445,232.425,0
0.45045,228.561,0
0.455455,226.304,0
0.46046,224.578,0
0.465465,222.982,0
0.47047,221.234,0
0.475475,218.321,0
0.48048,214.275,0
0.485485,208.978,0
0.49049,202.645,0
0.495495,195.93,0
0.500501,189.281,0
0.505506,183.461,0
0.510511,178.695,0
0.515516,175.5,0
0.520521,173.313,0
0.525526,172.281,0
0.530531,171.472,0
0.535536,170.346,0
0.540541,168.831,0
0.545546,166.136,0
0.550551,162.253,0
