# 20250122_111649
alpha,Dfield0Re,Dfield0Im
0,-0.116618,0
0.00157237,-0.11667,0
0.00314474,-0.116729,0
0.00471711,-0.116789,0
0.00628947,-0.116843,0
0.00786184,-0.116884,0
0.00943421,-0.116906,0
0.0110066,-0.116907,0
0.0125789,-0.116906,0
0.0141513,-0.116904,0
0.0157237,-0.116901,0
0.0172961,-0.116897,0
0.0188684,-0.116893,0
0.0204408,-0.116887,0
0.0220132,-0.116873,0
0.0235855,-0.116849,0
0.0251579,-0.116817,0
0.0267303,-0.116781,0
0.0283026,-0.116743,0
0.029875,-0.116707,0
0.0314474,-0.116669,0
0.0330197,-0.116629,0
0.0345921,-0.116585,0
0.0361645,-0.116539,0
0.0377368,-0.116491,0
0.0393092,-0.116442,0
0.0408816,-0.116392,0
0.042454,-0.11634,0
0.0440263,-0.116286,0
0.0455987,-0.11623,0
0.0471711,-0.116172,0
0.0487434,-0.116113,0
0.0503158,-0.116053,0
0.0518882,-0.115991,0
0.0534605,-0.115928,0
0.0550329,-0.115862,0
0.0566053,-0.115795,0
0.0581776,-0.115726,0
0.05975,-0.115656,0
0.0613224,-0.115583,0
0.0628947,-0.115509,0
0.0644671,-0.115433,0
0.0660395,-0.115355,0
0.0676119,-0.115276,0
0.0691842,-0.115194,0
0.0707566,-0.11511,0
0.072329,-0.115025,0
0.0739013,-0.114937,0
0.0754737,-0.114846,0
0.0770461,-0.114754,0
0.0786184,-0.11466,0
0.0801908,-0.114563,0
0.0817632,-0.114464,0
0.0833355,-0.114363,0
0.0849079,-0.114259,0
0.0864803,-0.114153,0
0.0880526,-0.114045,0
0.089625,-0.113934,0
0.0911974,-0.113821,0
0.0927698,-0.113706,0
0.0943421,-0.113587,0
0.0959145,-0.113466,0
0.0974869,-0.113343,0
0.0990592,-0.113217,0
0.100632,-0.113088,0
0.102204,-0.112957,0
0.103776,-0.112823,0
0.105349,-0.112686,0
0.106921,-0.112547,0
0.108493,-0.112405,0
0.110066,-0.11226,0
0.111638,-0.112113,0
0.113211,-0.111962,0
0.114783,-0.111809,0
0.116355,-0.111653,0
0.117928,-0.111494,0
0.1195,-0.111332,0
0.121072,-0.111168,0
0.122645,-0.111001,0
0.124217,-0.11083,0
0.125789,-0.110657,0
0.127362,-0.11048,0
0.128934,-0.110301,0
0.130507,-0.110119,0
0.132079,-0.109933,0
0.133651,-0.109745,0
0.135224,-0.109553,0
0.136796,-0.109358,0
0.138368,-0.10916,0
0.139941,-0.10896,0
0.141513,-0.108756,0
0.143086,-0.108548,0
0.144658,-0.108337,0
0.14623,-0.108123,0
0.147803,-0.107906,0
0.149375,-0.107685,0
0.150947,-0.107461,0
0.15252,-0.107234,0
0.154092,-0.107003,0
0.155665,-0.106768,0
0.157237,-0.10653,0
0.158809,-0.106289,0
0.160382,-0.106043,0
0.161954,-0.105795,0
0.163526,-0.105542,0
0.165099,-0.105286,0
0.166671,-0.105025,0
0.168243,-0.104761,0
0.169816,-0.104493,0
0.171388,-0.104222,0
0.172961,-0.103946,0
0.174533,-0.103666,0
0.176105,-0.103382,0
0.177678,-0.103093,0
0.17925,-0.102801,0
0.180822,-0.102505,0
0.182395,-0.102204,0
0.183967,-0.101898,0
0.18554,-0.101588,0
0.187112,-0.101274,0
0.188684,-0.100955,0
0.190257,-0.100632,0
0.191829,-0.100304,0
0.193401,-0.0999709,0
0.194974,-0.0996331,0
0.196546,-0.0992905,0
0.198118,-0.0989429,0
0.199691,-0.0985906,0
0.201263,-0.0982332,0
0.202836,-0.0978706,0
0.204408,-0.0975026,0
0.20598,-0.0971293,0
0.207553,-0.0967507,0
0.209125,-0.0963669,0
0.210697,-0.0959777,0
0.21227,-0.0955829,0
0.213842,-0.0951823,0
0.215415,-0.0947759,0
0.216987,-0.0943638,0
0.218559,-0.0939459,0
0.220132,-0.0935224,0
0.221704,-0.0930928,0
0.223276,-0.0926569,0
0.224849,-0.0922148,0
0.226421,-0.0917665,0
0.227993,-0.0913119,0
0.229566,-0.0908512,0
0.231138,-0.0903842,0
0.232711,-0.0899104,0
0.234283,-0.0894298,0
0.235855,-0.0889425,0
0.237428,-0.0884485,0
0.239,-0.0879478,0
0.240572,-0.0874404,0
0.242145,-0.0869258,0
0.243717,-0.0864039,0
0.24529,-0.0858747,0
0.246862,-0.0853383,0
0.248434,-0.0847947,0
0.250007,-0.0842439,0
0.251579,-0.0836856,0
0.253151,-0.0831194,0
0.254724,-0.0825453,0
0.256296,-0.0819635,0
0.257868,-0.0813739,0
0.259441,-0.0807765,0
0.261013,-0.0801714,0
0.262586,-0.0795578,0
0.264158,-0.0789357,0
0.26573,-0.0783053,0
0.267303,-0.0776665,0
0.268875,-0.0770195,0
0.270447,-0.0763642,0
0.27202,-0.0757,0
0.273592,-0.0750267,0
0.275165,-0.0743444,0
0.276737,-0.0736532,0
0.278309,-0.0729531,0
0.279882,-0.0722441,0
0.281454,-0.071526,0
0.283026,-0.0707982,0
0.284599,-0.0700607,0
0.286171,-0.0693136,0
0.287743,-0.068557,0
0.289316,-0.067791,0
0.290888,-0.0670154,0
0.292461,-0.0662295,0
0.294033,-0.0654334,0
0.295605,-0.0646269,0
0.297178,-0.0638104,0
0.29875,-0.0629837,0
0.300322,-0.062147,0
0.301895,-0.0612996,0
0.303467,-0.0604412,0
0.30504,-0.0595718,0
0.306612,-0.0586916,0
0.308184,-0.0578007,0
0.309757,-0.0568992,0
0.311329,-0.0559866,0
0.312901,-0.0550624,0
0.314474,-0.0541265,0
0.316046,-0.0531791,0
0.317618,-0.0522203,0
0.319191,-0.0512502,0
0.320763,-0.0502688,0
0.322336,-0.0492751,0
0.323908,-0.048269,0
0.32548,-0.0472507,0
0.327053,-0.0462204,0
0.328625,-0.0451781,0
0.330197,-0.044124,0
0.33177,-0.0430572,0
0.333342,-0.0419774,0
0.334915,-0.0408848,0
0.336487,-0.0397793,0
0.338059,-0.0386613,0
0.339632,-0.0375308,0
0.341204,-0.0363876,0
0.342776,-0.0352306,0
0.344349,-0.03406,0
0.345921,-0.0328761,0
0.347493,-0.0316789,0
0.349066,-0.0304686,0
0.350638,-0.0292454,0
0.352211,-0.028008,0
0.353783,-0.0267564,0
0.355355,-0.0254907,0
0.356928,-0.0242112,0
0.3585,-0.0229181,0
0.360072,-0.0216116,0
0.361645,-0.0202909,0
0.363217,-0.0189553,0
0.36479,-0.0176051,0
0.366362,-0.0162405,0
0.367934,-0.0148618,0
0.369507,-0.0134692,0
0.371079,-0.0120625,0
0.372651,-0.0106404,0
0.374224,-0.00920311,0
0.375796,-0.00775098,0
0.377368,-0.00628428,0
0.378941,-0.00480333,0
0.380513,-0.00330831,0
0.382086,-0.00179788,0
0.383658,-0.00027185,0
0.38523,0.00126944,0
0.386803,0.00282565,0
0.388375,0.00439647,0
0.389947,0.00598154,0
0.39152,0.00758169,0
0.393092,0.00919783,0
0.394665,0.0108296,0
0.396237,0.0124765,0
0.397809,0.0141382,0
0.399382,0.0158143,0
0.400954,0.0175049,0
0.402526,0.0192114,0
