# 20250122_111649
alpha,field0Re,field0Im
0,0.030105,0
0.00157237,0.0301064,0
0.00314474,0.0301076,0
0.00471711,0.0301088,0
0.00628947,0.03011,0
0.00786184,0.0301115,0
0.00943421,0.0301133,0
0.0110066,0.0301155,0
0.0125789,0.0301185,0
0.0141513,0.0301223,0
0.0157237,0.0301265,0
0.0172961,0.0301312,0
0.0188684,0.0301361,0
0.0204408,0.0301411,0
0.0220132,0.0301465,0
0.0235855,0.0301525,0
0.0251579,0.0301589,0
0.0267303,0.0301658,0
0.0283026,0.0301729,0
0.029875,0.0301803,0
0.0314474,0.030188,0
0.0330197,0.0301962,0
0.0345921,0.0302048,0
0.0361645,0.0302138,0
0.0377368,0.0302232,0
0.0393092,0.0302328,0
0.0408816,0.0302427,0
0.042454,0.0302531,0
0.0440263,0.0302639,0
0.0455987,0.030275,0
0.0471711,0.0302866,0
0.0487434,0.0302984,0
0.0503158,0.0303105,0
0.0518882,0.030323,0
0.0534605,0.030336,0
0.0550329,0.0303493,0
0.0566053,0.030363,0
0.0581776,0.030377,0
0.05975,0.0303914,0
0.0613224,0.030406,0
0.0628947,0.0304211,0
0.0644671,0.0304366,0
0.0660395,0.0304525,0
0.0676119,0.0304687,0
0.0691842,0.0304852,0
0.0707566,0.030502,0
0.072329,0.0305193,0
0.0739013,0.0305369,0
0.0754737,0.0305549,0
0.0770461,0.0305733,0
0.0786184,0.030592,0
0.0801908,0.030611,0
0.0817632,0.0306304,0
0.0833355,0.0306502,0
0.0849079,0.0306704,0
0.0864803,0.0306909,0
0.0880526,0.0307118,0
0.089625,0.030733,0
0.0911974,0.0307545,0
0.0927698,0.0307764,0
0.0943421,0.0307987,0
0.0959145,0.0308214,0
0.0974869,0.0308444,0
0.0990592,0.0308677,0
0.100632,0.0308913,0
0.102204,0.0309153,0
0.103776,0.0309397,0
0.105349,0.0309645,0
0.106921,0.0309896,0
0.108493,0.031015,0
0.110066,0.0310408,0
0.111638,0.0310669,0
0.113211,0.0310933,0
0.114783,0.0311201,0
0.116355,0.0311473,0
0.117928,0.0311748,0
0.1195,0.0312026,0
0.121072,0.0312307,0
0.122645,0.0312592,0
0.124217,0.031288,0
0.125789,0.0313172,0
0.127362,0.0313467,0
0.128934,0.0313765,0
0.130507,0.0314065,0
0.132079,0.031437,0
0.133651,0.0314678,0
0.135224,0.0314989,0
0.136796,0.0315303,0
0.138368,0.0315621,0
0.139941,0.0315941,0
0.141513,0.0316264,0
0.143086,0.0316591,0
0.144658,0.0316921,0
0.14623,0.0317254,0
0.147803,0.031759,0
0.149375,0.0317929,0
0.150947,0.0318271,0
0.15252,0.0318616,0
0.154092,0.0318964,0
0.155665,0.0319315,0
0.157237,0.0319669,0
0.158809,0.0320026,0
0.160382,0.0320385,0
0.161954,0.0320748,0
0.163526,0.0321113,0
0.165099,0.0321482,0
0.166671,0.0321853,0
0.168243,0.0322227,0
0.169816,0.0322604,0
0.171388,0.0322983,0
0.172961,0.0323365,0
0.174533,0.032375,0
0.176105,0.0324137,0
0.177678,0.0324527,0
0.17925,0.032492,0
0.180822,0.0325315,0
0.182395,0.0325712,0
0.183967,0.0326112,0
0.18554,0.0326515,0
0.187112,0.0326921,0
0.188684,0.0327328,0
0.190257,0.0327738,0
0.191829,0.032815,0
0.193401,0.0328564,0
0.194974,0.0328981,0
0.196546,0.0329401,0
0.198118,0.0329822,0
0.199691,0.0330245,0
0.201263,0.0330671,0
0.202836,0.0331099,0
0.204408,0.0331528,0
0.20598,0.033196,0
0.207553,0.0332394,0
0.209125,0.033283,0
0.210697,0.0333267,0
0.21227,0.0333707,0
0.213842,0.0334148,0
0.215415,0.0334591,0
0.216987,0.0335036,0
0.218559,0.0335482,0
0.220132,0.033593,0
0.221704,0.033638,0
0.223276,0.0336831,0
0.224849,0.0337283,0
0.226421,0.0337737,0
0.227993,0.0338193,0
0.229566,0.0338649,0
0.231138,0.0339107,0
0.232711,0.0339566,0
0.234283,0.0340026,0
0.235855,0.0340487,0
0.237428,0.0340949,0
0.239,0.0341412,0
0.240572,0.0341876,0
0.242145,0.0342341,0
0.243717,0.0342806,0
0.24529,0.0343273,0
0.246862,0.0343739,0
0.248434,0.0344207,0
0.250007,0.0344674,0
0.251579,0.0345142,0
0.253151,0.034561,0
0.254724,0.0346079,0
0.256296,0.0346547,0
0.257868,0.0347016,0
0.259441,0.0347484,0
0.261013,0.0347952,0
0.262586,0.034842,0
0.264158,0.0348889,0
0.26573,0.0349356,0
0.267303,0.0349824,0
0.268875,0.035029,0
0.270447,0.0350755,0
0.27202,0.035122,0
0.273592,0.0351684,0
0.275165,0.0352147,0
0.276737,0.0352609,0
0.278309,0.035307,0
0.279882,0.0353529,0
0.281454,0.0353986,0
0.283026,0.0354442,0
0.284599,0.0354898,0
0.286171,0.0355351,0
0.287743,0.0355802,0
0.289316,0.0356251,0
0.290888,0.0356697,0
0.292461,0.0357141,0
0.294033,0.0357584,0
0.295605,0.0358024,0
0.297178,0.0358461,0
0.29875,0.0358895,0
0.300322,0.0359326,0
0.301895,0.0359753,0
0.303467,0.0360179,0
0.30504,0.0360601,0
0.306612,0.0361019,0
0.308184,0.0361434,0
0.309757,0.0361844,0
0.311329,0.0362249,0
0.312901,0.0362652,0
0.314474,0.036305,0
0.316046,0.0363445,0
0.317618,0.0363834,0
0.319191,0.0364218,0
0.320763,0.0364596,0
0.322336,0.036497,0
0.323908,0.0365339,0
0.32548,0.0365704,0
0.327053,0.0366062,0
0.328625,0.0366414,0
0.330197,0.0366758,0
0.33177,0.0367097,0
0.333342,0.036743,0
0.334915,0.0367758,0
0.336487,0.0368079,0
0.338059,0.0368392,0
0.339632,0.0368696,0
0.341204,0.0368992,0
0.342776,0.0369283,0
0.344349,0.0369567,0
0.345921,0.0369843,0
0.347493,0.0370111,0
0.349066,0.0370367,0
0.350638,0.0370613,0
0.352211,0.0370852,0
0.353783,0.0371085,0
0.355355,0.037131,0
0.356928,0.0371524,0
0.3585,0.0371725,0
0.360072,0.0371912,0
0.361645,0.0372091,0
0.363217,0.0372265,0
0.36479,0.037243,0
0.366362,0.0372584,0
0.367934,0.0372722,0
0.369507,0.0372842,0
0.371079,0.0372947,0
0.372651,0.0373053,0
0.374224,0.0373154,0
0.375796,0.0373243,0
0.377368,0.0373313,0
0.378941,0.0373354,0
0.380513,0.0373363,0
0.382086,0.037336,0
0.383658,0.0373353,0
0.38523,0.0373344,0
0.386803,0.0373331,0
0.388375,0.0373316,0
0.389947,0.0373298,0
0.39152,0.037326,0
0.393092,0.0373184,0
0.394665,0.0373078,0
0.396237,0.0372951,0
0.397809,0.037281,0
0.399382,0.0372664,0
0.400954,0.0372512,0
0.402526,0.0372335,0
0.404099,0.0372132,0
0.405671,0.0371908,0
0.407243,0.0371666,0
0.408816,0.037141,0
0.410388,0.0371144,0
0.411961,0.0370856,0
0.413533,0.0370541,0
0.415105,0.0370204,0
0.416678,0.0369845,0
0.41825,0.0369469,0
0.419822,0.0369078,0
0.421395,0.0368667,0
0.422967,0.0368229,0
0.42454,0.0367765,0
0.426112,0.0367278,0
0.427684,0.036677,0
0.429257,0.0366243,0
0.430829,0.0365697,0
0.432401,0.0365123,0
0.433974,0.0364521,0
0.435546,0.0363894,0
0.437118,0.0363242,0
0.438691,0.0362568,0
0.440263,0.0361874,0
0.441836,0.0361152,0
0.443408,0.0360401,0
0.44498,0.0359621,0
0.446553,0.0358814,0
0.448125,0.0357982,0
0.449697,0.0357126,0
0.45127,0.0356245,0
0.452842,0.0355332,0
0.454415,0.0354388,0
0.455987,0.0353414,0
0.457559,0.0352412,0
0.459132,0.0351384,0
0.460704,0.0350331,0
0.462276,0.0349244,0
0.463849,0.0348123,0
0.465421,0.0346971,0
0.466994,0.0345789,0
0.468566,0.0344577,0
0.470138,0.0343338,0
0.471711,0.0342067,0
0.473283,0.0340759,0
0.474855,0.0339418,0
0.476428,0.0338043,0
0.478,0.0336638,0
0.479572,0.0335202,0
0.481145,0.0333735,0
0.482717,0.033223,0
0.48429,0.0330688,0
0.485862,0.0329112,0
0.487434,0.0327501,0
0.489007,0.0325859,0
0.490579,0.0324185,0
0.492151,0.0322472,0
0.493724,0.0320722,0
0.495296,0.0318933,0
0.496869,0.0317109,0
0.498441,0.0315251,0
0.500013,0.0313359,0
0.501586,0.0311431,0
0.503158,0.0309462,0
0.50473,0.0307454,0
0.506303,0.0305408,0
0.507875,0.0303326,0
0.509447,0.0301209,0
0.51102,0.0299056,0
0.512592,0.0296862,0
0.514165,0.0294627,0
0.515737,0.0292352,0
0.517309,0.0290039,0
0.518882,0.028769,0
0.520454,0.0285306,0
0.522026,0.0282881,0
0.523599,0.0280413,0
0.525171,0.0277905,0
0.526744,0.0275357,0
0.528316,0.0272771,0
0.529888,0.027015,0
0.531461,0.0267489,0
0.533033,0.0264785,0
0.534605,0.0262039,0
0.536178,0.0259253,0
0.53775,0.0256429,0
0.539322,0.0253567,0
0.540895,0.0250668,0
0.542467,0.0247727,0
0.54404,0.0244742,0
0.545612,0.0241717,0
0.547184,0.0238653,0
0.548757,0.0235551,0
0.550329,0.0232413,0
0.551901,0.0229234,0
0.553474,0.0226013,0
0.555046,0.022275,0
0.556619,0.0219447,0
0.558191,0.0216108,0
0.559763,0.0212732,0
0.561336,0.0209319,0
0.562908,0.0205863,0
0.56448,0.0202367,0
0.566053,0.0198832,0
0.567625,0.0195259,0
0.569197,0.0191651,0
0.57077,0.0188009,0
0.572342,0.0184326,0
0.573915,0.0180603,0
0.575487,0.0176841,0
0.577059,0.0173044,0
0.578632,0.0169212,0
0.580204,0.0165348,0
0.581776,0.0161447,0
0.583349,0.0157507,0
0.584921,0.015353,0
0.586494,0.0149518,0
0.588066,0.0145474,0
0.589638,0.0141399,0
0.591211,0.0137292,0
0.592783,0.0133149,0
0.594355,0.012897,0
0.595928,0.0124759,0
0.5975,0.0120517,0
0.599072,0.0116247,0
0.600645,0.0111949,0
0.602217,0.0107618,0
0.60379,0.0103254,0
0.605362,0.00988606,0
0.606934,0.00944387,0
0.608507,0.0089991,0
0.610079,0.00855199,0
0.611651,0.00810216,0
0.613224,0.00764936,0
0.614796,0.00719383,0
0.616369,0.00673581,0
0.617941,0.00627555,0
0.619513,0.00581328,0
0.621086,0.00534899,0
0.622658,0.00488212,0
0.62423,0.00441288,0
0.625803,0.00394151,0
0.627375,0.00346828,0
0.628947,0.00299345,0
0.63052,0.00251721,0
0.632092,0.00203897,0
0.633665,0.00155877,0
0.635237,0.00107686,0
0.636809,0.000593516,0
0.638382,0.000109024,0
0.639954,-0.000376346,0
0.641526,-0.000862893,0
0.643099,-0.00135097,0
0.644671,-0.00184029,0
0.646244,-0.00233056,0
0.647816,-0.00282148,0
0.649388,-0.00331277,0
0.650961,-0.00380436,0
0.652533,-0.00429691,0
0.654105,-0.00479019,0
0.655678,-0.00528391,0
0.65725,-0.00577774,0
0.658822,-0.00627139,0
0.660395,-0.00676458,0
0.661967,-0.00725793,0
0.66354,-0.00775149,0
0.665112,-0.00824494,0
0.666684,-0.00873794,0
0.668257,-0.00923016,0
0.669829,-0.00972127,0
0.671401,-0.0102115,0
0.672974,-0.0107014,0
0.674546,-0.0111906,0
0.676119,-0.0116788,0
0.677691,-0.0121656,0
0.679263,-0.0126506,0
0.680836,-0.0131338,0
0.682408,-0.0136159,0
0.68398,-0.0140967,0
0.685553,-0.0145759,0
0.687125,-0.0150531,0
0.688697,-0.0155279,0
0.69027,-0.0159999,0
0.691842,-0.01647,0
0.693415,-0.0169382,0
0.694987,-0.0174041,0
0.696559,-0.0178674,0
0.698132,-0.0183277,0
0.699704,-0.0187845,0
0.701276,-0.0192381,0
0.702849,-0.0196893,0
0.704421,-0.0201377,0
0.705994,-0.0205828,0
0.707566,-0.0210242,0
0.709138,-0.0214616,0
0.710711,-0.0218946,0
0.712283,-0.0223244,0
0.713855,-0.0227508,0
0.715428,-0.0231734,0
0.717,-0.0235918,0
0.718572,-0.0240054,0
0.720145,-0.0244137,0
0.721717,-0.0248178,0
0.72329,-0.0252181,0
0.724862,-0.025614,0
0.726434,-0.0260051,0
0.728007,-0.0263908,0
0.729579,-0.0267706,0
0.731151,-0.0271448,0
0.732724,-0.0275146,0
0.734296,-0.0278798,0
0.735869,-0.0282396,0
0.737441,-0.0285934,0
0.739013,-0.0289408,0
0.740586,-0.0292814,0
0.742158,-0.0296169,0
0.74373,-0.0299473,0
