# 20240826_144059
alpha,Dfield0Re,Dfield0Im
0,-0.174189,0
0.00157237,-0.174268,0
0.00314474,-0.174354,0
0.00471711,-0.174441,0
0.00628947,-0.174522,0
0.00786184,-0.174592,0
0.00943421,-0.174644,0
0.0110066,-0.174677,0
0.0125789,-0.174707,0
0.0141513,-0.174734,0
0.0157237,-0.174757,0
0.0172961,-0.174774,0
0.0188684,-0.174784,0
0.0204408,-0.174787,0
0.0220132,-0.174787,0
0.0235855,-0.174786,0
0.0251579,-0.174785,0
0.0267303,-0.174784,0
0.0283026,-0.174783,0
0.029875,-0.174781,0
0.0314474,-0.174779,0
0.0330197,-0.174773,0
0.0345921,-0.174766,0
0.0361645,-0.174759,0
0.0377368,-0.174751,0
0.0393092,-0.174744,0
0.0408816,-0.174738,0
0.042454,-0.174733,0
0.0440263,-0.174727,0
0.0455987,-0.174722,0
0.0471711,-0.174717,0
0.0487434,-0.174712,0
0.0503158,-0.174709,0
0.0518882,-0.174706,0
0.0534605,-0.174703,0
0.0550329,-0.1747,0
0.0566053,-0.174698,0
0.0581776,-0.174696,0
0.05975,-0.174695,0
0.0613224,-0.174694,0
0.0628947,-0.174694,0
0.0644671,-0.174693,0
0.0660395,-0.174693,0
0.0676119,-0.174693,0
0.0691842,-0.174692,0
0.0707566,-0.174692,0
0.072329,-0.174692,0
0.0739013,-0.174692,0
0.0754737,-0.174693,0
0.0770461,-0.174693,0
0.0786184,-0.174693,0
0.0801908,-0.174693,0
0.0817632,-0.174692,0
0.0833355,-0.174692,0
0.0849079,-0.174691,0
0.0864803,-0.17469,0
0.0880526,-0.174688,0
0.089625,-0.174687,0
0.0911974,-0.174685,0
0.0927698,-0.174683,0
0.0943421,-0.17468,0
0.0959145,-0.174677,0
0.0974869,-0.174673,0
0.0990592,-0.174669,0
0.100632,-0.174665,0
0.102204,-0.174661,0
0.103776,-0.174655,0
0.105349,-0.17465,0
0.106921,-0.174643,0
0.108493,-0.174637,0
0.110066,-0.17463,0
0.111638,-0.174623,0
0.113211,-0.174615,0
0.114783,-0.174606,0
