# 20240826_144059
# initdata:	data/init_real_m226_consteps_20240826_143119/init4.csv
# particle mass:	0.226
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,20303.6,0
0.0100503,19458,0
0.0201005,17182.5,0
0.0301508,14121.1,0
0.040201,10976.8,0
0.0502513,8218.64,0
0.0603015,5989.61,0
0.0703518,4225.7,0
0.080402,2846.33,0
0.0904523,1851.57,0
0.100503,1272.92,0
0.110553,1061.95,0
0.120603,1049.63,0
0.130653,1029.41,0
0.140704,890.255,0
0.150754,673.177,0
0.160804,498.584,0
0.170854,437.194,0
0.180905,448.638,0
0.190955,437.661,0
0.201005,356.925,0
0.211055,245.815,0
0.221106,173.664,0
0.231156,160.966,0
0.241206,166.543,0
0.251256,144.525,0
0.261307,96.4459,0
0.271357,59.9257,0
0.281407,57.2872,0
0.291457,70.9901,0
0.301508,71.0594,0
0.311558,53.013,0
0.321608,38.0915,0
0.331658,41.2639,0
0.341709,52.158,0
0.351759,51.3682,0
0.361809,36.3163,0
0.371859,22.0927,0
0.38191,19.7269,0
0.39196,23.2506,0
0.40201,20.949,0
0.41206,12.2124,0
0.422111,6.67877,0
0.432161,9.44095,0
0.442211,14.4286,0
0.452261,13.9857,0
0.462312,9.4092,0
0.472362,7.75357,0
0.482412,11.0054,0
0.492462,13.6212,0
0.502513,10.9595,0
0.512563,5.6288,0
0.522613,3.17089,0
0.532663,4.33753,0
0.542714,5.08778,0
0.552764,3.21432,0
0.562814,1.31981,0
0.572864,2.33181,0
0.582915,4.92961,0
0.592965,5.60979,0
0.603015,3.8114,0
0.613065,2.39331,0
0.623116,3.18198,0
0.633166,4.45926,0
0.643216,3.80365,0
0.653266,1.66486,0
0.663317,0.461088,0
0.673367,0.994556,0
0.683417,1.64286,0
0.693467,1.14965,0
0.703518,0.48436,0
0.713568,1.09101,0
0.723618,2.48429,0
0.733668,2.90268,0
0.743719,1.88508,0
0.753769,0.840292,0
0.763819,0.912409,0
0.773869,1.45784,0
0.78392,1.25977,0
0.79397,0.411379,0
0.80402,0.037856,0
0.81407,0.505725,0
0.824121,0.949957,0
0.834171,0.709664,0
0.844221,0.331793,0
0.854271,0.633315,0
0.864322,1.36829,0
0.874372,1.55974,0
0.884422,0.92926,0
0.894472,0.247539,0
0.904523,0.175229,0
0.914573,0.413084,0
0.924623,0.348175,0
0.934673,0.0522697,0
0.944724,0.0869546,0
0.954774,0.531268,0
0.964824,0.813679,0
0.974874,0.586884,0
0.984925,0.252207,0
0.994975,0.334073,0
1.00503,0.693153,0
1.01508,0.763807,0
1.02513,0.40084,0
1.03518,0.046313,0
1.04523,0.0392894,0
1.05528,0.174462,0
1.06533,0.130478,0
1.07538,0.0130141,0
1.08543,0.149578,0
1.09548,0.504215,0
1.10553,0.667104,0
1.11558,0.444797,0
1.12563,0.139228,0
1.13568,0.102167,0
1.14573,0.256471,0
1.15578,0.281099,0
1.16583,0.118785,0
1.17588,0.0209411,0
1.18593,0.11646,0
1.19598,0.217011,0
1.20603,0.146941,0
1.21608,0.0433731,0
1.22613,0.140885,0
1.23618,0.383821,0
1.24623,0.477476,0
1.25628,0.303045,0
1.26633,0.0712247,0
1.27638,0.00777972,0
1.28643,0.0658385,0
1.29648,0.0708482,0
1.30653,0.0195519,0
1.31658,0.0557534,0
1.32663,0.195316,0
1.33668,0.267505,0
1.34673,0.173931,0
1.35678,0.051349,0
1.36683,0.075826,0
1.37688,0.205764,0
1.38693,0.250804,0
1.39698,0.149017,0
1.40704,0.0339147,0
1.41709,0.0179708,0
1.42714,0.0457584,0
1.43719,0.0259413,0
1.44724,0.000858535,0
1.45729,0.0724771,0
1.46734,0.211016,0
1.47739,0.264779,0
1.48744,0.170012,0
1.49749,0.042893,0
1.50754,0.0164648,0
1.51759,0.0699344,0
1.52764,0.0925258,0
1.53769,0.0587518,0
1.54774,0.0430504,0
1.55779,0.0764441,0
1.56784,0.0925708,0
1.57789,0.0476403,0
1.58794,0.00963268,0
1.59799,0.0616933,0
1.60804,0.165516,0
1.61809,0.20079,0
1.62814,0.127363,0
1.63819,0.0318848,0
1.64824,0.000590967,0
1.65829,0.0162838,0
1.66834,0.0199248,0
1.67839,0.0163807,0
1.68844,0.0525161,0
1.69849,0.116093,0
1.70854,0.132759,0
1.71859,0.0755015,0
1.72864,0.0145411,0
1.73869,0.0237955,0
1.74874,0.0808789,0
1.75879,0.106095,0
1.76884,0.0746505,0
1.77889,0.0357003,0
1.78894,0.026183,0
1.79899,0.0241463,0
1.80905,0.00670288,0
1.8191,0.0040086,0
1.82915,0.0526033,0
1.8392,0.122029,0
1.84925,0.139317,0
1.8593,0.0848086,0
1.86935,0.0191106,0
1.8794,0.00237988,0
1.88945,0.0246764,0
1.8995,0.0401008,0
1.90955,0.0384494,0
1.9196,0.0442895,0
1.92965,0.0598405,0
1.9397,0.0550565,0
1.94975,0.0225102,0
1.9598,0.00293935,0
1.96985,0.0314182,0
1.9799,0.0824451,0
1.98995,0.0992448,0
2,0.0666222,0
