# 20240926_133430
alpha,field0Re,field0Im
0,0.0246221,0
0.00157237,0.0246176,0
0.00314474,0.0246133,0
0.00471711,0.024609,0
0.00628947,0.0246046,0
0.00786184,0.0245997,0
0.00943421,0.0245942,0
0.0110066,0.0245878,0
0.0125789,0.0245803,0
0.0141513,0.0245719,0
0.0157237,0.0245626,0
0.0172961,0.0245528,0
0.0188684,0.0245425,0
0.0204408,0.0245318,0
0.0220132,0.0245205,0
0.0235855,0.0245083,0
0.0251579,0.0244954,0
0.0267303,0.0244819,0
0.0283026,0.0244679,0
0.029875,0.0244534,0
0.0314474,0.0244384,0
0.0330197,0.0244226,0
0.0345921,0.024406,0
0.0361645,0.0243889,0
0.0377368,0.0243712,0
0.0393092,0.024353,0
0.0408816,0.0243343,0
0.042454,0.0243148,0
0.0440263,0.0242947,0
0.0455987,0.0242739,0
0.0471711,0.0242525,0
0.0487434,0.0242306,0
0.0503158,0.0242081,0
0.0518882,0.024185,0
0.0534605,0.0241612,0
0.0550329,0.0241367,0
0.0566053,0.0241116,0
0.0581776,0.0240859,0
0.05975,0.0240596,0
0.0613224,0.0240328,0
0.0628947,0.0240052,0
0.0644671,0.0239769,0
0.0660395,0.023948,0
0.0676119,0.0239185,0
0.0691842,0.0238883,0
0.0707566,0.0238576,0
0.072329,0.0238262,0
0.0739013,0.023794,0
0.0754737,0.0237612,0
0.0770461,0.0237277,0
0.0786184,0.0236936,0
0.0801908,0.0236589,0
0.0817632,0.0236235,0
0.0833355,0.0235873,0
0.0849079,0.0235505,0
0.0864803,0.023513,0
0.0880526,0.0234748,0
0.089625,0.023436,0
0.0911974,0.0233965,0
0.0927698,0.0233563,0
0.0943421,0.0233153,0
0.0959145,0.0232737,0
0.0974869,0.0232313,0
0.0990592,0.0231883,0
0.100632,0.0231446,0
0.102204,0.0231002,0
0.103776,0.0230551,0
0.105349,0.0230091,0
0.106921,0.0229625,0
0.108493,0.0229152,0
0.110066,0.0228672,0
0.111638,0.0228185,0
0.113211,0.022769,0
0.114783,0.0227187,0
0.116355,0.0226677,0
0.117928,0.022616,0
0.1195,0.0225635,0
0.121072,0.0225104,0
0.122645,0.0224564,0
0.124217,0.0224017,0
0.125789,0.0223462,0
0.127362,0.0222899,0
0.128934,0.0222329,0
0.130507,0.0221752,0
