# 20250121_121229
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120109_31/spectr.txt
# qmax:	3
# ma:	0.66202
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.299946
# [=>] Eabc:	0.33101
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,111.271,0
0.0100503,111.258,0
0.0201005,111.443,0
0.0301508,111.949,0
0.040201,112.569,0
0.0502513,113.336,0
0.0603015,114.347,0
0.0703518,115.422,0
0.080402,116.625,0
0.0904523,118.062,0
0.100503,119.544,0
0.110553,121.238,0
0.120603,123.056,0
0.130653,124.977,0
0.140704,126.808,0
0.150754,128.74,0
0.160804,130.964,0
0.170854,133.172,0
0.180905,135.381,0
0.190955,137.959,0
0.201005,140.518,0
0.211055,142.738,0
0.221106,145.576,0
0.231156,148.259,0
0.241206,152.024,0
0.251256,156.528,0
0.261307,159.502,0
0.271357,158.541,0
0.281407,152.547,0
0.291457,141.122,0
0.301508,125.92,0
0.311558,107.376,0
0.321608,88.7383,0
0.331658,72.1135,0
0.341709,58.1482,0
0.351759,47.3446,0
0.361809,39.3467,0
0.371859,33.7257,0
0.38191,29.3575,0
0.39196,25.8446,0
0.40201,22.8159,0
0.41206,20.2193,0
0.422111,17.9953,0
0.432161,16.0229,0
0.442211,14.3093,0
0.452261,12.8054,0
0.462312,11.505,0
0.472362,10.4474,0
0.482412,9.39655,0
0.492462,8.45995,0
0.502513,7.66861,0
0.512563,7.0124,0
0.522613,6.40708,0
0.532663,5.82357,0
0.542714,5.33066,0
0.552764,4.90627,0
0.562814,4.52043,0
0.572864,4.15732,0
0.582915,3.80704,0
0.592965,3.51216,0
0.603015,3.24278,0
0.613065,2.98946,0
0.623116,2.75736,0
0.633166,2.53337,0
0.643216,2.35263,0
0.653266,2.17292,0
0.663317,2.01177,0
0.673367,1.86147,0
0.683417,1.73796,0
0.693467,1.62267,0
0.703518,1.51697,0
0.713568,1.41141,0
0.723618,1.3194,0
0.733668,1.23889,0
0.743719,1.16017,0
0.753769,1.08315,0
0.763819,1.01338,0
0.773869,0.949886,0
0.78392,0.89077,0
0.79397,0.827342,0
0.80402,0.774531,0
0.81407,0.73422,0
0.824121,0.691892,0
0.834171,0.652704,0
0.844221,0.613141,0
0.854271,0.579911,0
0.864322,0.551367,0
0.874372,0.520065,0
0.884422,0.48926,0
0.894472,0.461106,0
0.904523,0.437471,0
0.914573,0.412804,0
0.924623,0.38898,0
0.934673,0.366457,0
0.944724,0.348913,0
0.954774,0.33104,0
0.964824,0.314524,0
0.974874,0.298862,0
0.984925,0.2847,0
0.994975,0.272614,0
1.00503,0.258559,0
1.01508,0.246163,0
1.02513,0.23293,0
1.03518,0.222513,0
1.04523,0.211805,0
1.05528,0.199895,0
1.06533,0.189737,0
1.07538,0.181404,0
1.08543,0.173812,0
1.09548,0.165686,0
1.10553,0.158276,0
1.11558,0.15206,0
1.12563,0.14607,0
1.13568,0.13962,0
1.14573,0.133216,0
1.15578,0.127363,0
1.16583,0.12176,0
1.17588,0.115917,0
1.18593,0.110463,0
1.19598,0.105691,0
1.20603,0.101726,0
1.21608,0.0981368,0
1.22613,0.0942089,0
1.23618,0.0900606,0
1.24623,0.086727,0
1.25628,0.0839081,0
1.26633,0.0805557,0
1.27638,0.0767732,0
1.28643,0.0736872,0
1.29648,0.0704298,0
1.30653,0.0677149,0
1.31658,0.0645819,0
1.32663,0.0617039,0
1.33668,0.0598681,0
1.34673,0.0580359,0
1.35678,0.0560274,0
1.36683,0.0538056,0
1.37688,0.0520073,0
1.38693,0.0503081,0
1.39698,0.0484624,0
1.40704,0.0462432,0
1.41709,0.0443069,0
1.42714,0.0428924,0
1.43719,0.0412928,0
1.44724,0.0396255,0
1.45729,0.0380858,0
1.46734,0.0371054,0
1.47739,0.0359759,0
1.48744,0.0347719,0
1.49749,0.0335285,0
1.50754,0.0325046,0
1.51759,0.0315131,0
1.52764,0.0302647,0
1.53769,0.0289291,0
1.54774,0.0277457,0
1.55779,0.026815,0
1.56784,0.0260802,0
1.57789,0.0251317,0
1.58794,0.0241763,0
1.59799,0.0236658,0
1.60804,0.0231448,0
1.61809,0.0223967,0
1.62814,0.0214932,0
1.63819,0.020809,0
1.64824,0.0201094,0
1.65829,0.019361,0
1.66834,0.0185045,0
1.67839,0.0178395,0
1.68844,0.0173275,0
1.69849,0.0169207,0
1.70854,0.0163886,0
1.71859,0.0158619,0
1.72864,0.0154717,0
1.73869,0.0151004,0
1.74874,0.0146058,0
1.75879,0.0140165,0
1.76884,0.0136097,0
1.77889,0.0131576,0
1.78894,0.0127037,0
1.79899,0.0121717,0
1.80905,0.0117415,0
1.8191,0.0115068,0
1.82915,0.0112456,0
1.8392,0.0109031,0
1.84925,0.0105824,0
1.8593,0.0103763,0
1.86935,0.0101303,0
1.8794,0.00971306,0
1.88945,0.0092681,0
1.8995,0.00893394,0
1.90955,0.00869726,0
1.9196,0.00843438,0
1.92965,0.00815177,0
1.9397,0.00791712,0
1.94975,0.00775079,0
1.9598,0.00761312,0
1.96985,0.00737248,0
1.9799,0.00713706,0
1.98995,0.0069501,0
2,0.00677505,0
