# 20241209_172017
q,primespecRe,primespecIm
0,8697.62,0
0.00500501,8636.44,0
0.01001,8558.55,0
0.015015,8392.68,0
0.02002,8156.57,0
0.025025,7870.81,0
0.03003,7534.47,0
0.035035,7160.98,0
0.04004,6756.41,0
0.045045,6332.64,0
0.0500501,5897.72,0
0.0550551,5461.95,0
0.0600601,5032.75,0
0.0650651,4618.05,0
0.0700701,4222.8,0
0.0750751,3852.04,0
0.0800801,3507.31,0
0.0850851,3190.74,0
0.0900901,2900.74,0
0.0950951,2637.02,0
0.1001,2396.38,0
0.105105,2176.95,0
0.11011,1975.96,0
0.115115,1791.01,0
0.12012,1621.17,0
0.125125,1464.57,0
0.13013,1322.21,0
0.135135,1193.2,0
0.14014,1079.47,0
0.145145,980.797,0
0.15015,898.193,0
0.155155,831.475,0
0.16016,779.028,0
0.165165,740.47,0
0.17017,711.116,0
0.175175,690.1,0
0.18018,672.373,0
0.185185,655.434,0
0.19019,637.785,0
0.195195,616.022,0
0.2002,591.005,0
0.205205,562.066,0
0.21021,531.077,0
0.215215,499.714,0
0.22022,470.115,0
0.225225,444.255,0
0.23023,422.933,0
0.235235,407.35,0
0.24024,395.58,0
0.245245,387.742,0
0.25025,380.956,0
0.255255,373.482,0
0.26026,364.828,0
0.265265,352.588,0
0.27027,337.464,0
0.275275,319.694,0
0.28028,300.749,0
0.285285,282.341,0
0.29029,266.037,0
0.295295,253.298,0
0.3003,244.071,0
0.305305,239.106,0
0.31031,235.702,0
0.315315,233.451,0
0.32032,231.159,0
0.325325,226.472,0
0.33033,219.48,0
0.335335,209.679,0
0.34034,197.774,0
0.345345,185.212,0
0.35035,173.267,0
0.355355,163.419,0
0.36036,156.092,0
0.365365,152.125,0
0.37037,149.613,0
0.375375,148.44,0
0.38038,147.355,0
0.385385,144.633,0
0.39039,140.215,0
0.395395,133.603,0
0.4004,125.273,0
0.405405,116.461,0
0.41041,108.202,0
0.415415,101.667,0
0.42042,97.2155,0
0.425425,95.4747,0
0.43043,94.6309,0
0.435435,94.5543,0
0.44044,94.4962,0
0.445445,93.079,0
0.45045,89.8969,0
0.455455,85.3311,0
0.46046,79.6814,0
0.465465,74.1144,0
0.47047,69.4848,0
0.475475,66.7579,0
0.48048,65.3071,0
0.485485,65.799,0
0.49049,66.6776,0
0.495495,67.1586,0
0.500501,67.4321,0
0.505506,66.1505,0
0.510511,63.2282,0
0.515516,59.5347,0
0.520521,55.4701,0
0.525526,52.0053,0
0.530531,49.7383,0
0.535536,49.4352,0
0.540541,49.3196,0
0.545546,49.9503,0
0.550551,50.8283,0
0.555556,50.4172,0
0.560561,49.2689,0
0.565566,46.9063,0
0.570571,43.4652,0
0.575576,40.0092,0
0.580581,37.0223,0
0.585586,35.2599,0
0.590591,34.2966,0
0.595596,34.5756,0
0.600601,34.9913,0
0.605606,34.9535,0
0.610611,34.8029,0
0.615616,33.6724,0
0.620621,31.3937,0
0.625626,28.8413,0
0.630631,26.3663,0
0.635636,24.7013,0
0.640641,23.7332,0
0.645646,23.9821,0
0.650651,24.5899,0
0.655656,25.3126,0
0.660661,25.9043,0
0.665666,25.5602,0
0.670671,24.6386,0
0.675676,23.146,0
0.680681,21.3539,0
0.685686,20.0074,0
0.690691,19.1657,0
0.695696,19.3432,0
0.700701,19.8306,0
0.705706,20.5828,0
0.710711,21.2844,0
0.715716,21.1105,0
