# 20241209_172017
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162159/spectr.txt
# qmax:	5
# ma:	0.6294
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.281844
# [DEBUG] Eabc:	0.3147
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,877.706,0
0.0201005,879.713,0
0.0301508,883.645,0
0.040201,889.093,0
0.0502513,895.825,0
0.0603015,904.217,0
0.0703518,914.014,0
0.080402,924.333,0
0.0904523,936.717,0
0.100503,950.27,0
0.110553,964.212,0
0.120603,979.023,0
0.130653,994.893,0
0.140704,1012.64,0
0.150754,1030.76,0
0.160804,1047.72,0
0.170854,1066.51,0
0.180905,1083.91,0
0.190955,1103.15,0
0.201005,1123.27,0
0.211055,1144.61,0
0.221106,1175.93,0
0.231156,1211.64,0
0.241206,1241.35,0
0.251256,1252.34,0
0.261307,1226.47,0
0.271357,1148.94,0
0.281407,1022.8,0
0.291457,865.499,0
0.301508,705.341,0
0.311558,564.749,0
0.321608,452.309,0
0.331658,367.158,0
0.341709,303.701,0
0.351759,256.606,0
0.361809,221.945,0
0.371859,195.329,0
0.38191,172.999,0
0.39196,152.973,0
0.40201,135.363,0
0.41206,120.586,0
0.422111,107.966,0
0.432161,96.5866,0
0.442211,86.2145,0
0.452261,77.2936,0
0.462312,69.7891,0
0.472362,63.038,0
0.482412,56.743,0
0.492462,51.1185,0
0.502513,46.3724,0
0.512563,42.2602,0
0.522613,38.4017,0
0.532663,34.8598,0
0.542714,31.8604,0
0.552764,29.3266,0
0.562814,26.9489,0
0.572864,24.6976,0
0.582915,22.7192,0
0.592965,21.032,0
0.603015,19.4704,0
0.613065,17.9268,0
0.623116,16.5104,0
0.633166,15.2974,0
0.643216,14.1948,0
0.653266,13.1081,0
0.663317,12.0827,0
0.673367,11.2114,0
0.683417,10.4624,0
0.693467,9.74035,0
0.703518,9.04563,0
0.713568,8.44422,0
0.723618,7.93898,0
0.733668,7.4502,0
0.743719,6.95596,0
0.753769,6.50032,0
0.763819,6.10919,0
0.773869,5.74265,0
0.78392,5.36344,0
0.79397,4.99867,0
0.80402,4.69494,0
0.81407,4.42813,0
0.824121,4.16433,0
0.834171,3.90671,0
0.844221,3.6869,0
0.854271,3.50272,0
0.864322,3.32004,0
0.874372,3.13059,0
0.884422,2.95353,0
0.894472,2.80543,0
0.904523,2.65813,0
0.914573,2.50091,0
0.924623,2.3502,0
0.934673,2.22738,0
0.944724,2.11834,0
0.954774,2.0071,0
0.964824,1.8987,0
0.974874,1.80954,0
0.984925,1.73444,0
0.994975,1.65656,0
1.00503,1.5734,0
1.01508,1.49526,0
1.02513,1.42989,0
1.03518,1.36324,0
1.04523,1.28944,0
1.05528,1.21906,0
1.06533,1.16334,0
1.07538,1.11374,0
1.08543,1.06253,0
1.09548,1.01157,0
1.10553,0.97061,0
1.11558,0.937193,0
1.12563,0.899533,0
1.13568,0.858072,0
1.14573,0.819953,0
1.15578,0.787525,0
1.16583,0.754193,0
1.17588,0.716356,0
1.18593,0.681555,0
1.19598,0.654576,0
1.20603,0.63115,0
1.21608,0.605897,0
1.22613,0.580646,0
1.23618,0.560604,0
1.24623,0.543398,0
1.25628,0.523235,0
1.26633,0.499812,0
1.27638,0.479223,0
1.28643,0.461319,0
1.29648,0.443162,0
1.30653,0.422865,0
1.31658,0.403866,0
1.32663,0.390624,0
1.33668,0.37881,0
1.34673,0.365849,0
1.35678,0.352362,0
1.36683,0.342128,0
1.37688,0.332299,0
1.38693,0.320729,0
1.39698,0.306801,0
1.40704,0.294588,0
1.41709,0.284398,0
1.42714,0.274381,0
1.43719,0.262673,0
1.44724,0.252773,0
1.45729,0.245346,0
1.46734,0.23915,0
1.47739,0.231992,0
1.48744,0.224149,0
1.49749,0.217722,0
1.50754,0.211964,0
1.51759,0.204557,0
1.52764,0.195763,0
1.53769,0.188173,0
1.54774,0.182373,0
1.55779,0.177066,0
1.56784,0.170876,0
1.57789,0.165402,0
1.58794,0.161551,0
1.59799,0.158242,0
1.60804,0.153713,0
1.61809,0.14856,0
1.62814,0.144274,0
1.63819,0.140492,0
1.64824,0.135256,0
1.65829,0.129554,0
1.66834,0.125077,0
1.67839,0.121897,0
1.68844,0.118583,0
1.69849,0.115159,0
1.70854,0.111999,0
1.71859,0.109896,0
1.72864,0.107768,0
1.73869,0.104516,0
1.74874,0.100889,0
1.75879,0.0980134,0
1.76884,0.0952776,0
1.77889,0.092159,0
1.78894,0.0888297,0
1.79899,0.0860266,0
1.80905,0.0843239,0
1.8191,0.0825829,0
1.82915,0.0804899,0
1.8392,0.0785726,0
1.84925,0.0770002,0
1.8593,0.0756076,0
1.86935,0.0729718,0
1.8794,0.0704637,0
1.88945,0.0682939,0
1.8995,0.066769,0
1.90955,0.0648469,0
1.9196,0.0626966,0
1.92965,0.061427,0
1.9397,0.0602256,0
1.94975,0.0594166,0
1.9598,0.057926,0
1.96985,0.0739067,0
1.9799,0.055403,0
1.98995,0.0540611,0
2,0.0523114,0
