# 20240809_112250
alpha,field0Re,field0Im
0.275165,-0.0267127,0.0580469
0.276737,-0.0267864,0.0580129
0.278309,-0.0268606,0.0579786
0.279882,-0.0269354,0.0579439
0.281454,-0.0270108,0.0579088
0.283026,-0.0270867,0.0578733
0.284599,-0.0271632,0.0578375
0.286171,-0.0272402,0.0578012
0.287743,-0.0273178,0.0577646
0.289316,-0.0273959,0.0577276
0.290888,-0.0274746,0.0576902
0.292461,-0.0275538,0.0576524
0.294033,-0.0276337,0.0576141
0.295605,-0.0277141,0.0575755
0.297178,-0.0277951,0.0575365
0.29875,-0.0278766,0.057497
0.300322,-0.0279587,0.0574571
0.301895,-0.0280414,0.0574168
0.303467,-0.0281246,0.0573761
0.30504,-0.0282085,0.0573349
0.306612,-0.0282929,0.0572933
0.308184,-0.0283779,0.0572512
0.309757,-0.0284635,0.0572087
0.311329,-0.0285496,0.0571658
0.312901,-0.0286364,0.0571224
0.314474,-0.0287237,0.0570785
0.316046,-0.0288116,0.0570342
0.317618,-0.0289001,0.0569894
0.319191,-0.0289892,0.0569441
0.320763,-0.0290789,0.0568984
0.322336,-0.0291692,0.0568522
0.323908,-0.02926,0.0568055
0.32548,-0.0293515,0.0567582
0.327053,-0.0294436,0.0567105
0.328625,-0.0295362,0.0566623
0.330197,-0.0296295,0.0566136
0.33177,-0.0297233,0.0565644
0.333342,-0.0298178,0.0565147
0.334915,-0.0299128,0.0564644
0.336487,-0.0300085,0.0564137
0.338059,-0.0301048,0.0563623
0.339632,-0.0302016,0.0563105
0.341204,-0.030299,0.0562582
0.342776,-0.0303971,0.0562052
0.344349,-0.0304958,0.0561518
0.345921,-0.030595,0.0560977
0.347493,-0.0306949,0.0560431
0.349066,-0.0307954,0.055988
0.350638,-0.0308965,0.0559323
0.352211,-0.0309981,0.055876
0.353783,-0.0311005,0.0558191
0.355355,-0.0312034,0.0557616
0.356928,-0.0313069,0.0557036
0.3585,-0.031411,0.0556449
0.360072,-0.0315157,0.0555857
0.361645,-0.031621,0.0555259
0.363217,-0.031727,0.0554654
0.36479,-0.0318335,0.0554043
0.366362,-0.0319407,0.0553426
0.367934,-0.0320485,0.0552802
0.369507,-0.0321568,0.0552173
0.371079,-0.0322658,0.0551537
0.372651,-0.0323753,0.0550895
0.374224,-0.0324855,0.0550246
0.375796,-0.0325963,0.054959
