# 20241209_181718
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163659/spectr.txt
# qmax:	5
# ma:	1.077
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.519983
# [DEBUG] Eabc:	0.5385
p,finalspecRe,finalspecIm
0,429.598,0
0.0100503,429.666,0
0.0201005,430.082,0
0.0301508,430.783,0
0.040201,431.665,0
0.0502513,432.868,0
0.0603015,434.38,0
0.0703518,436.148,0
0.080402,438.186,0
0.0904523,440.493,0
0.100503,443.072,0
0.110553,445.879,0
0.120603,449.009,0
0.130653,452.322,0
0.140704,455.821,0
0.150754,459.605,0
0.160804,463.537,0
0.170854,467.778,0
0.180905,472.068,0
0.190955,476.689,0
0.201005,481.326,0
0.211055,486.262,0
0.221106,491.381,0
0.231156,496.417,0
0.241206,501.583,0
0.251256,507.049,0
0.261307,512.593,0
0.271357,518.171,0
0.281407,523.687,0
0.291457,529.08,0
0.301508,534.978,0
0.311558,540.993,0
0.321608,547.062,0
0.331658,553.438,0
0.341709,559.492,0
0.351759,565.864,0
0.361809,572.028,0
0.371859,578.277,0
0.38191,584.931,0
0.39196,591.194,0
0.40201,598.263,0
0.41206,605.403,0
0.422111,612.322,0
0.432161,620.617,0
0.442211,630.414,0
0.452261,641.029,0
0.462312,652.344,0
0.472362,661.976,0
0.482412,664.526,0
0.492462,654.503,0
0.502513,629.044,0
0.512563,589.375,0
0.522613,538.684,0
0.532663,479.937,0
0.542714,419.535,0
0.552764,362.029,0
0.562814,311.044,0
0.572864,268.997,0
0.582915,235.909,0
0.592965,209.916,0
0.603015,188.824,0
0.613065,171.259,0
0.623116,156.402,0
0.633166,143.743,0
0.643216,132.451,0
0.653266,122.099,0
0.663317,112.61,0
0.673367,104.127,0
0.683417,96.6437,0
0.693467,89.8846,0
0.703518,83.5425,0
0.713568,77.6882,0
0.723618,72.4406,0
0.733668,67.7191,0
0.743719,63.2901,0
0.753769,59.1224,0
0.763819,55.2785,0
0.773869,51.8399,0
0.78392,48.6772,0
0.79397,45.654,0
0.80402,42.8246,0
0.81407,40.2784,0
0.824121,37.9689,0
0.834171,35.7903,0
0.844221,33.7151,0
0.854271,31.788,0
0.864322,30.0701,0
0.874372,28.4753,0
0.884422,26.9324,0
0.894472,25.4644,0
0.904523,24.1359,0
0.914573,22.9243,0
0.924623,21.756,0
0.934673,20.6091,0
0.944724,19.5401,0
0.954774,18.5793,0
0.964824,17.6571,0
0.974874,16.7506,0
0.984925,15.8878,0
0.994975,15.1035,0
1.00503,14.3804,0
1.01508,13.6821,0
1.02513,13.0008,0
1.03518,12.377,0
1.04523,11.8173,0
1.05528,11.2861,0
1.06533,10.7629,0
1.07538,10.2702,0
1.08543,9.82394,0
1.09548,9.40729,0
1.10553,8.99654,0
1.11558,8.58739,0
1.12563,8.20979,0
1.13568,7.8681,0
1.14573,7.53007,0
1.15578,7.19286,0
1.16583,6.87374,0
1.17588,6.58669,0
1.18593,6.31819,0
1.19598,6.05081,0
1.20603,5.79397,0
1.21608,5.56283,0
1.22613,5.35329,0
1.23618,5.14547,0
1.24623,4.937,0
1.25628,4.74336,0
1.26633,4.56844,0
1.27638,4.39803,0
1.28643,4.22233,0
1.29648,4.04846,0
1.30653,3.89521,0
1.31658,3.74983,0
1.32663,3.60626,0
1.33668,3.46375,0
1.34673,3.33194,0
1.35678,3.21801,0
1.36683,3.10633,0
1.37688,2.99243,0
1.38693,2.88371,0
1.39698,2.78711,0
1.40704,2.69475,0
1.41709,2.59935,0
1.42714,2.50308,0
1.43719,2.41449,0
1.44724,2.33368,0
1.45729,2.25295,0
1.46734,2.17006,0
1.47739,2.0921,0
1.48744,2.02478,0
1.49749,1.9606,0
1.50754,1.89484,0
1.51759,1.83084,0
1.52764,1.77286,0
1.53769,1.7206,0
1.54774,1.66632,0
1.55779,1.60979,0
1.56784,1.55607,0
1.57789,1.5078,0
1.58794,1.46136,0
1.59799,1.41251,0
1.60804,1.36442,0
1.61809,1.32258,0
1.62814,1.28426,0
1.63819,1.24609,0
1.64824,1.20652,0
1.65829,1.17041,0
1.66834,1.13848,0
1.67839,1.10654,0
1.68844,1.07224,0
1.69849,1.03803,0
1.70854,1.0069,0
1.71859,0.979034,0
1.72864,0.948734,0
1.73869,0.918072,0
1.74874,0.890851,0
1.75879,0.867091,0
1.76884,0.844201,0
1.77889,0.820216,0
1.78894,0.796744,0
1.79899,0.776182,0
1.80905,0.756272,0
1.8191,0.735106,0
1.82915,0.712387,0
1.8392,0.691795,0
1.84925,0.673322,0
1.8593,0.65488,0
1.86935,0.635001,0
1.8794,0.616144,0
1.88945,0.600649,0
1.8995,0.586083,0
1.90955,0.571114,0
1.9196,0.555322,0
1.92965,0.541476,0
1.9397,0.529507,0
1.94975,0.515678,0
1.9598,0.500934,0
1.96985,0.486767,0
1.9799,0.474058,0
1.98995,0.462144,0
2,0.449542,0
