"alpha","RePhi","ImPhi","ReDPhi","ImDPhi"
0.,0.09899103237059363,0,-0.14222456905812242,0
0.01,0.09901375855536838,0,-0.14261055285872243,0
0.02,0.09905693187909646,0,-0.1427237678183557,0
0.03,0.09911916963501621,0,-0.14272970094698553,0
0.04,0.09919983274374194,0,-0.14271117846804723,0
0.05,0.09929874227532362,0,-0.14270241558858598,0
0.06,0.09941597153124934,0,-0.14271158838112596,0
0.07,0.09955170941865639,0,-0.14273494057682112,0
0.08,0.09970617848617387,0,-0.14276494992725433,0
0.09,0.09987959376775066,0,-0.14279453649970952,0
0.1,0.10007213375935516,0,-0.1428187646503319,0
0.11,0.10028394620812608,0,-0.14283505727338852,0
0.12,0.10051515307010286,0,-0.1428426640155732,0
0.13,0.10076586426103568,0,-0.14284182965054848,0
0.14,0.10103619991679338,0,-0.14283294760497633,0
0.15,0.10132628654303809,0,-0.14281601866102764,0
0.16,0.10163629094272139,0,-0.14279000120400698,0
0.17,0.10196638861889654,0,-0.1427528448464929,0
0.18,0.10231680526801512,0,-0.14270117731130438,0
0.19,0.10268776868984271,0,-0.14263071623164178,0
0.2,0.10307953983155424,0,-0.14253615704259845,0
0.21,0.10349237098537291,0,-0.142411666955124,0
0.22,0.10392651731926025,0,-0.14225086945240753,0
0.23,0.10438220627289074,0,-0.14204716273460125,0
0.24,0.10485964432489714,0,-0.1417937544877958,0
0.25,0.10535898592180722,0,-0.14148372211283902,0
0.26,0.10588033060063264,0,-0.14110996196169462,0
0.27,0.10642370677010908,0,-0.14066514320500356,0
0.28,0.10698905917755246,0,-0.14014159102381293,0
0.29,0.10757625763878498,0,-0.13953118140799997,0
0.3,0.10818504597855001,0,-0.13882515529617653,0
0.31,0.10881505748536587,0,-0.13801405150479445,0
0.32,0.10946579316159279,0,-0.13708761156996863,0
0.33,0.11013660894549303,0,-0.1360347386552517,0
0.34,0.11082671342058863,0,-0.13484351025853936,0
0.35000000000000003,0.11153511074568213,0,-0.1335011909856006,0
0.36,0.11226062491054134,0,-0.13199437694974298,0
0.37,0.11300188133980939,0,-0.1303090985792441,0
0.38,0.11375728381676414,0,-0.1284309920477919,0
0.39,0.1145249976755909,0,-0.12634549200175518,0
0.4,0.11530296143216437,0,-0.12403799942315802,0
0.41000000000000003,0.11608885291785959,0,-0.1214940884878456,0
0.42,0.11688008229431406,0,-0.1186997209935056,0
0.43,0.11767382193275731,0,-0.11564133228438149,0
0.44,0.11846697266790666,0,-0.11230606789121145,0
0.45,0.11925617048193882,0,-0.10868189254171406,0
0.46,0.12003781396358158,0,-0.1047576533742279,0
0.47000000000000003,0.12080804042328798,0,-0.100523229614036,0
0.48,0.12156277222085372,0,-0.09596956940120094,0
0.49,0.1222976836326161,0,-0.091088853568766,0
0.5,0.12300826953464675,0,-0.08587447400025701,0
0.51,0.12368980093665144,0,-0.08032129291427245,0
0.52,0.12433740765575661,0,-0.07442557230481034,0
0.53,0.12494603196334414,0,-0.06818535690479657,0
0.54,0.1255105184469461,0,-0.061600325877616685,0
0.55,0.12602555570868598,0,-0.05467254321701785,0
0.56,0.12648579534308246,0,-0.04740573393670475,0
0.5700000000000001,0.12688580291270424,0,-0.03980658888096999,0
0.58,0.12722012769314875,0,-0.03188415145056801,0
0.59,0.12748331791442788,0,-0.023650142422804988,0
0.6,0.1276699836980346,0,-0.015119759085815927,0
0.61,0.12777476300060064,0,-0.006310559562029543,0
0.62,0.12779248016668077,0,0.002756101309634783,0
0.63,0.12771807381562494,0,0.012056062407408358,0
0.64,0.12754666479154894,0,0.021562199491460453,0
0.65,0.12727373816704132,0,0.031243893297293063,0
0.66,0.1268948857364698,0,0.04106841749015723,0
0.67,0.1264062414062933,0,0.05099980890656827,0
0.68,0.12580420483873667,0,0.06100006150759157,0
0.6900000000000001,0.12508556951908573,0,0.07102912206888243,0
0.7000000000000001,0.12424780246534269,0,0.08104475053259799,0
0.71,0.12328857583871626,0,0.09100359026409348,0
0.72,0.12220638793681854,0,0.10086064570755447,0
0.73,0.12100009849746998,0,0.11057010657990454,0
0.74,0.1196693135081437,0,0.12008535114176247,0
0.75,0.11821416549278997,0,0.1293593542079253,0
0.76,0.11663544279470264,0,0.13834503759756858,0
0.77,0.1149346236573153,0,0.14699560977910187,0
0.78,0.11311371459058224,0,0.15526504365427352,0
0.79,0.11117554453467081,0,0.163108699287467,0
0.8,0.1091233482241565,0,0.1704836965284366,0
0.81,0.10696123600199023,0,0.17735004363834758,0
0.8200000000000001,0.10469364685702723,0,0.18367076948288186,0
0.8300000000000001,0.1023258336347712,0,0.1894134918084986,0
0.84,0.09986336003880202,0,0.19455032098168687,0
0.85,0.09731243169334494,0,0.19905948084175576,0
0.86,0.09467957406917582,0,0.20292512188003128,0
0.87,0.09197172792413351,0,0.20613843727037123,0
0.88,0.08919612971678621,0,0.20869754369796745,0
