"alpha","RePhi","ImPhi","ReDPhi","ImDPhi"
0.,0.09036603570016372,0,-0.15901190224228748,0
0.01,0.09039144742848859,0,-0.15945352223253237,0
0.02,0.09043972065103364,0,-0.15959930663896313,0
0.03,0.09050932282135725,0,-0.1596336808826634,0
0.04,0.09059954898861633,0,-0.15964902864499392,0
0.05,0.09071021386013525,0,-0.15968362502059869,0
0.06,0.090841415056602,0,-0.15974677927036118,0
0.07,0.09099338517105747,0,-0.15983452910713583,0
0.08,0.09116639820952765,0,-0.1599387358838091,0
0.09,0.0913607238743123,0,-0.16005177029107617,0
0.1,0.09157659580495306,0,-0.1601684110551066,0
0.11,0.09181421431733386,0,-0.16028608903506214,0
0.12,0.09207375783961838,0,-0.16040429598566983,0
0.13,0.09235540017285312,0,-0.16052366149833333,0
0.14,0.09265932056054235,0,-0.1606451022788049,0
0.15,0.09298573282035073,0,-0.16076898928482863,0
0.16,0.0933348688544444,0,-0.1608947912320025,0
0.17,0.09370701914994707,0,-0.16102066719562175,0
0.18,0.09410249593571485,0,-0.16114360043462014,0
0.19,0.09452165703708651,0,-0.16125939758214244,0
0.2,0.09496486618454864,0,-0.16136301144205012,0
0.21,0.09543254079996162,0,-0.16144854269514544,0
0.22,0.09592509450166518,0,-0.161509781421765,0
0.23,0.0964429043137903,0,-0.16154021633292862,0
0.24,0.09698633839587477,0,-0.16153321023922235,0
0.25,0.09755573061266794,0,-0.16148199601244398,0
0.26,0.09815136653679847,0,-0.16137970768530324,0
0.27,0.09877347272090933,0,-0.16121925023913744,0
0.28,0.09942219587213169,0,-0.16099319858382344,0
0.29,0.10009761065543564,0,-0.16069364617880405,0
0.3,0.10079967537716795,0,-0.16031203336359254,0
0.31,0.1015282666635774,0,-0.1598390598203195,0
0.32,0.10228307637195914,0,-0.15926449286620972,0
0.33,0.10306373725081604,0,-0.15857720950296372,0
0.34,0.10386967066522522,0,-0.15776512339521556,0
0.35000000000000003,0.10470010066480227,0,-0.15681521862501308,0
0.36,0.10555415490646756,0,-0.15571368098422475,0
0.37,0.10643062700077859,0,-0.1544459873694077,0
0.38,0.10732821589508271,0,-0.15299706085805934,0
0.39,0.10824530742559824,0,-0.1513515183783457,0
0.4,0.109180026381013,0,-0.14949381665173786,0
0.41000000000000003,0.11013034861494586,0,-0.14740840894197055,0
0.42,0.11109381235304532,0,-0.14508011937875345,0
0.43,0.11206784691388857,0,-0.14249403202180727,0
0.44,0.11304951187559241,0,-0.13963591926635716,0
0.45,0.11403558526143354,0,-0.13649225098051,0
0.46,0.11502268209898509,0,-0.1330501621704694,0
0.47000000000000003,0.11600698730271786,0,-0.12929796345207278,0
0.48,0.1169845849289538,0,-0.12522465264793858,0
0.49,0.11795121952738132,0,-0.12082051130920235,0
0.5,0.11890240809898782,0,-0.11607693597254341,0
0.51,0.11983352513193807,0,-0.11098637361894265,0
0.52,0.12073962211761034,0,-0.10554302592679289,0
0.53,0.12161568033695805,0,-0.09974215251680495,0
0.54,0.12245644642778976,0,-0.09358105140214043,0
0.55,0.12325653474728279,0,-0.08705878399932719,0
0.56,0.124010478080371,0,-0.08017627864694166,0
0.5700000000000001,0.1247126592815912,0,-0.07293729165161296,0
0.58,0.1253574367762127,0,-0.06534749182079615,0
0.59,0.12593912349560282,0,-0.05741583612610718,0
