# 20240731_143403
# initdata:	data/init_20240730_172100/initialfields_pi0.csv
# NpT:	250
# pTmax:	5
# epsabs:	0
# epsrel:	1e-06
# integr iter:	100000
pT,abs2Re,abs2Im
0,4.80706e+06,0
0.0200803,3.77042e+06,0
0.0401606,1.92144e+06,0
0.060241,835575,0
0.0803213,396474,0
0.100402,126243,0
0.120482,50712.6,0
0.140562,61429.3,0
0.160643,26634.1,0
0.180723,26770.1,0
0.200803,23422.8,0
0.220884,5957.58,0
0.240964,7659.46,0
0.261044,1817.83,0
0.281124,3013.16,0
0.301205,3262.17,0
0.321285,1838.77,0
0.341365,3405.06,0
0.361446,573.845,0
0.381526,753.691,0
0.401606,186.114,0
0.421687,730.792,0
0.441767,918.391,0
0.461847,290.688,0
0.481928,678.402,0
0.502008,33.2135,0
0.522088,208.656,0
0.542169,46.3864,0
0.562249,440.183,0
0.582329,426.289,0
0.60241,58.02,0
0.62249,179.34,0
0.64257,21.8388,0
0.662651,135.5,0
0.682731,21.1316,0
0.702811,209.167,0
0.722892,147.181,0
0.742972,4.91581,0
0.763052,35.6728,0
0.783133,33.5171,0
0.803213,163.363,0
0.823293,29.8163,0
0.843373,84.3663,0
0.863454,71.8417,0
0.883534,21.8867,0
0.903614,5.55965,0
0.923695,59.6044,0
0.943775,132.365,0
0.963855,14.6028,0
0.983936,47.9222,0
1.00402,28.9845,0
1.0241,23.6045,0
1.04418,11.8577,0
1.06426,21.3789,0
1.08434,63.2445,0
1.10442,10.8434,0
1.1245,3.96675,0
1.14458,10.704,0
1.16466,69.4283,0
1.18474,32.8771,0
1.20482,23.3456,0
1.2249,65.3944,0
1.24498,18.2277,0
1.26506,0.452995,0
1.28514,13.7602,0
1.30522,38.5748,0
1.3253,11.0092,0
1.34538,3.9903,0
1.36546,12.5491,0
1.38554,18.4034,0
1.40562,18.729,0
1.4257,2.21713,0
1.44578,36.8774,0
1.46586,34.1333,0
1.48594,3.04632,0
1.50602,13.2858,0
1.5261,41.2162,0
1.54618,18.5829,0
1.56627,5.34874,0
1.58635,26.2332,0
1.60643,10.6513,0
1.62651,3.40886,0
1.64659,0.968493,0
1.66667,11.7367,0
1.68675,17.6375,0
1.70683,3.74548,0
1.72691,1.46677,0
1.74699,20.2125,0
1.76707,25.8627,0
1.78715,3.9813,0
1.80723,25.9189,0
1.82731,28.5695,0
1.84739,1.55045,0
1.86747,9.43884,0
1.88755,11.236,0
1.90763,3.82593,0
1.92771,1.25207,0
1.94779,4.42954,0
1.96787,6.67101,0
1.98795,6.03962,0
2.00803,1.34178,0
2.02811,4.70714,0
2.04819,22.6214,0
2.06827,12.647,0
2.08835,7.12311,0
2.10843,30.7283,0
2.12851,18.054,0
2.14859,1.76636,0
2.16867,11.4247,0
2.18876,7.24735,0
2.20884,2.00469,0
2.22892,1.11189,0
2.249,4.06995,0
2.26908,4.51211,0
2.28916,3.17103,0
2.30924,0.531652,0
2.32932,6.73596,0
2.3494,21.4227,0
2.36948,7.9761,0
2.38956,17.1076,0
2.40964,30.3277,0
2.42972,7.5077,0
2.4498,3.90436,0
2.46988,9.71386,0
2.48996,6.87041,0
2.51004,0.696548,0
2.53012,2.10966,0
2.5502,3.31281,0
2.57028,3.93078,0
2.59036,5.50327,0
2.61044,1.01419,0
2.63052,16.2106,0
2.6506,16.8691,0
2.67068,3.82505,0
2.69076,15.1171,0
2.71084,15.461,0
2.73092,2.0741,0
2.751,4.42891,0
2.77108,9.02222,0
2.79116,1.973,0
2.81124,1.09217,0
2.83133,2.5628,0
2.85141,1.14365,0
2.87149,5.4339,0
2.89157,2.19652,0
2.91165,2.92728,0
2.93173,13.9402,0
2.95181,7.37784,0
2.97189,2.9593,0
2.99197,12.6859,0
3.01205,7.71923,0
3.03213,0.660254,0
3.05221,7.23267,0
3.07229,7.86065,0
3.09237,0.472191,0
3.11245,4.45664,0
3.13253,3.50973,0
3.15261,1.00988,0
3.17269,5.61533,0
3.19277,1.02884,0
3.21285,10.3006,0
3.23293,13.4336,0
3.25301,2.2284,0
3.27309,4.33161,0
3.29317,9.46429,0
3.31325,6.21893,0
3.33333,2.63905,0
3.35341,13.2578,0
3.37349,7.58034,0
3.39357,1.3797,0
3.41365,5.19046,0
3.43373,0.0217373,0
3.45382,7.74821,0
3.4739,5.14401,0
3.49398,2.20866,0
3.51406,7.39558,0
3.53414,4.00734,0
3.55422,0.466329,0
3.5743,4.05994,0
3.59438,11.6703,0
3.61446,3.98291,0
3.63454,7.63227,0
3.65462,10.9549,0
3.6747,0.949861,0
3.69478,2.53458,0
3.71486,1.26157,0
3.73494,1.49782,0
3.75502,2.79501,0
3.7751,0.408568,0
3.79518,1.10471,0
3.81526,7.21983,0
3.83534,6.37874,0
3.85542,2.7077,0
3.8755,10.7041,0
3.89558,7.09408,0
3.91566,0.819997,0
3.93574,4.57559,0
3.95582,3.44891,0
3.9759,0.0259744,0
3.99598,2.38295,0
4.01606,2.2275,0
4.03614,0.228455,0
4.05622,2.95131,0
4.07631,0.384373,0
4.09639,4.17567,0
4.11647,7.48218,0
4.13655,1.68197,0
4.15663,3.60105,0
4.17671,7.81193,0
4.19679,4.30454,0
4.21687,2.03864,0
4.23695,7.80101,0
4.25703,3.94545,0
4.27711,0.297559,0
4.29719,2.00653,0
4.31727,0.0628942,0
4.33735,3.11432,0
4.35743,1.85682,0
4.37751,0.293804,0
4.39759,3.05906,0
4.41767,3.93594,0
4.43775,1.08481,0
4.45783,4.69958,0
4.47791,9.28356,0
4.49799,2.5279,0
4.51807,4.01199,0
4.53815,4.32869,0
4.55823,0.0852882,0
4.57831,0.981603,0
4.59839,0.467991,0
4.61847,0.703144,0
4.63855,0.837915,0
4.65863,1.03167,0
4.67871,0.0412298,0
4.6988,4.09034,0
4.71888,4.30292,0
4.73896,1.96948,0
4.75904,7.92683,0
4.77912,4.52729,0
4.7992,0.790791,0
4.81928,2.95148,0
4.83936,1.78095,0
4.85944,0.308125,0
4.87952,0.3869,0
4.8996,1.66962,0
4.91968,0.393718,0
4.93976,1.01917,0
4.95984,0.536927,0
4.97992,1.34941,0
5,5.45408,0
