# 20241029_112043
# initdata:	data/init_real_m140_consteps_20241029_110232/R1.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,42940.2,0
0.0100503,39611.1,0
0.0201005,31052.3,0
0.0301508,20646,0
0.040201,11733.8,0
0.0502513,6007.73,0
0.0603015,3253.9,0
0.0703518,2241.72,0
0.080402,1813.03,0
0.0904523,1416.54,0
0.100503,1008.54,0
0.110553,703.791,0
0.120603,542.597,0
0.130653,467.7,0
0.140704,404.643,0
0.150754,323.67,0
0.160804,240.857,0
0.170854,182.83,0
0.180905,156.091,0
0.190955,144.229,0
0.201005,127.613,0
0.211055,101.792,0
0.221106,76.7279,0
0.231156,61.4789,0
0.241206,54.076,0
0.251256,46.5781,0
0.261307,35.936,0
0.271357,26.3268,0
0.281407,21.9286,0
0.291457,21.2804,0
0.301508,20.0544,0
0.311558,16.9055,0
0.321608,14.1421,0
0.331658,13.448,0
0.341709,13.4178,0
0.351759,11.9245,0
0.361809,9.15011,0
0.371859,6.9864,0
0.38191,6.23334,0
0.39196,5.82985,0
0.40201,4.78058,0
0.41206,3.5793,0
0.422111,3.2115,0
0.432161,3.57581,0
0.442211,3.70157,0
0.452261,3.18667,0
0.462312,2.61875,0
0.472362,2.52849,0
0.482412,2.6067,0
0.492462,2.28,0
0.502513,1.6134,0
0.512563,1.17151,0
0.522613,1.17147,0
0.532663,1.2468,0
0.542714,1.07713,0
0.552764,0.844449,0
0.562814,0.871844,0
0.572864,1.08856,0
0.582915,1.1423,0
0.592965,0.924056,0
0.603015,0.689228,0
0.613065,0.645149,0
0.623116,0.672406,0
0.633166,0.565197,0
0.643216,0.364399,0
0.653266,0.276364,0
0.663317,0.348539,0
0.673367,0.416796,0
0.683417,0.370487,0
0.693467,0.302649,0
0.703518,0.333356,0
0.713568,0.410628,0
0.723618,0.395594,0
0.733668,0.277808,0
0.743719,0.183574,0
0.753769,0.183221,0
0.763819,0.203852,0
0.773869,0.164375,0
0.78392,0.104003,0
0.79397,0.109711,0
0.80402,0.173148,0
0.81407,0.203323,0
0.824121,0.164551,0
0.834171,0.121031,0
0.844221,0.12927,0
0.854271,0.154125,0
0.864322,0.132401,0
0.874372,0.0737237,0
0.884422,0.0426044,0
0.894472,0.0597598,0
0.904523,0.0788786,0
0.914573,0.0656693,0
0.924623,0.048365,0
0.934673,0.0651901,0
0.944724,0.0992616,0
0.954774,0.103556,0
0.964824,0.0720405,0
0.974874,0.0453941,0
0.984925,0.047666,0
0.994975,0.0551844,0
1.00503,0.0408433,0
1.01508,0.0183365,0
1.02513,0.0181362,0
1.03518,0.0381788,0
1.04523,0.0480722,0
1.05528,0.036852,0
1.06533,0.0274076,0
1.07538,0.0374353,0
1.08543,0.0509301,0
1.09548,0.0438895,0
1.10553,0.0215045,0
1.11558,0.00919542,0
1.12563,0.0144002,0
1.13568,0.0193019,0
1.14573,0.0124443,0
1.15578,0.00675523,0
1.16583,0.0166603,0
1.17588,0.0328694,0
1.18593,0.0352381,0
1.19598,0.0227758,0
1.20603,0.0139806,0
1.21608,0.0183767,0
1.22613,0.0238336,0
1.23618,0.0173507,0
1.24623,0.00516968,0
1.25628,0.00196831,0
1.26633,0.00832983,0
1.27638,0.0117793,0
1.28643,0.00755664,0
1.29648,0.00525551,0
1.30653,0.011992,0
1.31658,0.0200305,0
1.32663,0.0182586,0
1.33668,0.00880453,0
1.34673,0.0031642,0
1.35678,0.00508779,0
1.36683,0.00696297,0
1.37688,0.00360801,0
1.38693,0.000470674,0
1.39698,0.00392543,0
1.40704,0.010313,0
1.41709,0.0113605,0
1.42714,0.00690568,0
1.43719,0.00473383,0
1.44724,0.00826021,0
1.45729,0.0115274,0
1.46734,0.00869385,0
1.47739,0.00269608,0
1.48744,0.000196282,0
1.49749,0.00175135,0
1.50754,0.00246314,0
1.51759,0.000797225,0
1.52764,0.000830887,0
1.53769,0.0047955,0
1.54774,0.00853503,0
1.55779,0.00740213,0
1.56784,0.00320401,0
1.57789,0.00137648,0
1.58794,0.00302209,0
1.59799,0.00406957,0
1.60804,0.00216432,0
1.61809,0.00012395,0
1.62814,0.000998352,0
1.63819,0.003145,0
1.64824,0.00309316,0
1.65829,0.0012442,0
1.66834,0.00120535,0
1.67839,0.00395058,0
1.68844,0.00607429,0
1.69849,0.00473763,0
1.70854,0.00159698,0
1.71859,3.73151e-05,0
1.72864,0.000466708,0
1.73869,0.000737757,0
1.74874,0.000197451,0
1.75879,0.000535794,0
1.76884,0.00241716,0
1.77889,0.00380361,0
1.78894,0.00289161,0
1.79899,0.000978536,0
1.80905,0.000651905,0
1.8191,0.00206767,0
1.82915,0.00293619,0
1.8392,0.00200023,0
1.84925,0.000595431,0
1.8593,0.000305317,0
1.86935,0.000698636,0
1.8794,0.000524038,0
1.88945,2.21303e-05,0
1.8995,0.000504548,0
1.90955,0.00200893,0
1.9196,0.00291217,0
1.92965,0.00216284,0
1.9397,0.000695656,0
1.94975,1.01121e-05,0
1.9598,0.000248843,0
1.96985,0.000532411,0
1.9799,0.00057782,0
1.98995,0.000889004,0
2,0.00149224,0
