# 20250122_110616
alpha,Dfield0Re,Dfield0Im
0,-0.139385,0
0.00157237,-0.139451,0
0.00314474,-0.139523,0
0.00471711,-0.139595,0
0.00628947,-0.139663,0
0.00786184,-0.13972,0
0.00943421,-0.139761,0
0.0110066,-0.139785,0
0.0125789,-0.139807,0
0.0141513,-0.139826,0
0.0157237,-0.139842,0
0.0172961,-0.139854,0
0.0188684,-0.139861,0
0.0204408,-0.139862,0
0.0220132,-0.13986,0
0.0235855,-0.139856,0
0.0251579,-0.139849,0
0.0267303,-0.139841,0
0.0283026,-0.139833,0
0.029875,-0.139825,0
0.0314474,-0.139815,0
0.0330197,-0.139803,0
0.0345921,-0.139789,0
0.0361645,-0.139774,0
0.0377368,-0.139758,0
0.0393092,-0.139743,0
0.0408816,-0.139728,0
0.042454,-0.139712,0
0.0440263,-0.139696,0
0.0455987,-0.13968,0
0.0471711,-0.139663,0
0.0487434,-0.139646,0
0.0503158,-0.139629,0
0.0518882,-0.139612,0
0.0534605,-0.139595,0
0.0550329,-0.139577,0
0.0566053,-0.139559,0
0.0581776,-0.139541,0
0.05975,-0.139523,0
0.0613224,-0.139504,0
0.0628947,-0.139485,0
0.0644671,-0.139466,0
0.0660395,-0.139446,0
0.0676119,-0.139426,0
0.0691842,-0.139405,0
0.0707566,-0.139383,0
0.072329,-0.139361,0
0.0739013,-0.139339,0
0.0754737,-0.139316,0
0.0770461,-0.139292,0
0.0786184,-0.139267,0
0.0801908,-0.139242,0
0.0817632,-0.139216,0
0.0833355,-0.139189,0
0.0849079,-0.139162,0
0.0864803,-0.139133,0
0.0880526,-0.139104,0
0.089625,-0.139074,0
0.0911974,-0.139043,0
0.0927698,-0.13901,0
0.0943421,-0.138977,0
0.0959145,-0.138943,0
0.0974869,-0.138908,0
0.0990592,-0.138872,0
0.100632,-0.138835,0
0.102204,-0.138798,0
0.103776,-0.138758,0
0.105349,-0.138718,0
0.106921,-0.138677,0
0.108493,-0.138635,0
0.110066,-0.138592,0
0.111638,-0.138547,0
0.113211,-0.138502,0
0.114783,-0.138455,0
0.116355,-0.138408,0
0.117928,-0.138359,0
0.1195,-0.138309,0
0.121072,-0.138258,0
0.122645,-0.138206,0
0.124217,-0.138153,0
0.125789,-0.138098,0
0.127362,-0.138043,0
0.128934,-0.137986,0
0.130507,-0.137929,0
0.132079,-0.13787,0
0.133651,-0.137809,0
0.135224,-0.137748,0
0.136796,-0.137685,0
0.138368,-0.137622,0
0.139941,-0.137557,0
0.141513,-0.137491,0
0.143086,-0.137423,0
0.144658,-0.137355,0
0.14623,-0.137285,0
0.147803,-0.137213,0
0.149375,-0.137141,0
