# 20250122_110616
alpha,field0Re,field0Im
0,0.0396058,0
0.00157237,0.0396074,0
0.00314474,0.0396088,0
0.00471711,0.0396102,0
0.00628947,0.0396118,0
0.00786184,0.0396135,0
0.00943421,0.0396156,0
0.0110066,0.0396183,0
0.0125789,0.0396219,0
0.0141513,0.0396264,0
0.0157237,0.0396315,0
0.0172961,0.0396371,0
0.0188684,0.0396429,0
0.0204408,0.0396489,0
0.0220132,0.0396554,0
0.0235855,0.0396626,0
0.0251579,0.0396703,0
0.0267303,0.0396785,0
0.0283026,0.039687,0
0.029875,0.0396959,0
0.0314474,0.0397051,0
0.0330197,0.0397149,0
0.0345921,0.0397252,0
0.0361645,0.039736,0
0.0377368,0.0397473,0
0.0393092,0.0397588,0
0.0408816,0.0397707,0
0.042454,0.0397832,0
0.0440263,0.0397961,0
0.0455987,0.0398095,0
0.0471711,0.0398234,0
0.0487434,0.0398376,0
0.0503158,0.0398522,0
0.0518882,0.0398673,0
0.0534605,0.0398828,0
0.0550329,0.0398989,0
0.0566053,0.0399154,0
0.0581776,0.0399323,0
0.05975,0.0399496,0
0.0613224,0.0399673,0
0.0628947,0.0399855,0
0.0644671,0.0400042,0
0.0660395,0.0400234,0
0.0676119,0.040043,0
0.0691842,0.040063,0
0.0707566,0.0400834,0
0.072329,0.0401042,0
0.0739013,0.0401256,0
0.0754737,0.0401475,0
0.0770461,0.0401698,0
0.0786184,0.0401925,0
0.0801908,0.0402156,0
0.0817632,0.0402392,0
0.0833355,0.0402632,0
0.0849079,0.0402878,0
0.0864803,0.0403128,0
0.0880526,0.0403382,0
0.089625,0.0403641,0
0.0911974,0.0403904,0
0.0927698,0.0404172,0
0.0943421,0.0404444,0
0.0959145,0.0404722,0
0.0974869,0.0405004,0
0.0990592,0.040529,0
0.100632,0.040558,0
0.102204,0.0405875,0
0.103776,0.0406175,0
0.105349,0.0406479,0
0.106921,0.0406788,0
0.108493,0.0407102,0
0.110066,0.040742,0
0.111638,0.0407742,0
0.113211,0.0408069,0
0.114783,0.0408401,0
0.116355,0.0408737,0
0.117928,0.0409078,0
0.1195,0.0409423,0
0.121072,0.0409773,0
0.122645,0.0410127,0
0.124217,0.0410486,0
0.125789,0.041085,0
0.127362,0.0411218,0
0.128934,0.0411591,0
0.130507,0.0411968,0
0.132079,0.0412349,0
0.133651,0.0412735,0
0.135224,0.0413126,0
0.136796,0.0413522,0
0.138368,0.0413922,0
0.139941,0.0414326,0
0.141513,0.0414734,0
0.143086,0.0415148,0
0.144658,0.0415566,0
0.14623,0.0415988,0
0.147803,0.0416415,0
0.149375,0.0416847,0
0.150947,0.0417282,0
0.15252,0.0417723,0
0.154092,0.0418168,0
0.155665,0.0418618,0
0.157237,0.0419072,0
0.158809,0.041953,0
0.160382,0.0419993,0
0.161954,0.042046,0
0.163526,0.0420932,0
0.165099,0.0421409,0
0.166671,0.042189,0
0.168243,0.0422376,0
0.169816,0.0422865,0
0.171388,0.042336,0
0.172961,0.0423858,0
0.174533,0.0424362,0
0.176105,0.042487,0
0.177678,0.0425383,0
0.17925,0.0425899,0
0.180822,0.042642,0
0.182395,0.0426946,0
0.183967,0.0427477,0
0.18554,0.0428012,0
0.187112,0.0428551,0
0.188684,0.0429095,0
0.190257,0.0429642,0
