# 20250122_110616
# initdata:	Data/init_real_consteps_m280_20250122_110422/init10.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,6613.21,0
0.0100503,6391,0
0.0201005,5771.18,0
0.0301508,4877.87,0
0.040201,3871.55,0
0.0502513,2902.78,0
0.0603015,2078.32,0
0.0703518,1448.82,0
0.080402,1014.48,0
0.0904523,741.008,0
0.100503,578.421,0
0.110553,478.213,0
0.120603,405.523,0
0.130653,343.628,0
0.140704,289.976,0
0.150754,247.095,0
0.160804,214.759,0
0.170854,188.198,0
0.180905,162.037,0
0.190955,134.899,0
0.201005,109.887,0
0.211055,90.7904,0
0.221106,78.132,0
0.231156,68.9347,0
0.241206,59.9223,0
0.251256,50.4444,0
0.261307,42.2267,0
0.271357,36.7476,0
0.281407,33.4287,0
0.291457,30.4316,0
0.301508,26.7294,0
0.311558,22.9218,0
0.321608,20.1,0
0.331658,18.3899,0
0.341709,16.9107,0
0.351759,14.9444,0
0.361809,12.7177,0
0.371859,10.931,0
0.38191,9.81657,0
0.39196,8.95076,0
0.40201,7.90692,0
0.41206,6.78584,0
0.422111,5.97344,0
0.432161,5.56847,0
0.442211,5.27378,0
0.452261,4.81812,0
0.462312,4.27726,0
0.472362,3.88808,0
0.482412,3.68236,0
0.492462,3.45781,0
0.502513,3.0782,0
0.512563,2.65128,0
0.522613,2.35601,0
0.532663,2.19968,0
0.542714,2.04048,0
0.552764,1.80857,0
0.562814,1.59378,0
0.572864,1.4965,0
0.582915,1.4787,0
0.592965,1.42364,0
0.603015,1.29704,0
0.613065,1.17401,0
0.623116,1.11327,0
0.633166,1.07329,0
0.643216,0.983847,0
0.653266,0.85201,0
0.663317,0.7477,0
0.673367,0.702145,0
0.683417,0.673165,0
0.693467,0.617546,0
0.703518,0.553732,0
0.713568,0.525601,0
0.723618,0.531522,0
0.733668,0.525896,0
0.743719,0.485243,0
0.753769,0.436857,0
0.763819,0.412383,0
0.773869,0.401571,0
0.78392,0.372576,0
0.79397,0.323086,0
0.80402,0.283715,0
0.81407,0.27272,0
0.824121,0.272085,0
0.834171,0.257476,0
0.844221,0.23331,0
0.854271,0.221603,0
0.864322,0.225836,0
0.874372,0.22556,0
0.884422,0.20706,0
0.894472,0.182038,0
0.904523,0.168311,0
0.914573,0.164393,0
0.924623,0.155397,0
0.934673,0.137781,0
0.944724,0.124276,0
0.954774,0.123627,0
0.964824,0.12776,0
0.974874,0.12473,0
0.984925,0.115744,0
0.994975,0.110721,0
1.00503,0.111428,0
1.01508,0.108955,0
1.02513,0.0981193,0
1.03518,0.0854687,0
1.04523,0.0791796,0
1.05528,0.0774769,0
1.06533,0.0730999,0
1.07538,0.0654905,0
1.08543,0.0613827,0
1.09548,0.0635112,0
1.10553,0.0660445,0
1.11558,0.0631181,0
1.12563,0.0573098,0
1.13568,0.05472,0
1.14573,0.0552977,0
1.15578,0.0532931,0
1.16583,0.0467657,0
1.17588,0.0408565,0
1.18593,0.0401129,0
1.19598,0.0419669,0
1.20603,0.0411283,0
1.21608,0.0376465,0
1.22613,0.0361886,0
1.23618,0.0382507,0
1.24623,0.0395891,0
1.25628,0.0365845,0
1.26633,0.0314849,0
1.27638,0.0287423,0
1.28643,0.0285149,0
1.29648,0.0271914,0
1.30653,0.0235192,0
1.31658,0.0206029,0
1.32663,0.0210219,0
1.33668,0.0229447,0
1.34673,0.0230624,0
1.35678,0.0214288,0
1.36683,0.0207962,0
1.37688,0.0219295,0
1.38693,0.0223818,0
1.39698,0.0203809,0
1.40704,0.0175483,0
1.41709,0.0163732,0
1.42714,0.0166196,0
1.43719,0.0161493,0
1.44724,0.0145057,0
1.45729,0.0135208,0
1.46734,0.0142434,0
1.47739,0.0151952,0
1.48744,0.0146252,0
1.49749,0.0130611,0
1.50754,0.0122383,0
1.51759,0.0123162,0
1.52764,0.0118077,0
1.53769,0.0101455,0
1.54774,0.00869893,0
1.55779,0.00869148,0
1.56784,0.0093941,0
1.57789,0.00938814,0
1.58794,0.00877409,0
1.59799,0.00883305,0
1.60804,0.00979596,0
1.61809,0.0103285,0
1.62814,0.00952634,0
1.63819,0.00825567,0
1.64824,0.0077833,0
1.65829,0.00790578,0
1.66834,0.00745986,0
1.67839,0.0062884,0
1.68844,0.00552849,0
1.69849,0.00583872,0
1.70854,0.0063968,0
1.71859,0.00619094,0
1.72864,0.00551727,0
1.73869,0.00537299,0
1.74874,0.00581959,0
1.75879,0.00587153,0
1.76884,0.00508885,0
1.77889,0.0042603,0
1.78894,0.00420111,0
1.79899,0.00456544,0
1.80905,0.00449989,0
1.8191,0.00402117,0
1.82915,0.00393938,0
1.8392,0.00451317,0
1.84925,0.00498425,0
1.8593,0.00470724,0
1.86935,0.00407615,0
1.8794,0.0038466,0
1.88945,0.00397501,0
1.8995,0.00377534,0
1.90955,0.00307235,0
1.9196,0.00250786,0
1.92965,0.0025627,0
1.9397,0.00286273,0
1.94975,0.00281687,0
1.9598,0.0025255,0
1.96985,0.00253956,0
1.9799,0.00291818,0
1.98995,0.0031008,0
2,0.00277244,0
