# 20250121_121014
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120104_14/spectr.txt
# qmax:	3
# ma:	0.452525
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.177749
# [=>] Eabc:	0.226262
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,224.299,0
0.0100503,223.542,0
0.0201005,224.162,0
0.0301508,225.979,0
0.040201,228.253,0
0.0502513,231.155,0
0.0603015,234.079,0
0.0703518,237.849,0
0.080402,242.835,0
0.0904523,247.728,0
0.100503,253.366,0
0.110553,259.322,0
0.120603,266.548,0
0.130653,277.125,0
0.140704,284.683,0
0.150754,285.148,0
0.160804,273.134,0
0.170854,247.096,0
0.180905,211.058,0
0.190955,168.942,0
0.201005,130.659,0
0.211055,98.7462,0
0.221106,74.5551,0
0.231156,57.2112,0
0.241206,45.3479,0
0.251256,37.4685,0
0.261307,31.5378,0
0.271357,26.5573,0
0.281407,22.4613,0
0.291457,19.0662,0
0.301508,16.4305,0
0.311558,14.1598,0
0.321608,12.1483,0
0.331658,10.5397,0
0.341709,9.26207,0
0.351759,8.18346,0
0.361809,7.1822,0
0.371859,6.29804,0
0.38191,5.62638,0
0.39196,5.0199,0
0.40201,4.43609,0
0.41206,3.91703,0
0.422111,3.50614,0
0.432161,3.14747,0
0.442211,2.78414,0
0.452261,2.48973,0
0.462312,2.23471,0
0.472362,2.02988,0
0.482412,1.82746,0
0.492462,1.6502,0
0.502513,1.51563,0
0.512563,1.39231,0
0.522613,4.40291,0
0.532663,1.14964,0
0.542714,1.05473,0
0.552764,0.967806,0
0.562814,0.883178,0
0.572864,0.798158,0
0.582915,0.731199,0
0.592965,0.673677,0
0.603015,0.626089,0
0.613065,0.573971,0
0.623116,0.531713,0
0.633166,0.49974,0
0.643216,0.466102,0
0.653266,0.427964,0
0.663317,0.397531,0
0.673367,0.370111,0
0.683417,0.342832,0
0.693467,0.314484,0
0.703518,0.290072,0
0.713568,0.273025,0
0.723618,0.256839,0
0.733668,0.239826,0
0.743719,0.22482,0
0.753769,0.21488,0
0.763819,0.201349,0
0.773869,0.188153,0
0.78392,0.175386,0
0.79397,0.164872,0
0.80402,0.154133,0
0.81407,0.143683,0
0.824121,0.133328,0
0.834171,0.127404,0
0.844221,0.121031,0
0.854271,0.114151,0
0.864322,0.10855,0
0.874372,0.103671,0
0.884422,0.098978,0
0.894472,0.0927118,0
0.904523,0.0866625,0
0.914573,0.0821306,0
0.924623,0.0777046,0
0.934673,0.0731857,0
0.944724,0.0684215,0
0.954774,0.0657092,0
0.964824,0.0633003,0
0.974874,0.0603641,0
0.984925,0.0576598,0
0.994975,0.05516,0
1.00503,0.0530783,0
1.01508,0.0500595,0
1.02513,0.0467389,0
1.03518,0.044256,0
1.04523,0.0423098,0
1.05528,0.0403187,0
1.06533,0.0381894,0
1.07538,0.0367079,0
1.08543,0.0359194,0
1.09548,0.0346052,0
1.10553,0.0328872,0
1.11558,0.0315146,0
1.12563,0.0302735,0
1.13568,0.0287823,0
1.14573,0.0270236,0
1.15578,0.0255762,0
1.16583,0.0246349,0
1.17588,0.0237691,0
1.18593,0.0228278,0
1.19598,0.0220093,0
1.20603,0.0215645,0
1.21608,0.0208734,0
1.22613,0.0199042,0
1.23618,0.018932,0
1.24623,0.0182378,0
1.25628,0.017508,0
1.26633,0.0165074,0
1.27638,0.0156541,0
1.28643,0.0151951,0
1.29648,0.0148338,0
1.30653,0.0143571,0
1.31658,0.0139245,0
1.32663,0.0136056,0
1.33668,0.0132017,0
1.34673,0.0125319,0
1.35678,0.0118503,0
1.36683,0.0113923,0
1.37688,0.0110163,0
1.38693,0.0105623,0
1.39698,0.0101131,0
1.40704,0.00988656,0
1.41709,0.00969346,0
1.42714,0.00944551,0
1.43719,0.0090468,0
1.44724,0.00885201,0
1.45729,0.00862391,0
1.46734,0.00814725,0
1.47739,0.00769762,0
1.48744,0.00737701,0
1.49749,0.00719592,0
1.50754,0.00696977,0
1.51759,0.00673982,0
1.52764,0.00658729,0
1.53769,0.00649122,0
1.54774,0.00632441,0
1.55779,0.00605842,0
1.56784,0.00581876,0
1.57789,0.00568004,0
1.58794,0.00544392,0
1.59799,0.00514359,0
1.60804,0.00492794,0
1.61809,0.00485931,0
1.62814,0.0047553,0
1.63819,0.00462983,0
1.64824,0.00454121,0
1.65829,0.00445392,0
1.66834,0.00433795,0
1.67839,0.00411503,0
1.68844,0.00390759,0
1.69849,0.0037896,0
1.70854,0.00369202,0
1.71859,0.00352912,0
1.72864,0.0033942,0
1.73869,0.00334189,0
1.74874,0.0032965,0
1.75879,0.00320439,0
1.76884,0.00312139,0
1.77889,0.00306672,0
1.78894,0.00298803,0
1.79899,0.00282653,0
1.80905,0.00267283,0
1.8191,0.00257777,0
1.82915,0.00252964,0
1.8392,0.0024751,0
1.84925,0.00239818,0
1.8593,0.00236027,0
1.86935,0.00233773,0
1.8794,0.0022651,0
1.88945,0.00216966,0
1.8995,0.00210226,0
1.90955,0.00205566,0
1.9196,0.00195622,0
1.92965,0.00184538,0
1.9397,0.00177309,0
1.94975,0.00175288,0
1.9598,0.00172767,0
1.96985,0.00169092,0
1.9799,0.00166386,0
1.98995,0.00164807,0
2,0.00158536,0
