# 20241209_182557
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163851/spectr.txt
# qmax:	5
# ma:	1.1383
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.551663
# [DEBUG] Eabc:	0.56915
p,finalspecRe,finalspecIm
0,397.842,0
0.0100503,397.977,0
0.0201005,398.226,0
0.0301508,398.732,0
0.040201,399.501,0
0.0502513,400.514,0
0.0603015,401.796,0
0.0703518,403.28,0
0.080402,405.03,0
0.0904523,406.948,0
0.100503,409.096,0
0.110553,411.468,0
0.120603,414.081,0
0.130653,416.862,0
0.140704,419.846,0
0.150754,422.967,0
0.160804,426.368,0
0.170854,429.896,0
0.180905,433.581,0
0.190955,437.439,0
0.201005,441.428,0
0.211055,445.52,0
0.221106,449.908,0
0.231156,454.271,0
0.241206,458.683,0
0.251256,463.371,0
0.261307,468.151,0
0.271357,472.761,0
0.281407,477.398,0
0.291457,482.321,0
0.301508,487.481,0
0.311558,492.526,0
0.321608,497.768,0
0.331658,502.831,0
0.341709,507.7,0
0.351759,512.749,0
0.361809,517.549,0
0.371859,522.668,0
0.38191,527.724,0
0.39196,532.947,0
0.40201,538.554,0
0.41206,543.919,0
0.422111,550.029,0
0.432161,556.236,0
0.442211,562.317,0
0.452261,569.412,0
0.462312,577,0
0.472362,585.607,0
0.482412,596.248,0
0.492462,608.176,0
0.502513,617.796,0
0.512563,620.983,0
0.522613,614.08,0
0.532663,594.234,0
0.542714,560.545,0
0.552764,514.908,0
0.562814,459.858,0
0.572864,403.002,0
0.582915,349.287,0
0.592965,301.573,0
0.603015,261.298,0
0.613065,228.727,0
0.623116,202.951,0
0.633166,182.929,0
0.643216,166.83,0
0.653266,153.012,0
0.663317,140.778,0
0.673367,129.885,0
0.683417,120.35,0
0.693467,111.763,0
0.703518,103.819,0
0.713568,96.5091,0
0.723618,89.9568,0
0.733668,84.1005,0
0.743719,78.7523,0
0.753769,73.6887,0
0.763819,68.991,0
0.773869,64.7553,0
0.78392,60.9182,0
0.79397,57.2988,0
0.80402,53.8403,0
0.81407,50.6671,0
0.824121,47.7866,0
0.834171,45.1178,0
0.844221,42.5256,0
0.854271,40.0797,0
0.864322,37.8548,0
0.874372,35.8222,0
0.884422,33.8681,0
0.894472,31.9748,0
0.904523,30.2183,0
0.914573,28.628,0
0.924623,27.1427,0
0.934673,25.6878,0
0.944724,24.3181,0
0.954774,23.0663,0
0.964824,21.9343,0
0.974874,20.845,0
0.984925,19.7912,0
0.994975,18.8139,0
1.00503,17.9375,0
1.01508,17.1132,0
1.02513,16.3016,0
1.03518,15.53,0
1.04523,14.8314,0
1.05528,14.1802,0
1.06533,13.5366,0
1.07538,12.9035,0
1.08543,12.3173,0
1.09548,11.7781,0
1.10553,11.2584,0
1.11558,10.748,0
1.12563,10.2529,0
1.13568,9.81021,0
1.14573,9.39502,0
1.15578,8.98999,0
1.16583,8.59739,0
1.17588,8.23991,0
1.18593,7.91393,0
1.19598,7.59885,0
1.20603,7.28353,0
1.21608,6.9871,0
1.22613,6.71963,0
1.23618,6.46397,0
1.24623,6.20376,0
1.25628,5.94758,0
1.26633,5.71481,0
1.27638,5.49833,0
1.28643,5.28237,0
1.29648,5.06949,0
1.30653,4.86965,0
1.31658,4.69182,0
1.32663,4.52306,0
1.33668,4.3527,0
1.34673,4.18744,0
1.35678,4.04078,0
1.36683,3.90428,0
1.37688,3.76422,0
1.38693,3.62355,0
1.39698,3.49317,0
1.40704,3.37441,0
1.41709,3.25662,0
1.42714,3.13671,0
1.43719,3.01983,0
1.44724,2.9171,0
1.45729,2.82102,0
1.46734,2.72459,0
1.47739,2.62897,0
1.48744,2.5425,0
1.49749,2.46348,0
1.50754,2.38589,0
1.51759,2.30448,0
1.52764,2.2272,0
1.53769,2.15586,0
1.54774,2.0882,0
1.55779,2.01891,0
1.56784,1.94875,0
1.57789,1.88417,0
1.58794,1.82849,0
1.59799,1.77154,0
1.60804,1.71348,0
1.61809,1.6601,0
1.62814,1.61299,0
1.63819,1.56722,0
1.64824,1.51956,0
1.65829,1.47161,0
1.66834,1.42765,0
1.67839,1.38786,0
1.68844,1.34512,0
1.69849,1.30117,0
1.70854,1.25983,0
1.71859,1.2237,0
1.72864,1.18915,0
1.73869,1.15352,0
1.74874,1.11889,0
1.75879,1.08819,0
1.76884,1.06044,0
1.77889,1.03219,0
1.78894,1.00156,0
1.79899,0.973201,0
1.80905,0.9473,0
1.8191,0.921754,0
1.82915,0.893751,0
1.8392,0.86671,0
1.84925,0.842574,0
1.8593,0.820798,0
1.86935,0.798373,0
1.8794,0.775307,0
1.88945,0.754708,0
1.8995,0.736695,0
1.90955,0.718875,0
1.9196,0.699232,0
1.92965,0.679828,0
1.9397,0.662613,0
1.94975,0.645927,0
1.9598,0.628255,0
1.96985,0.609935,0
1.9799,0.593129,0
1.98995,0.57891,0
2,0.564822,0
