# 20241209_185303
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164422/spectr.txt
# qmax:	5
# ma:	1.3283
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.649227
# [DEBUG] Eabc:	0.66415
p,finalspecRe,finalspecIm
0,332.46,0
0.0100503,332.55,0
0.0201005,332.829,0
0.0301508,333.38,0
0.040201,334.02,0
0.0502513,334.751,0
0.0603015,335.599,0
0.0703518,336.576,0
0.080402,337.691,0
0.0904523,338.923,0
0.100503,340.302,0
0.110553,341.81,0
0.120603,343.456,0
0.130653,345.225,0
0.140704,347.113,0
0.150754,349.135,0
0.160804,351.297,0
0.170854,353.536,0
0.180905,355.887,0
0.190955,358.396,0
0.201005,360.997,0
0.211055,363.676,0
0.221106,366.481,0
0.231156,369.362,0
0.241206,372.334,0
0.251256,375.396,0
0.261307,378.507,0
0.271357,381.787,0
0.281407,385.076,0
0.291457,388.33,0
0.301508,391.759,0
0.311558,395.277,0
0.321608,398.705,0
0.331658,402.088,0
0.341709,405.637,0
0.351759,409.369,0
0.361809,413.06,0
0.371859,416.746,0
0.38191,420.472,0
0.39196,423.943,0
0.40201,427.555,0
0.41206,431.07,0
0.422111,434.843,0
0.432161,438.497,0
0.442211,442.378,0
0.452261,446.144,0
0.462312,450.232,0
0.472362,454.108,0
0.482412,458.288,0
0.492462,462.566,0
0.502513,466.633,0
0.512563,471.315,0
0.522613,475.89,0
0.532663,480.42,0
0.542714,485.645,0
0.552764,491.185,0
0.562814,497.225,0
0.572864,504.564,0
0.582915,513.08,0
0.592965,521.013,0
0.603015,525.681,0
0.613065,524.598,0
0.623116,515.461,0
0.633166,496.391,0
0.643216,467.008,0
0.653266,428.933,0
0.663317,385.215,0
0.673367,340.86,0
0.683417,299.386,0
0.693467,262.972,0
0.703518,231.832,0
0.713568,206.223,0
0.723618,185.581,0
0.733668,169.124,0
0.743719,155.652,0
0.753769,144.079,0
0.763819,133.614,0
0.773869,124.27,0
0.78392,115.91,0
0.79397,108.43,0
0.80402,101.461,0
0.81407,94.9906,0
0.824121,89.0737,0
0.834171,83.7498,0
0.844221,78.8943,0
0.854271,74.2945,0
0.864322,69.9783,0
0.874372,66.0389,0
0.884422,62.4275,0
0.894472,59.0809,0
0.904523,55.8786,0
0.914573,52.8669,0
0.924623,50.1133,0
0.934673,47.5929,0
0.944724,45.1764,0
0.954774,42.8769,0
0.964824,40.7218,0
0.974874,38.7612,0
0.984925,36.9183,0
0.994975,35.1294,0
1.00503,33.4217,0
1.01508,31.8553,0
1.02513,30.4021,0
1.03518,28.9993,0
1.04523,27.6354,0
1.05528,26.3458,0
1.06533,25.1711,0
1.07538,24.0408,0
1.08543,22.9465,0
1.09548,21.8872,0
1.10553,20.9051,0
1.11558,20.0056,0
1.12563,19.1323,0
1.13568,18.271,0
1.14573,17.4785,0
1.15578,16.7512,0
1.16583,16.0578,0
1.17588,15.3802,0
1.18593,14.736,0
1.19598,14.1471,0
1.20603,13.6001,0
1.21608,13.0644,0
1.22613,12.5348,0
1.23618,12.0414,0
1.24623,11.5839,0
1.25628,11.1437,0
1.26633,10.7005,0
1.27638,10.2745,0
1.28643,9.88437,0
1.29648,9.51577,0
1.30653,9.14648,0
1.31658,8.78716,0
1.32663,8.45337,0
1.33668,8.1498,0
1.34673,7.8526,0
1.35678,7.56029,0
1.36683,7.27939,0
1.37688,7.02865,0
1.38693,6.79089,0
1.39698,6.54975,0
1.40704,6.31717,0
1.41709,6.09844,0
1.42714,5.89754,0
1.43719,5.69326,0
1.44724,5.48737,0
1.45729,5.29438,0
1.46734,5.11627,0
1.47739,4.94681,0
1.48744,4.77504,0
1.49749,4.60665,0
1.50754,4.45583,0
1.51759,4.31713,0
1.52764,4.17822,0
1.53769,4.03887,0
1.54774,3.90939,0
1.55779,3.79084,0
1.56784,3.67515,0
1.57789,3.55737,0
1.58794,3.4406,0
1.59799,3.33391,0
1.60804,3.23261,0
1.61809,3.13034,0
1.62814,3.02767,0
1.63819,2.93082,0
1.64824,2.84471,0
1.65829,2.75974,0
1.66834,2.67533,0
1.67839,2.59316,0
1.68844,2.52008,0
1.69849,2.45049,0
1.70854,2.37997,0
1.71859,2.3078,0
1.72864,2.24027,0
1.73869,2.1782,0
1.74874,2.11622,0
1.75879,2.05122,0
1.76884,1.98827,0
1.77889,1.93321,0
1.78894,1.87958,0
1.79899,1.82606,0
1.80905,1.77234,0
1.8191,1.72378,0
1.82915,1.67967,0
1.8392,1.63594,0
1.84925,1.59076,0
1.8593,1.54515,0
1.86935,1.50592,0
1.8794,1.46718,0
1.88945,1.42592,0
1.8995,1.38495,0
1.90955,1.34701,0
1.9196,1.31236,0
1.92965,1.27806,0
1.9397,1.24305,0
1.94975,1.20971,0
1.9598,1.18025,0
1.96985,1.15201,0
1.9799,1.12223,0
1.98995,1.09306,0
2,1.06526,0
