# 20241209_180117
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163322/spectr.txt
# qmax:	5
# ma:	0.9605
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.459391
# [DEBUG] Eabc:	0.48025
p,finalspecRe,finalspecIm
0,493.178,0
0.0100503,493.337,0
0.0201005,493.942,0
0.0301508,494.905,0
0.040201,496.327,0
0.0502513,498.103,0
0.0603015,500.245,0
0.0703518,502.782,0
0.080402,505.669,0
0.0904523,508.974,0
0.100503,512.628,0
0.110553,516.569,0
0.120603,520.904,0
0.130653,525.641,0
0.140704,530.443,0
0.150754,535.885,0
0.160804,541.282,0
0.170854,547.008,0
0.180905,553.166,0
0.190955,559.256,0
0.201005,565.614,0
0.211055,572.428,0
0.221106,579.375,0
0.231156,586.219,0
0.241206,592.943,0
0.251256,600.008,0
0.261307,607.752,0
0.271357,615.212,0
0.281407,623.146,0
0.291457,630.792,0
0.301508,638.663,0
0.311558,646.127,0
0.321608,654.243,0
0.331658,661.767,0
0.341709,670.557,0
0.351759,679.061,0
0.361809,687.541,0
0.371859,697.666,0
0.38191,709.064,0
0.39196,722.158,0
0.40201,737.821,0
0.41206,751.645,0
0.422111,756.018,0
0.432161,744.746,0
0.442211,714.47,0
0.452261,666.349,0
0.462312,604.452,0
0.472362,532.923,0
0.482412,460.095,0
0.492462,391.923,0
0.502513,332.135,0
0.512563,283.365,0
0.522613,245.342,0
0.532663,216.607,0
0.542714,193.999,0
0.552764,175.18,0
0.562814,159.018,0
0.572864,145.009,0
0.582915,132.884,0
0.592965,121.976,0
0.603015,111.955,0
0.613065,102.824,0
0.623116,94.8274,0
0.633166,87.7483,0
0.643216,81.2432,0
0.653266,75.1366,0
0.663317,69.5962,0
0.673367,64.6938,0
0.683417,60.2265,0
0.693467,55.9713,0
0.703518,52.0148,0
0.713568,48.4709,0
0.723618,45.3008,0
0.733668,42.3484,0
0.743719,39.5276,0
0.753769,36.9321,0
0.763819,34.6385,0
0.773869,32.5402,0
0.78392,30.5363,0
0.79397,28.6459,0
0.80402,26.9642,0
0.81407,25.4552,0
0.824121,24.0071,0
0.834171,22.6126,0
0.844221,21.3254,0
0.854271,20.171,0
0.864322,19.0892,0
0.874372,18.0165,0
0.884422,17.0006,0
0.894472,16.0801,0
0.904523,15.2366,0
0.914573,14.4498,0
0.924623,13.6109,0
0.934673,12.8787,0
0.944724,12.2304,0
0.954774,11.6198,0
0.964824,11.0133,0
0.974874,10.4479,0
0.984925,9.95209,0
0.994975,9.49303,0
1.00503,9.03789,0
1.01508,8.59439,0
1.02513,8.18992,0
1.03518,7.82329,0
1.04523,7.46032,0
1.05528,7.09554,0
1.06533,6.7528,0
1.07538,6.44781,0
1.08543,6.15891,0
1.09548,5.87124,0
1.10553,5.59238,0
1.11558,5.34712,0
1.12563,5.12576,0
1.13568,4.91007,0
1.14573,4.69357,0
1.15578,4.49684,0
1.16583,4.32082,0
1.17588,4.14928,0
1.18593,3.9693,0
1.19598,3.79706,0
1.20603,3.64391,0
1.21608,3.49833,0
1.22613,3.3514,0
1.23618,3.2046,0
1.24623,3.07418,0
1.25628,2.95812,0
1.26633,2.84587,0
1.27638,2.73348,0
1.28643,2.62647,0
1.29648,2.53302,0
1.30653,2.44491,0
1.31658,2.35139,0
1.32663,2.25865,0
1.33668,2.17517,0
1.34673,2.09759,0
1.35678,2.01943,0
1.36683,1.93876,0
1.37688,1.86395,0
1.38693,1.79994,0
1.39698,1.73922,0
1.40704,1.67582,0
1.41709,1.61458,0
1.42714,1.56218,0
1.43719,1.51357,0
1.44724,1.46213,0
1.45729,1.40862,0
1.46734,1.35963,0
1.47739,1.31547,0
1.48744,1.27146,0
1.49749,1.22456,0
1.50754,1.17981,0
1.51759,1.14169,0
1.52764,1.10685,0
1.53769,1.07161,0
1.54774,1.03572,0
1.55779,1.00389,0
1.56784,0.975492,0
1.57789,0.946648,0
1.58794,0.914857,0
1.59799,0.884155,0
1.60804,0.857058,0
1.61809,0.830909,0
1.62814,0.802902,0
1.63819,0.775032,0
1.64824,0.751021,0
1.65829,0.730146,0
1.66834,0.709294,0
1.67839,0.687488,0
1.68844,0.667311,0
1.69849,0.649675,0
1.70854,0.632922,0
1.71859,0.613629,0
1.72864,0.593456,0
1.73869,0.576026,0
1.74874,0.560221,0
1.75879,0.54296,0
1.76884,0.525166,0
1.77889,0.509146,0
1.78894,0.496044,0
1.79899,0.483602,0
1.80905,0.46998,0
1.8191,0.456226,0
1.82915,0.445113,0
1.8392,0.434392,0
1.84925,0.422371,0
1.8593,0.409232,0
1.86935,0.397472,0
1.8794,0.386883,0
1.88945,0.376585,0
1.8995,0.365011,0
1.90955,0.354386,0
1.9196,0.345838,0
1.92965,0.338185,0
1.9397,0.329747,0
1.94975,0.320945,0
1.9598,0.31281,0
1.96985,0.305931,0
1.9799,0.298215,0
1.98995,0.289303,0
2,0.280574,0
