# 20241125_220404
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_164630/spectr.txt
# qmax:	5
# ma:	0.625
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.138767
# [DEBUG] Eabc:	0.3125
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,3280.7,0
0.0201005,3287.42,0
0.0301508,3288.8,0
0.040201,3307.2,0
0.0502513,3319.1,0
0.0603015,3340.36,0
0.0703518,3385.3,0
0.080402,3451.25,0
0.0904523,3515.74,0
0.100503,3562.46,0
0.110553,3548.43,0
0.120603,3416.99,0
0.130653,3138.41,0
0.140704,2734.35,0
0.150754,2260.16,0
0.160804,1798.18,0
0.170854,1407.03,0
0.180905,1107.49,0
0.190955,889.354,0
0.201005,730.405,0
0.211055,613.822,0
0.221106,527.355,0
0.231156,459.761,0
0.241206,401.027,0
0.251256,348.802,0
0.261307,305.051,0
0.271357,268.79,0
0.281407,236.659,0
0.291457,207.701,0
0.301508,183.498,0
0.311558,163.128,0
0.321608,144.308,0
0.331658,127.398,0
0.341709,113.454,0
0.351759,101.404,0
0.361809,90.1494,0
0.371859,80.4624,0
0.38191,72.6205,0
0.39196,65.5189,0
0.40201,58.8709,0
0.41206,53.3883,0
0.422111,48.6771,0
0.432161,44.0402,0
0.442211,39.8378,0
0.452261,36.3681,0
0.462312,33.0798,0
0.472362,29.8814,0
0.482412,27.2151,0
0.492462,24.9651,0
0.502513,22.769,0
0.512563,20.8183,0
0.522613,19.2666,0
0.532663,17.787,0
0.542714,16.3102,0
0.552764,15.075,0
0.562814,13.9571,0
0.572864,12.8009,0
0.582915,11.7488,0
0.592965,10.9016,0
0.603015,10.0844,0
0.613065,9.30007,0
0.623116,8.68709,0
0.633166,8.13491,0
0.643216,7.55027,0
0.653266,7.03933,0
0.663317,6.59716,0
0.673367,6.11594,0
0.683417,5.65339,0
0.693467,5.29059,0
0.703518,4.95051,0
0.713568,4.60729,0
0.723618,4.33851,0
0.733668,4.10991,0
0.743719,3.8547,0
0.753769,3.61706,0
0.763819,3.41666,0
0.773869,3.19727,0
0.78392,2.97217,0
0.79397,2.79927,0
0.80402,2.64174,0
0.81407,2.48048,0
0.824121,2.35119,0
0.834171,2.24525,0
0.844221,2.12136,0
0.854271,2.00101,0
0.864322,1.90153,0
0.874372,1.79005,0
0.884422,1.67469,0
0.894472,1.58767,0
0.904523,1.51301,0
0.914573,1.43186,0
0.924623,1.36667,0
0.934673,1.31216,0
0.944724,1.24479,0
0.954774,1.17694,0
0.964824,1.12125,0
0.974874,1.06094,0
0.984925,0.997831,0
0.994975,0.952781,0
1.00503,0.915308,0
1.01508,0.873105,0
1.02513,0.838142,0
1.03518,0.809002,0
1.04523,0.768995,0
1.05528,0.727594,0
1.06533,0.696391,0
1.07538,0.66182,0
1.08543,0.626653,0
1.09548,0.602055,0
1.10553,0.582215,0
1.11558,0.558125,0
1.12563,0.537548,0
1.13568,0.519394,0
1.14573,0.494012,0
1.15578,0.468594,0
1.16583,0.449878,0
1.17588,0.43138,0
1.18593,0.411343,0
1.19598,0.398829,0
1.20603,0.387686,0
1.21608,0.372497,0
1.22613,0.358781,0
1.23618,0.346582,0
1.24623,0.329237,0
1.25628,0.312384,0
1.26633,0.301642,0
1.27638,0.291523,0
1.28643,0.280536,0
1.29648,0.27376,0
1.30653,0.266689,0
1.31658,0.255823,0
1.32663,0.246191,0
1.33668,0.238322,0
1.34673,0.226808,0
1.35678,0.216772,0
1.36683,0.210824,0
1.37688,0.205489,0
1.38693,0.198507,0
1.39698,0.193758,0
1.40704,0.188894,0
1.41709,0.179708,0
1.42714,0.17221,0
1.43719,0.166789,0
1.44724,0.160073,0
1.45729,0.153959,0
1.46734,0.15106,0
1.47739,0.147241,0
1.48744,0.142897,0
1.49749,0.139152,0
1.50754,0.134639,0
1.51759,0.128433,0
1.52764,0.123101,0
1.53769,0.119887,0
1.54774,0.115939,0
1.55779,0.112212,0
1.56784,0.110361,0
1.57789,0.107809,0
1.58794,0.104238,0
1.59799,0.101188,0
1.60804,0.0993333,0
1.61809,0.0938487,0
1.62814,0.0900399,0
1.63819,0.0880676,0
1.64824,0.0862837,0
1.65829,0.0839847,0
1.66834,0.0826459,0
1.67839,0.0803236,0
1.68844,0.076866,0
1.69849,0.0745065,0
1.70854,0.0723107,0
1.71859,0.0694107,0
1.72864,0.0672713,0
1.73869,0.0669311,0
1.74874,0.0651317,0
1.75879,0.0635922,0
1.76884,0.0624104,0
1.77889,0.0602923,0
1.78894,0.0577675,0
1.79899,0.0556758,0
1.80905,0.0546239,0
1.8191,0.0528376,0
1.82915,0.0519594,0
1.8392,0.0509269,0
1.84925,0.0497476,0
1.8593,0.0486602,0
1.86935,0.0473777,0
1.8794,0.0459573,0
1.88945,0.0436354,0
1.8995,0.0426034,0
1.90955,0.041782,0
1.9196,0.0406983,0
1.92965,0.0406176,0
1.9397,0.0395973,0
1.94975,0.0383845,0
1.9598,0.0372411,0
1.96985,0.0361176,0
1.9799,0.0351179,0
1.98995,0.0338848,0
2,0.0332349,0
