# 20241125_220404
q,primespecRe,primespecIm
0,8694.59,0
0.00500501,8635.74,0
0.01001,8560.72,0
0.015015,8400.5,0
0.02002,8171.49,0
0.025025,7892.67,0
0.03003,7562.32,0
0.035035,7192.5,0
0.04004,6788.51,0
0.045045,6361.37,0
0.0500501,5919,0
0.0550551,5471.58,0
0.0600601,5027.39,0
0.0650651,4594.95,0
0.0700701,4181.02,0
0.0750751,3791.59,0
0.0800801,3430.35,0
0.0850851,3100.43,0
0.0900901,2801.7,0
0.0950951,2534.61,0
0.1001,2295.88,0
0.105105,2083.94,0
0.11011,1894.25,0
0.115115,1724.04,0
0.12012,1569.91,0
0.125125,1428.95,0
0.13013,1300.14,0
0.135135,1181.47,0
0.14014,1074.08,0
0.145145,977.291,0
0.15015,892.896,0
0.155155,820.938,0
0.16016,761.961,0
0.165165,716.024,0
0.17017,680.826,0
0.175175,656.17,0
0.18018,637.148,0
0.185185,622.604,0
0.19019,609.086,0
0.195195,593.413,0
0.2002,575.421,0
0.205205,552.639,0
0.21021,526.339,0
0.215215,497.194,0
0.22022,467.274,0
0.225225,438.657,0
0.23023,413.187,0
0.235235,392.578,0
0.24024,376.627,0
0.245245,366.151,0
0.25025,358.241,0
0.255255,352.386,0
0.26026,346.674,0
0.265265,338.61,0
0.27027,328.351,0
0.275275,314.573,0
0.28028,298.291,0
0.285285,280.701,0
0.29029,263.453,0
0.295295,248.271,0
0.3003,236.194,0
0.305305,228.289,0
0.31031,223.205,0
0.315315,221.221,0
0.32032,219.635,0
0.325325,217.185,0
0.33033,213.685,0
0.335335,207.134,0
0.34034,197.846,0
0.345345,186.706,0
0.35035,174.746,0
0.355355,163.614,0
0.36036,154.357,0
0.365365,148.087,0
0.37037,144.09,0
0.375375,142.773,0
0.38038,141.788,0
0.385385,140.309,0
0.39039,138.178,0
0.395395,133.673,0
0.4004,126.972,0
0.405405,118.889,0
0.41041,110.25,0
0.415415,102.416,0
0.42042,96.2182,0
0.425425,92.4737,0
0.43043,90.4503,0
0.435435,90.3389,0
0.44044,90.2639,0
0.445445,89.5767,0
0.45045,87.9734,0
0.455455,84.6624,0
0.46046,79.7064,0
0.465465,74.1486,0
0.47047,68.742,0
0.475475,64.4049,0
0.48048,61.7902,0
0.485485,61.659,0
0.49049,61.6177,0
0.495495,62.3518,0
0.500501,63.3427,0
0.505506,62.776,0
0.510511,61.2767,0
0.515516,58.4661,0
0.520521,54.6175,0
0.525526,50.8822,0
0.530531,47.9032,0
0.535536,46.5848,0
0.540541,45.9308,0
0.545546,46.6129,0
0.550551,47.6048,0
0.555556,47.68,0
0.560561,47.7045,0
0.565566,46.4118,0
0.570571,43.5449,0
0.575576,40.3216,0
0.580581,37.0554,0
0.585586,34.5272,0
0.590591,32.9992,0
0.595596,32.9995,0
0.600601,33.0658,0
0.605606,33.3335,0
0.610611,33.6453,0
0.615616,32.9826,0
0.620621,31.353,0
0.625626,29.0954,0
0.630631,26.4759,0
0.635636,24.1714,0
0.640641,22.6847,0
0.645646,22.6588,0
0.650651,22.6584,0
0.655656,23.2457,0
0.660661,24.1278,0
0.665666,24.0426,0
0.670671,23.7211,0
0.675676,22.6483,0
0.680681,20.9056,0
0.685686,19.2652,0
0.690691,18.1246,0
0.695696,18.1191,0
0.700701,18.1778,0
0.705706,18.8185,0
0.710711,19.772,0
0.715716,19.8611,0
0.720721,19.8894,0
0.725726,19.1881,0
0.730731,17.6319,0
0.735736,16.0675,0
0.740741,14.7145,0
0.745746,14.1277,0
0.750751,13.827,0
0.755756,14.1317,0
0.760761,14.6237,0
0.765766,14.6265,0
0.770771,14.5865,0
0.775776,13.9852,0
0.780781,12.6936,0
0.785786,11.3506,0
0.790791,10.1895,0
0.795796,9.71943,0
0.800801,9.48222,0
0.805806,9.78183,0
0.810811,10.4129,0
0.815816,10.7611,0
0.820821,10.9725,0
0.825826,10.6727,0
0.830831,9.93979,0
0.835836,9.06607,0
0.840841,8.32106,0
0.845846,8.20643,0
0.850851,8.1633,0
0.855856,8.50401,0
0.860861,9.22611,0
0.865866,9.59912,0
0.870871,9.82066,0
0.875876,9.53802,0
0.880881,8.81528,0
0.885886,7.94933,0
0.890891,7.10846,0
0.895896,6.70969,0
0.900901,6.49392,0
0.905906,6.67077,0
0.910911,7.02827,0
0.915916,7.13585,0
0.920921,7.1869,0
0.925926,6.89196,0
0.930931,6.17221,0
0.935936,5.3888,0
0.940941,4.70971,0
0.945946,4.50373,0
0.950951,4.40775,0
0.955956,4.62049,0
0.960961,5.11027,0
0.965966,5.38474,0
0.970971,5.55591,0
0.975976,5.39268,0
0.980981,4.97077,0
0.985986,4.49099,0
0.990991,4.09482,0
0.995996,4.10947,0
1.001,4.21,0
