# 20241209_165433
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161049/spectr.txt
# qmax:	5
# ma:	0.3352
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0921399
# [DEBUG] Eabc:	0.1676
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,4483.84,0
0.0201005,4513.5,0
0.0301508,4561.82,0
0.040201,4694.66,0
0.0502513,4842.57,0
0.0603015,4937.15,0
0.0703518,4885.53,0
0.080402,4538.46,0
0.0904523,3858.52,0
0.100503,2987.61,0
0.110553,2147.34,0
0.120603,1490.29,0
0.130653,1037.84,0
0.140704,738.458,0
0.150754,539.594,0
0.160804,411.139,0
0.170854,327.973,0
0.180905,264.647,0
0.190955,210.444,0
0.201005,168.069,0
0.211055,138.39,0
0.221106,114.962,0
0.231156,94.4675,0
0.241206,78.851,0
0.251256,67.7408,0
0.261307,57.7881,0
0.271357,48.5069,0
0.281407,41.3821,0
0.291457,35.7586,0
0.301508,30.2966,0
0.311558,25.4626,0
0.321608,22.0284,0
0.331658,19.2787,0
0.341709,16.6497,0
0.351759,14.566,0
0.361809,13.1317,0
0.371859,11.7211,0
0.38191,10.2725,0
0.39196,9.15109,0
0.40201,8.20293,0
0.41206,7.15971,0
0.422111,6.22903,0
0.432161,5.605,0
0.442211,5.06707,0
0.452261,4.52642,0
0.462312,4.12493,0
0.472362,3.83864,0
0.482412,3.49995,0
0.492462,3.14134,0
0.502513,2.87382,0
0.512563,2.62245,0
0.522613,2.32175,0
0.532663,2.08299,0
0.542714,1.93609,0
0.552764,1.79399,0
0.562814,1.64902,0
0.572864,1.55161,0
0.582915,1.46576,0
0.592965,1.34107,0
0.603015,1.21842,0
0.613065,1.13355,0
0.623116,1.04206,0
0.633166,0.939681,0
0.643216,0.871165,0
0.653266,0.832917,0
0.663317,0.784861,0
0.673367,0.737458,0
0.683417,0.705928,0
0.693467,0.665269,0
0.703518,0.606506,0
0.713568,0.558878,0
0.723618,0.527135,0
0.733668,0.492635,0
0.743719,0.456955,0
0.753769,0.439807,0
0.763819,0.42611,0
0.773869,0.403452,0
0.78392,0.383497,0
0.79397,0.367557,0
0.80402,0.343106,0
0.81407,0.312825,0
0.824121,0.293646,0
0.834171,0.282843,0
0.844221,0.268385,0
0.854271,0.257106,0
0.864322,0.25232,0
0.874372,0.243145,0
0.884422,0.229199,0
0.894472,0.218665,0
0.904523,0.210003,0
0.914573,0.195536,0
0.924623,0.181901,0
0.934673,0.175684,0
0.944724,0.171614,0
0.954774,0.165838,0
0.964824,0.161351,0
0.974874,0.158324,0
0.984925,0.150046,0
0.994975,0.140398,0
1.00503,0.134744,0
1.01508,0.129855,0
1.02513,0.123061,0
1.03518,0.118385,0
1.04523,0.11648,0
1.05528,0.114468,0
1.06533,0.110508,0
1.07538,0.108446,0
1.08543,0.105526,0
1.09548,0.0988403,0
1.10553,0.0931395,0
1.11558,0.0909546,0
1.12563,0.0888979,0
1.13568,0.0854959,0
1.14573,0.0838231,0
1.15578,0.0826535,0
1.16583,0.0797317,0
1.17588,0.0769482,0
1.18593,0.0750146,0
1.19598,0.0722705,0
1.20603,0.0680373,0
1.21608,0.0654875,0
1.22613,0.064421,0
1.23618,0.0632434,0
1.24623,0.0621029,0
1.25628,0.0618121,0
1.26633,0.0599787,0
1.27638,0.0567696,0
1.28643,0.0545959,0
1.29648,0.0533766,0
1.30653,0.0515248,0
1.31658,0.0492837,0
1.32663,0.0484775,0
1.33668,0.048089,0
1.34673,0.0468586,0
1.35678,0.0461249,0
1.36683,0.0454276,0
1.37688,0.0437295,0
1.38693,0.0413816,0
1.39698,0.040101,0
1.40704,0.039943,0
1.41709,0.0388462,0
1.42714,0.0381299,0
1.43719,0.0376919,0
1.44724,0.0373611,0
1.45729,0.0358694,0
1.46734,0.035097,0
1.47739,0.034147,0
1.48744,0.0329827,0
1.49749,0.0315825,0
1.50754,0.0312467,0
1.51759,0.0307792,0
1.52764,0.0302969,0
1.53769,0.0302202,0
1.54774,0.0298847,0
1.55779,0.0286904,0
1.56784,0.0276696,0
1.57789,0.0269151,0
1.58794,0.0266296,0
1.59799,0.0258459,0
1.60804,0.0252838,0
1.61809,0.0249757,0
1.62814,0.0243419,0
1.63819,0.0239876,0
1.64824,0.0238998,0
1.65829,0.023523,0
1.66834,0.0225534,0
1.67839,0.021821,0
1.68844,0.021447,0
1.69849,0.021121,0
1.70854,0.0210087,0
1.71859,0.0205076,0
1.72864,0.0202886,0
1.73869,0.0198072,0
1.74874,0.0192673,0
1.75879,0.019019,0
1.76884,0.0186952,0
1.77889,0.017885,0
1.78894,0.0176883,0
1.79899,0.0174277,0
1.80905,0.0172418,0
1.8191,0.0171293,0
1.82915,0.0170001,0
1.8392,0.0165783,0
1.84925,0.0160187,0
1.8593,0.0156203,0
1.86935,0.0156326,0
1.8794,0.015063,0
1.88945,0.0148286,0
1.8995,0.0147151,0
1.90955,0.0142855,0
1.9196,0.0140175,0
1.92965,0.013907,0
1.9397,0.0139687,0
1.94975,0.0130775,0
1.9598,0.0126499,0
1.96985,0.0126519,0
1.9799,0.0127018,0
1.98995,0.0125491,0
2,0.0122849,0
