# 20240730_104941
pT,abs2Re,abs2Im
0,78319.6,0
0.0100334,73232.3,0
0.0200669,59928.7,0
0.0301003,43115.5,0
0.0401338,27647.7,0
0.0501672,16295.4,0
0.0602007,9379.99,0
0.0702341,5695.27,0
0.0802676,3820.4,0
0.090301,2798.19,0
0.100334,2142.65,0
0.110368,1666.5,0
0.120401,1234.04,0
0.130435,880.714,0
0.140468,647.525,0
0.150502,534.527,0
0.160535,466.594,0
0.170569,364.718,0
0.180602,247.364,0
0.190635,170.066,0
0.200669,156.207,0
0.210702,165.863,0
0.220736,150.287,0
0.230769,109.686,0
0.240803,79.3139,0
0.250836,76.7598,0
0.26087,82.1028,0
0.270903,70.5195,0
0.280936,45.0508,0
0.29097,27.1711,0
0.301003,25.7479,0
0.311037,28.5181,0
0.32107,23.2495,0
0.331104,14.0367,0
0.341137,12.1247,0
0.351171,17.8363,0
0.361204,21.3653,0
0.371237,17.3085,0
0.381271,11.2057,0
0.391304,10.0238,0
0.401338,12.3029,0
0.411371,11.7548,0
0.421405,7.534,0
0.431438,2.95436,0
0.441472,2.8899,0
0.451505,4.45618,0
0.461538,4.11173,0
0.471572,2.34523,0
0.481605,2.376,0
0.491639,4.48347,0
0.501672,5.7586,0
0.511706,4.51436,0
0.521739,2.58405,0
0.531773,2.25557,0
0.541806,3.01594,0
0.551839,2.8043,0
0.561873,1.36368,0
0.571906,0.452231,0
0.58194,1.00256,0
0.591973,1.82236,0
0.602007,1.6061,0
0.61204,0.890191,0
0.622074,1.00163,0
0.632107,1.8955,0
0.64214,2.24811,0
0.652174,1.46861,0
0.662207,0.488572,0
0.672241,0.274221,0
0.682274,0.539224,0
0.692308,0.475297,0
0.702341,0.119521,0
0.712375,0.188513,0
0.722408,0.80095,0
0.732441,1.22086,0
0.742475,0.98359,0
0.752508,0.584078,0
0.762542,0.677898,0
0.772575,1.08459,0
0.782609,1.10362,0
0.792642,0.590978,0
0.802676,0.125254,0
0.812709,0.117428,0
0.822742,0.285674,0
0.832776,0.21787,0
0.842809,0.0324576,0
0.852843,0.116379,0
0.862876,0.442615,0
0.87291,0.583514,0
0.882943,0.368435,0
0.892977,0.126379,0
0.90301,0.161196,0
0.913043,0.314236,0
0.923077,0.263726,0
0.93311,0.0601278,0
0.943144,0.0202344,0
0.953177,0.214642,0
0.963211,0.35854,0
0.973244,0.272015,0
0.983278,0.161525,0
0.993311,0.287848,0
1.00334,0.545839,0
1.01338,0.601189,0
1.02341,0.367943,0
1.03344,0.102896,0
1.04348,0.030154,0
1.05351,0.0748836,0
1.06355,0.0650163,0
1.07358,0.0156756,0
1.08361,0.0539423,0
1.09365,0.161877,0
1.10368,0.186959,0
1.11371,0.0990377,0
1.12375,0.0561179,0
1.13378,0.160322,0
1.14381,0.284879,0
1.15385,0.253657,0
1.16388,0.0990087,0
1.17391,0.00949805,0
1.18395,0.0560076,0
1.19398,0.112879,0
1.20401,0.0729363,0
1.21405,0.0098987,0
1.22408,0.0499154,0
1.23411,0.167073,0
1.24415,0.216831,0
1.25418,0.142131,0
1.26421,0.0394249,0
1.27425,0.0094963,0
1.28428,0.0348841,0
1.29431,0.047315,0
1.30435,0.0419702,0
1.31438,0.0571768,0
1.32441,0.0815856,0
1.33445,0.0602375,0
1.34448,0.0256371,0
1.35452,0.0336779,0
1.36455,0.117982,0
1.37458,0.195586,0
1.38462,0.175325,0
1.39465,0.0816237,0
1.40468,0.019846,0
1.41472,0.0381408,0
1.42475,0.079721,0
1.43478,0.0767191,0
1.44482,0.0374004,0
1.45485,0.0109788,0
1.46488,0.011202,0
1.47492,0.0131634,0
1.48495,0.00721094,0
1.49498,0.00993298,0
1.50502,0.0235995,0
1.51505,0.0263894,0
1.52508,0.0130954,0
1.53512,0.0102548,0
1.54515,0.0325173,0
1.55518,0.0507904,0
1.56522,0.0346665,0
1.57525,0.00886511,0
1.58528,0.0269744,0
1.59532,0.0917849,0
1.60535,0.138911,0
1.61538,0.116341,0
1.62542,0.0525707,0
1.63545,0.0182894,0
1.64548,0.0392426,0
1.65552,0.0761451,0
1.66555,0.0842671,0
1.67559,0.0616158,0
1.68562,0.0319403,0
1.69565,0.0101246,0
1.70569,0.00313335,0
1.71572,0.0226172,0
1.72575,0.0682761,0
1.73579,0.107637,0
1.74582,0.100847,0
1.75585,0.0526691,0
1.76589,0.0139299,0
1.77592,0.0201537,0
1.78595,0.0469559,0
1.79599,0.0469727,0
1.80602,0.0167884,0
1.81605,0.00034121,0
1.82609,0.025279,0
1.83612,0.0629467,0
1.84615,0.0676911,0
1.85619,0.0382303,0
1.86622,0.0180675,0
1.87625,0.0388645,0
1.88629,0.0830217,0
1.89632,0.107328,0
1.90635,0.0918655,0
1.91639,0.0527942,0
1.92642,0.0197421,0
1.93645,0.0113852,0
1.94649,0.0295193,0
1.95652,0.0613026,0
1.96656,0.0845641,0
1.97659,0.0788887,0
1.98662,0.0470058,0
1.99666,0.0166044,0
2.00669,0.0161221,0
2.01672,0.0435558,0
2.02676,0.0673501,0
2.03679,0.0595998,0
2.04682,0.0271732,0
2.05686,0.00318724,0
2.06689,0.00947834,0
2.07692,0.0325428,0
2.08696,0.040867,0
2.09699,0.0235136,0
2.10702,0.00350241,0
2.11706,0.00943873,0
2.12709,0.0386949,0
2.13712,0.0586231,0
2.14716,0.04659,0
2.15719,0.0189106,0
2.16722,0.0122239,0
2.17726,0.0387823,0
2.18729,0.0710903,0
2.19732,0.0757341,0
2.20736,0.0497816,0
2.21739,0.019488,0
2.22742,0.00832704,0
2.23746,0.0177636,0
2.24749,0.0367413,0
2.25753,0.0552736,0
2.26756,0.0640247,0
2.27759,0.0545351,0
2.28763,0.0311905,0
2.29766,0.0180626,0
2.30769,0.0342745,0
2.31773,0.0666432,0
2.32776,0.0773548,0
2.33779,0.0500548,0
2.34783,0.0151107,0
2.35786,0.0122018,0
2.36789,0.0403821,0
2.37793,0.0595447,0
2.38796,0.0444001,0
2.39799,0.018157,0
2.40803,0.0194069,0
2.41806,0.0498406,0
2.42809,0.0718936,0
2.43813,0.0588429,0
2.44816,0.025407,0
2.45819,0.00579488,0
2.46823,0.0104682,0
2.47826,0.0229306,0
2.48829,0.0264023,0
2.49833,0.0204371,0
2.50836,0.0114253,0
2.51839,0.00340238,0
2.52843,0.00196254,0
2.53846,0.0163255,0
2.54849,0.045344,0
2.55853,0.0681325,0
2.56856,0.0636937,0
2.5786,0.0397496,0
2.58863,0.0284065,0
2.59866,0.0481109,0
2.6087,0.078096,0
2.61873,0.0822927,0
2.62876,0.0530569,0
2.6388,0.0192317,0
2.64883,0.0104593,0
2.65886,0.0245019,0
2.6689,0.0354261,0
2.67893,0.0269742,0
2.68896,0.00908144,0
2.699,0.000423,0
2.70903,0.00671167,0
2.71906,0.0175142,0
2.7291,0.0203766,0
2.73913,0.0129294,0
2.74916,0.00323303,0
2.7592,0.00216508,0
2.76923,0.0145429,0
2.77926,0.0337663,0
2.7893,0.0452553,0
2.79933,0.0394672,0
2.80936,0.0232988,0
2.8194,0.0163311,0
2.82943,0.0311891,0
2.83946,0.058761,0
2.8495,0.0752089,0
2.85953,0.0653631,0
2.86957,0.0387907,0
2.8796,0.0200988,0
2.88963,0.0249668,0
2.89967,0.0445292,0
2.9097,0.0556136,0
2.91973,0.0448272,0
2.92977,0.0213473,0
2.9398,0.00572144,0
2.94983,0.00755405,0
2.95987,0.017129,0
2.9699,0.0188303,0
2.97993,0.00965182,0
2.98997,0.000829906,0
3,0.00264505,0
