# 20240826_184049
alpha,Dfield0Re,Dfield0Im
0,-0.100568,0
0.00157237,-0.100588,0
0.00314474,-0.100611,0
0.00471711,-0.100634,0
0.00628947,-0.100654,0
0.00786184,-0.10067,0
0.00943421,-0.100679,0
0.0110066,-0.100676,0
0.0125789,-0.100657,0
0.0141513,-0.100625,0
0.0157237,-0.100583,0
0.0172961,-0.100536,0
0.0188684,-0.100487,0
0.0204408,-0.100438,0
0.0220132,-0.100383,0
0.0235855,-0.10032,0
0.0251579,-0.10025,0
0.0267303,-0.100175,0
0.0283026,-0.100097,0
0.029875,-0.100017,0
0.0314474,-0.0999352,0
0.0330197,-0.0998483,0
0.0345921,-0.0997569,0
0.0361645,-0.0996617,0
0.0377368,-0.0995635,0
0.0393092,-0.0994629,0
0.0408816,-0.0993601,0
0.042454,-0.0992536,0
0.0440263,-0.0991434,0
0.0455987,-0.0990299,0
0.0471711,-0.0989133,0
0.0487434,-0.0987939,0
0.0503158,-0.098672,0
0.0518882,-0.0985469,0
0.0534605,-0.0984183,0
0.0550329,-0.0982864,0
0.0566053,-0.0981512,0
0.0581776,-0.0980129,0
0.05975,-0.0978717,0
0.0613224,-0.0977273,0
0.0628947,-0.0975793,0
0.0644671,-0.0974277,0
0.0660395,-0.0972726,0
0.0676119,-0.0971141,0
0.0691842,-0.0969524,0
0.0707566,-0.0967874,0
0.072329,-0.0966185,0
0.0739013,-0.0964456,0
0.0754737,-0.0962691,0
0.0770461,-0.0960888,0
0.0786184,-0.0959049,0
0.0801908,-0.0957175,0
0.0817632,-0.0955262,0
0.0833355,-0.0953307,0
0.0849079,-0.095131,0
0.0864803,-0.0949273,0
0.0880526,-0.0947198,0
0.089625,-0.0945085,0
0.0911974,-0.0942933,0
0.0927698,-0.0940736,0
0.0943421,-0.0938495,0
0.0959145,-0.0936211,0
0.0974869,-0.0933886,0
0.0990592,-0.0931521,0
0.100632,-0.0929116,0
0.102204,-0.0926665,0
0.103776,-0.0924168,0
0.105349,-0.0921625,0
0.106921,-0.0919038,0
0.108493,-0.0916409,0
0.110066,-0.0913738,0
0.111638,-0.0911022,0
0.113211,-0.0908257,0
0.114783,-0.0905445,0
0.116355,-0.0902586,0
0.117928,-0.0899682,0
0.1195,-0.0896734,0
0.121072,-0.0893741,0
