# 20240826_184049
# initdata:	data/init_real_m484_consteps_20240826_143205/init8.csv
# particle mass:	0.484
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7451.83,0
0.0100503,7263.82,0
0.0201005,6729.16,0
0.0301508,5929.11,0
0.040201,4978.06,0
0.0502513,3997.82,0
0.0603015,3092.06,0
0.0703518,2327.65,0
0.080402,1728.84,0
0.0904523,1283.6,0
0.100503,960.007,0
0.110553,723.88,0
0.120603,550.801,0
0.130653,428.186,0
0.140704,349.224,0
0.150754,304.783,0
0.160804,279.909,0
0.170854,257.674,0
0.180905,226.774,0
0.190955,186.758,0
0.201005,146.19,0
0.211055,114.941,0
0.221106,96.5541,0
0.231156,86.4171,0
0.241206,76.6627,0
0.251256,62.9307,0
0.261307,47.2063,0
0.271357,34.7183,0
0.281407,28.4542,0
0.291457,26.5439,0
0.301508,24.5663,0
0.311558,19.9514,0
0.321608,13.976,0
0.331658,9.73437,0
0.341709,8.64323,0
0.351759,9.18755,0
0.361809,8.86148,0
0.371859,6.8412,0
0.38191,4.48981,0
0.39196,3.47892,0
0.40201,3.88799,0
0.41206,4.33867,0
0.422111,3.70979,0
0.432161,2.30275,0
0.442211,1.25119,0
0.452261,1.11685,0
0.462312,1.38557,0
0.472362,1.27537,0
0.482412,0.691031,0
0.492462,0.186407,0
0.502513,0.162541,0
0.512563,0.403447,0
0.522613,0.456847,0
0.532663,0.239642,0
0.542714,0.0699978,0
0.552764,0.1764,0
0.562814,0.395728,0
0.572864,0.426313,0
0.582915,0.230643,0
0.592965,0.0435558,0
0.603015,0.0334501,0
0.613065,0.111312,0
0.623116,0.111429,0
0.633166,0.0359388,0
0.643216,0.0163972,0
0.653266,0.0905576,0
0.663317,0.144653,0
0.673367,0.0947039,0
0.683417,0.0197796,0
0.693467,0.0453044,0
0.703518,0.153769,0
0.713568,0.204305,0
0.723618,0.129975,0
0.733668,0.0251454,0
0.743719,0.00454544,0
0.753769,0.0490408,0
0.763819,0.0579924,0
0.773869,0.0143141,0
0.78392,0.00806898,0
0.79397,0.087607,0
0.80402,0.170107,0
0.81407,0.152957,0
0.824121,0.0638572,0
0.834171,0.0258128,0
0.844221,0.0847181,0
0.854271,0.148248,0
0.864322,0.120988,0
0.874372,0.0366497,0
0.884422,0.000361577,0
0.894472,0.0357167,0
0.904523,0.063375,0
0.914573,0.0333802,0
0.924623,0.0047916,0
0.934673,0.0520512,0
0.944724,0.141753,0
0.954774,0.168768,0
0.964824,0.102439,0
0.974874,0.0295279,0
0.984925,0.0323938,0
0.994975,0.0802711,0
1.00503,0.0859847,0
1.01508,0.0358235,0
1.02513,0.00116652,0
1.03518,0.0248861,0
1.04523,0.0595293,0
1.05528,0.047227,0
1.06533,0.013434,0
1.07538,0.0288803,0
1.08543,0.097248,0
1.09548,0.139906,0
1.10553,0.103651,0
1.11558,0.0340859,0
1.12563,0.00944228,0
1.13568,0.0348895,0
1.14573,0.0491042,0
1.15578,0.0234042,0
1.16583,0.000944242,0
1.17588,0.0228913,0
1.18593,0.0609423,0
1.19598,0.060406,0
1.20603,0.025626,0
1.21608,0.0153778,0
1.22613,0.0542623,0
1.23618,0.0935861,0
1.24623,0.080025,0
1.25628,0.0297162,0
1.26633,0.000939226,0
1.27638,0.0113774,0
1.28643,0.0232309,0
1.29648,0.0106169,0
1.30653,0.000375319,0
1.31658,0.0248996,0
1.32663,0.0642392,0
1.33668,0.0701968,0
1.34673,0.0372518,0
1.35678,0.0122739,0
1.36683,0.0274958,0
1.37688,0.0560466,0
1.38693,0.0537862,0
1.39698,0.0223503,0
1.40704,0.00140577,0
1.41709,0.00804853,0
1.42714,0.017324,0
1.43719,0.00866715,0
1.44724,0.00100011,0
1.45729,0.0208747,0
1.46734,0.0550526,0
1.47739,0.0637558,0
1.48744,0.0368179,0
1.49749,0.00848129,0
1.50754,0.00897509,0
1.51759,0.0251487,0
1.52764,0.0259201,0
1.53769,0.00989335,0
1.54774,0.00317918,0
1.55779,0.0154455,0
1.56784,0.0250947,0
1.57789,0.015555,0
1.58794,0.0037598,0
1.59799,0.0148391,0
1.60804,0.0415953,0
1.61809,0.0515966,0
1.62814,0.0322065,0
1.63819,0.00691291,0
1.64824,0.000754604,0
1.65829,0.00819681,0
1.66834,0.00897395,0
1.67839,0.00249785,0
1.68844,0.00622579,0
1.69849,0.0232906,0
1.70854,0.0333238,0
1.71859,0.0226054,0
1.72864,0.00661899,0
1.73869,0.008759,0
1.74874,0.0263354,0
1.75879,0.0346473,0
1.76884,0.0223177,0
1.77889,0.00531066,0
1.78894,0.00134714,0
1.79899,0.00593149,0
1.80905,0.00490968,0
1.8191,0.000114468,0
1.82915,0.00608974,0
1.8392,0.0237641,0
1.84925,0.0343165,0
1.8593,0.0248561,0
1.86935,0.00741197,0
1.8794,0.00225215,0
1.88945,0.0104494,0
1.8995,0.0157181,0
1.90955,0.0102192,0
1.9196,0.00420679,0
1.92965,0.00708967,0
1.9397,0.0120492,0
1.94975,0.00856727,0
1.9598,0.00160949,0
1.96985,0.00549191,0
1.9799,0.0208956,0
1.98995,0.0309377,0
2,0.0236272,0
