# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.04518301785008185,0.,0.13770834684590869,-0.22487678872978772
0.01,0.04516100229346049,0.000035952653628176564,0.13815208273784302,-0.2255647737859864
0.02,0.045119163103938015,0.00010425075015602359,0.1383950445643952,-0.2258917729439062
0.03,0.04505877336526828,0.00020279586975215482,0.1385934153478761,-0.22611493705865357
0.04,0.044980377341111516,0.0003306631812323351,0.13882585801205383,-0.22636352384808117
0.05,0.04488405154201429,0.00048767355239891946,0.1391256608600376,-0.22669180924670768
0.06,0.04476960927858314,0.0006740677902660479,0.1395018828877718,-0.22711399366967389
0.07,0.04463672141459261,0.0008903076072657838,0.13995254147357994,-0.22762597298926993
0.08,0.04448499709157525,0.0011369441183149709,0.14047224315659776,-0.22821795017298716
0.09,0.044314027768501615,0.0014145364210827447,0.1410561241803304,-0.22888094009877605
0.1,0.0441234092857557,0.0017236239478235237,0.14170145657233874,-0.22960941551554181
0.11,0.04391273947021013,0.002064726686015366,0.14240789984941238,-0.2304016945820171
0.12,0.043681607432121156,0.0024383656743190664,0.14317704876399437,-0.2312591630710974
0.13,0.043429575968695525,0.0028450979157295725,0.14401171321647224,-0.23218504664258552
0.14,0.04315616640355651,0.003285479641940753,0.1449151835441526,-0.23318324674213417
0.15,0.04286084653456119,0.003760179952105863,0.1458906397915151,-0.23425725840013334
0.16,0.042543012010360655,0.00426995929864484,0.1469407493283239,-0.2354095362801232
0.17,0.042201977742358336,0.004815663534599736,0.14806746616404076,-0.23664117612845018
0.18,0.04183698587556102,0.005398251075354806,0.1492719952708648,-0.23795184478830428
0.19,0.041447183972659056,0.006018781920816738,0.15055489198743793,-0.239339947031123
0.2,0.041031650788834105,0.006678395023381457,0.15191622916449143,-0.24080292690017494
0.21,0.04058938535160708,0.007378359390645739,0.15335580684041425,-0.24233756046579918
0.22,0.0401193173329029,0.00811998703140823,0.15487332597319503,-0.24394033443448024
0.23,0.039620280797451515,0.008904663932929349,0.15646860367061638,-0.2456076760667213
0.24,0.03909109228388037,0.009733825256120265,0.15814167124749912,-0.2473361293654884
