# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.,0.,0.15901190224228748,-0.22487678872978772
0.01,-0.000025422365182134777,0.000035952653628176564,0.15949838114088058,-0.2255647737859864
0.02,-0.0000737164123791088,0.00010425075015602359,0.15972960446288795,-0.2258917729439062
0.03,-0.00014339833469837252,0.00020279586975215482,0.1598874053217433,-0.22611493705865357
0.04,-0.00023381417773810046,0.0003306631812323351,0.16006318272626094,-0.22636352384808117
0.05,-0.00034483727590660905,0.00048767355239891946,0.16029531555779428,-0.22669180924670768
0.06,-0.0004766379054765539,0.0006740677902660479,0.160593845026185,-0.22711399366967389
0.07,-0.0006295425464396052,0.0008903076072657838,0.16095586907489864,-0.22762597298926993
0.08,-0.0008039408958906763,0.0011369441183149709,0.16137446015581283,-0.22821795017298716
0.09,-0.0010002282955829584,0.0014145364210827447,0.1618432648281965,-0.22888094009877605
0.1,-0.0012187861817215416,0.0017236239478235237,0.16235837473531928,-0.22960941551554181
0.11,-0.0014599822409782925,0.002064726686015366,0.1629186006358161,-0.2304016945820171
0.12,-0.0017241849033235203,0.0024383656743190664,0.16352492241909855,-0.2312591630710974
0.13,-0.002011788029352093,0.0028450979157295725,0.16417962097108704,-0.23218504664258552
0.14,-0.0023231849342666565,0.003285479641940753,0.16488545503045898,-0.23318324674213417
0.15,-0.0026588487426157633,0.003760179952105863,0.1656448959569036,-0.23425725840013334
0.16,-0.0030193171754623205,0.00426995929864484,0.16645967945965567,-0.2354095362801232
0.17,-0.0034051883412282513,0.004815663534599736,0.16733058034838727,-0.23664117612845018
0.18,-0.0038171399419309558,0.005398251075354806,0.16825736304565878,-0.23795184478830428
0.19,-0.004255921510692509,0.006018781920816738,0.16923889955453614,-0.239339947031123
0.2,-0.0047223384084755194,0.006678395023381457,0.1702733825406822,-0.24080292690017494
0.21,-0.005217287959157044,0.007378359390645739,0.17135853234157158,-0.24233756046579918
0.22,-0.005741697893055583,0.00811998703140823,0.17249186468353522,-0.24394033443448024
0.23,-0.006296548251161614,0.008904663932929349,0.17367085325824752,-0.2456076760667213
0.24,-0.0068828538454875215,0.009733825256120265,0.17489305430677002,-0.2473361293654884
