# epsilon:0.000160054
# mass:0.14
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0638984366325314,-0.09036603570016372,0.11243839436489385,-0.15901190224228748
0.01,0.06388046273317097,-0.09034061676791946,0.1128141066552592,-0.15954323965887243
0.02,0.06384629102596368,-0.09029229067613746,0.11303802050855204,-0.15985990166700237
0.03,0.06379695646019315,-0.09022252106413099,0.11323687805106543,-0.16014112870060498
0.04,0.06373289008915085,-0.09013191753331096,0.11347461234716819,-0.16047733576639472
0.05,0.06365413549168283,-0.09002054171347244,0.11377843454318967,-0.1609070052365583
0.06,0.0635605149692249,-0.08988814230089598,0.11415596214234366,-0.16144090988745202
0.07,0.06345173229771958,-0.089734300371502,0.11460589291367068,-0.16207720808639167
0.08,0.0633274371572635,-0.08955852049813193,0.11512418225683056,-0.16281017990472182
0.09,0.06318725560477033,-0.08936027384540157,0.11570724382796142,-0.16363475348631365
0.1,0.06303081421919933,-0.08913903231621063,0.11635324129898092,-0.16454833187108814
0.11,0.06285773459608222,-0.08889426076582799,0.11706230853673073,-0.16555110437534837
0.12,0.06266762463419498,-0.08862540467938482,0.11783619284083084,-0.1666455420539144
0.13,0.062460065420764335,-0.08833187162475571,0.11867767904878115,-0.16783558326174763
0.14,0.062234595456206014,-0.08801300894296955,0.11959000876601461,-0.1691258123212152
0.15,0.061990701435404305,-0.08766809071097006,0.12057639452746671,-0.17052077244279248
0.16,0.06172780260487231,-0.08729629561929969,0.12163970916798403,-0.17202452642848193
0.17,0.06144525004165388,-0.08689670595231291,0.1227823120605191,-0.17364041093551175
0.18,0.061142308411709326,-0.08646828179063791,0.12400603445042137,-0.17537101573589117
0.19,0.06081817551487725,-0.0860098886519267,0.12531223891697707,-0.17721826780772654
0.2,0.06047195939375893,-0.08552026511792897,0.12670197621716478,-0.1791836531457878
0.21,0.06010269917759114,-0.08499805231217966,0.1281761321376944,-0.1812684244416534
0.22,0.05970936418922604,-0.08444179263707788,0.129735599098259,-0.18347384376735656
0.23,0.05929084008367929,-0.0838499101708336,0.1313813882672345,-0.18580134113092847
0.24,0.05884594233093393,-0.08322072973503179,0.1331147826719993,-0.1882527310070885
0.25,0.05837345611216641,-0.08255253331641639,0.13493728720752154,-0.19083014163871054
0.26,0.05787205686345783,-0.08184344769872903,0.13685061465169873,-0.19353599525952656
0.27,0.05734039388634374,-0.08109156270588262,0.13885673085902572,-0.19637307200762485
0.28,0.05677705585408153,-0.08029488242045683,0.14095758180047518,-0.19934412390154696
0.29,0.05618055112489773,-0.07945129734242543,0.14315506360623845,-0.2024518324743255
0.3,0.05554937420762649,-0.0785586783857636,0.14545092284842426,-0.2056986677519243
0.31,0.054881939566329405,-0.07761478326404363,0.14784638664879027,-0.2090863651465757
0.32,0.05417662060178893,-0.07661731161859155,0.15034226968768713,-0.21261607679028063
0.33,0.05343176930523675,-0.07556393281305626,0.1529387076346646,-0.21628799454875633
0.34,0.05264568505475073,-0.07445224180485105,0.15563497722102182,-0.2201010955655968
0.35000000000000003,0.0518166589016282,-0.07327982177554317,0.15842957910605582,-0.22405325945284527
0.36,0.050942953195424474,-0.0720442153163071,0.16132001641307106,-0.2281409550936154
0.37,0.050022835087080206,-0.07074297180850156,0.16430294592339018,-0.23235945446271164
0.38,0.04905457874519856,-0.06937365055795877,0.16737394776412068,-0.23670250691594547
0.39,0.048036470536596154,-0.06793382812138987,0.17052780890153135,-0.24116274011031308
0.4,0.04696684729932955,-0.06642115243261804,0.1737582966971998,-0.24573133976402814
0.41000000000000003,0.045844088393089136,-0.06483333156013765,0.17705838870877502,-0.25039837464387693
0.42,0.04466663250717599,-0.06316815747718325,0.18042022622797876,-0.2551527308580296
0.43,0.043433006233695455,-0.0614235464703273,0.18383516108571576,-0.2599821780484619
0.44,0.04214181337368238,-0.059597524016057495,0.1872938348672702,-0.2648734814181604
0.45,0.0407917804257653,-0.057688289111462634,0.1907860848140887,-0.2698122686561479
0.46,0.03938173760734899,-0.05569418743413151,0.19430106451484355,-0.2747832006204215
0.47000000000000003,0.037910649866150344,-0.053613755199087586,0.19782711379326443,-0.27976978733156016
0.48,0.036377634204986575,-0.05144574365973942,0.2013517668367387,-0.28475439946830106
0.49,0.034781966240853675,-0.049189128383818406,0.2048616386770558,-0.28971810782706897
0.5,0.033123039372521305,-0.04684305150763765,0.20834253867977098,-0.2946408438201733
0.51,0.03140052194513419,-0.044407044000402775,0.2117791006037639,-0.29950087630101907
0.52,0.0296141669837108,-0.04188075658674535,0.21515510312332528,-0.3042752648507885
0.53,0.027764025431815918,-0.0392642613117456,0.21845308387346232,-0.3089393139560777
0.54,0.025850285945540983,-0.03655782497540667,0.2216546036267011,-0.31346694661131336
0.55,0.023873409016622407,-0.033762098811387545,0.22474014358612443,-0.31783055906917396
0.56,0.021834106951317905,-0.030878090172858454,0.2276891905254335,-0.32200114124681967
0.5700000000000001,0.01973327954448617,-0.02790707156191192,0.23048044745663127,-0.3259485746549875
0.58,0.017572215745232968,-0.024850865827854507,0.23309188281233698,-0.3296417019522871
0.59,0.01535233403643249,-0.02171147900840491,0.2355010498946101,-0.3330487787140606
0.6,0.013075501842546782,-0.018491552040564053,0.2376853134792552,-0.33613779389926335
0.61,0.010743771036767174,-0.015193986711227387,0.23962209576674492,-0.3388768176775953
0.62,0.008359565475610745,-0.01182221087115461,0.24128927283791926,-0.3412345621025275
0.63,0.005925607172706661,-0.008380074028937052,0.24266540922767688,-0.34318071284859786
0.64,0.003444943274566385,-0.004871885500497763,0.24373013153725814,-0.34468645757896893
0.65,0.000920942998130684,-0.0013024100781289533,0.24446436316867778,-0.3457248179100459
0.66,-0.0016427240868290122,0.002323162682830547,0.2448506212855337,-0.3462710693774802
0.67,-0.004242060656170216,0.0059991797123652305,0.2448732298757728,-0.3463030427524225
