# 20250121_121419
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120113_45/spectr.txt
# qmax:	3
# ma:	0.834545
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.393086
# [=>] Eabc:	0.417272
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,79.7787,0
0.0100503,79.8373,0
0.0201005,79.9437,0
0.0301508,80.1351,0
0.040201,80.43,0
0.0502513,80.7796,0
0.0603015,81.1996,0
0.0703518,81.7414,0
0.080402,82.333,0
0.0904523,83.0247,0
0.100503,83.7578,0
0.110553,84.615,0
0.120603,85.4784,0
0.130653,86.4372,0
0.140704,87.4405,0
0.150754,88.4743,0
0.160804,89.6135,0
0.170854,90.7649,0
0.180905,91.89,0
0.190955,93.0921,0
0.201005,94.3907,0
0.211055,95.6592,0
0.221106,97.0299,0
0.231156,98.3465,0
0.241206,99.627,0
0.251256,100.964,0
0.261307,102.155,0
0.271357,103.594,0
0.281407,105.004,0
0.291457,106.423,0
0.301508,108.01,0
0.311558,109.565,0
0.321608,111.679,0
0.331658,114.741,0
0.341709,117.201,0
0.351759,119.139,0
0.361809,119.023,0
0.371859,116.103,0
0.38191,109.624,0
0.39196,99.565,0
0.40201,87.5171,0
0.41206,73.9669,0
0.422111,61.7966,0
0.432161,51.4409,0
0.442211,43.1932,0
0.452261,36.6887,0
0.462312,31.7249,0
0.472362,27.9627,0
0.482412,25.0609,0
0.492462,22.6297,0
0.502513,20.4132,0
0.512563,18.4751,0
0.522613,16.8049,0
0.532663,15.4031,0
0.542714,14.0512,0
0.552764,12.8067,0
0.562814,11.7368,0
0.572864,10.782,0
0.582915,9.93611,0
0.592965,9.15133,0
0.603015,8.41707,0
0.613065,7.76939,0
0.623116,7.21326,0
0.633166,6.67852,0
0.643216,6.15342,0
0.653266,5.68851,0
0.663317,5.27523,0
0.673367,4.91164,0
0.683417,4.55277,0
0.693467,4.23325,0
0.703518,3.93356,0
0.713568,3.6721,0
0.723618,3.4344,0
0.733668,3.2038,0
0.743719,2.99368,0
0.753769,2.81352,0
0.763819,2.64575,0
0.773869,2.48326,0
0.78392,2.32568,0
0.79397,2.20073,0
0.80402,2.07275,0
0.81407,1.93763,0
0.824121,1.81751,0
0.834171,1.7172,0
0.844221,1.61822,0
0.854271,1.52181,0
0.864322,1.43452,0
0.874372,1.34529,0
0.884422,1.27845,0
0.894472,1.20872,0
0.904523,1.14078,0
0.914573,1.0794,0
0.924623,1.02539,0
0.934673,0.975064,0
0.944724,0.92485,0
0.954774,0.875617,0
0.964824,0.8324,0
0.974874,0.791934,0
0.984925,0.750375,0
0.994975,0.712508,0
1.00503,0.673407,0
1.01508,0.640211,0
1.02513,0.611128,0
1.03518,0.580259,0
1.04523,0.554431,0
1.05528,0.527762,0
1.06533,0.504883,0
1.07538,0.483454,0
1.08543,0.460335,0
1.09548,0.43756,0
1.10553,0.419497,0
1.11558,0.400422,0
1.12563,0.382106,0
1.13568,0.362735,0
1.14573,0.347779,0
1.15578,0.332589,0
1.16583,0.31842,0
1.17588,0.303415,0
1.18593,0.290864,0
1.19598,0.279955,0
1.20603,0.269705,0
1.21608,0.258322,0
1.22613,0.247649,0
1.23618,0.237953,0
1.24623,0.288625,0
1.25628,0.217364,0
1.26633,0.208029,0
1.27638,0.199947,0
1.28643,0.192584,0
1.29648,0.18537,0
1.30653,0.177577,0
1.31658,0.170445,0
1.32663,0.164813,0
1.33668,0.159082,0
1.34673,0.152669,0
1.35678,0.14648,0
1.36683,0.141285,0
1.37688,0.136372,0
1.38693,0.131028,0
1.39698,0.125655,0
1.40704,0.120488,0
1.41709,0.116138,0
1.42714,0.11211,0
1.43719,0.108042,0
1.44724,0.104439,0
1.45729,0.10078,0
1.46734,0.0978608,0
1.47739,0.0950716,0
1.48744,0.09101,0
1.49749,0.0880611,0
1.50754,0.0850109,0
1.51759,0.0819156,0
1.52764,0.078431,0
1.53769,0.0757505,0
1.54774,0.0730997,0
1.55779,0.0708489,0
1.56784,0.0681645,0
1.57789,0.0658499,0
1.58794,0.0639641,0
1.59799,0.0621555,0
1.60804,0.0602434,0
1.61809,0.0578556,0
1.62814,0.0560051,0
1.63819,0.0541681,0
1.64824,0.0524772,0
1.65829,0.0504509,0
1.66834,0.0485685,0
1.67839,0.0471119,0
1.68844,0.0458695,0
1.69849,0.0444332,0
1.70854,0.0429117,0
1.71859,0.0417571,0
1.72864,0.0406482,0
1.73869,0.0393982,0
1.74874,0.0379955,0
1.75879,0.0365924,0
1.76884,0.035306,0
1.77889,0.0343329,0
1.78894,0.0331556,0
1.79899,0.0319109,0
1.80905,0.0309021,0
1.8191,0.0302116,0
1.82915,0.0294356,0
1.8392,0.0285001,0
1.84925,0.0277284,0
1.8593,0.0270358,0
1.86935,0.0262649,0
1.8794,0.0252748,0
1.88945,0.024289,0
1.8995,0.0235523,0
1.90955,0.0229229,0
1.9196,0.022151,0
1.92965,0.0213393,0
1.9397,0.020728,0
1.94975,0.0202904,0
1.9598,0.0197783,0
1.96985,0.0192503,0
1.9799,0.0186155,0
1.98995,0.0181314,0
2,0.0176582,0
