# 20241120_113219
q,primespecRe,primespecIm
0,7009.66,0
0.003003,6961.22,0
0.00600601,6914.76,0
0.00900901,6855.97,0
0.012012,6764.32,0
0.015015,6620.93,0
0.018018,6446.98,0
0.021021,6262.23,0
0.024024,6050.42,0
0.027027,5815,0
0.03003,5569.25,0
0.033033,5312.1,0
0.036036,5040.43,0
0.039039,4763.95,0
0.042042,4487.59,0
0.045045,4207.03,0
0.048048,3928.5,0
0.0510511,3657.51,0
0.0540541,3391.73,0
0.0570571,3133.6,0
0.0600601,2887.12,0
0.0630631,2652.4,0
0.0660661,2428.7,0
0.0690691,2218.25,0
0.0720721,2021.88,0
0.0750751,1838.01,0
0.0780781,1667.06,0
0.0810811,1509.25,0
0.0840841,1363.62,0
0.0870871,1229.44,0
0.0900901,1106.23,0
0.0930931,993.362,0
0.0960961,890.092,0
0.0990991,795.804,0
0.102102,709.821,0
0.105105,631.471,0
0.108108,560.602,0
0.111111,496.904,0
0.114114,439.146,0
0.117117,387.563,0
0.12012,342.533,0
0.123123,302.884,0
0.126126,267.841,0
0.129129,238.365,0
0.132132,214.262,0
0.135135,193.399,0
0.138138,176.324,0
0.141141,163.526,0
0.144144,153.476,0
0.147147,145.32,0
0.15015,138.984,0
0.153153,134.344,0
0.156156,130.727,0
0.159159,127.311,0
0.162162,123.56,0
0.165165,119.886,0
0.168168,115.972,0
0.171171,111.419,0
0.174174,105.909,0
0.177177,99.6845,0
0.18018,93.1013,0
0.183183,86.0863,0
0.186186,78.5529,0
0.189189,71.1255,0
0.192192,64.1101,0
0.195195,57.1766,0
0.198198,50.8401,0
0.201201,45.4988,0
0.204204,40.7777,0
0.207207,36.7008,0
0.21021,33.5301,0
0.213213,31.2194,0
0.216216,29.3601,0
0.219219,27.8204,0
0.222222,26.5341,0
0.225225,25.5388,0
0.228228,24.599,0
0.231231,23.4777,0
0.234234,22.14,0
0.237237,20.6399,0
0.24024,18.9939,0
0.243243,17.135,0
0.246246,15.0493,0
0.249249,12.9706,0
0.252252,11.0039,0
0.255255,9.01617,0
0.258258,7.30107,0
0.261261,6.0186,0
0.264264,4.88198,0
0.267267,4.00265,0
0.27027,3.59033,0
0.273273,3.58053,0
0.276276,3.59752,0
0.279279,3.62408,0
0.282282,3.6698,0
0.285285,3.79794,0
0.288288,3.94206,0
0.291291,4.00006,0
0.294294,3.8515,0
0.297297,3.54089,0
0.3003,3.17711,0
0.303303,2.7413,0
0.306306,2.18489,0
0.309309,1.71192,0
0.312312,1.3877,0
0.315315,1.10478,0
0.318318,0.912506,0
0.321321,0.849994,0
0.324324,0.954387,0
0.327327,1.20429,0
0.33033,1.52466,0
0.333333,1.83462,0
0.336336,2.22527,0
0.339339,2.5609,0
0.342342,2.64996,0
0.345345,2.66605,0
0.348348,2.67582,0
0.351351,2.67819,0
0.354354,2.50036,0
0.357357,2.16084,0
0.36036,1.84365,0
0.363363,1.59327,0
0.366366,1.34354,0
0.369369,1.18085,0
0.372372,1.15683,0
0.375375,1.24579,0
0.378378,1.40459,0
0.381381,1.58812,0
0.384384,1.83623,0
0.387387,2.16137,0
0.39039,2.42486,0
0.393393,2.51328,0
0.396396,2.57171,0
0.399399,2.60674,0
0.402402,2.59506,0
0.405405,2.38855,0
0.408408,2.07789,0
0.411411,1.78936,0
0.414414,1.4629,0
0.417417,1.15117,0
0.42042,0.984764,0
0.423423,0.978069,0
0.426426,1.00431,0
0.429429,1.04824,0
0.432432,1.11517,0
0.435435,1.31111,0
0.438438,1.60841,0
0.441441,1.86284,0
0.444444,2.02022,0
0.447447,2.15961,0
0.45045,2.2408,0
0.453453,2.2164,0
0.456456,2.07977,0
0.459459,1.90031,0
0.462462,1.72837,0
0.465465,1.49784,0
0.468468,1.29477,0
0.471471,1.20779,0
0.474474,1.23399,0
0.477477,1.30672,0
0.48048,1.4111,0
0.483483,1.56205,0
0.486486,1.84703,0
0.489489,2.19896,0
0.492492,2.47499,0
0.495495,2.71849,0
0.498498,2.92884,0
0.501502,3.02529,0
0.504505,2.9831,0
0.507508,2.86924,0
0.510511,2.72213,0
0.513514,2.53697,0
0.516517,2.25024,0
0.51952,1.99366,0
0.522523,1.86006,0
0.525526,1.78165,0
0.528529,1.72542,0
0.531532,1.70192,0
0.534535,1.77354,0
0.537538,1.96717,0
0.540541,2.19425,0
0.543544,2.36391,0
0.546547,2.53818,0
0.54955,2.67721,0
0.552553,2.71433,0
0.555556,2.64174,0
0.558559,2.50383,0
0.561562,2.34032,0
0.564565,2.10904,0
0.567568,1.80297,0
0.570571,1.53815,0
0.573574,1.35487,0
0.576577,1.18969,0
0.57958,1.0761,0
0.582583,1.04706,0
0.585586,1.11236,0
0.588589,1.23795,0
0.591592,1.37581,0
0.594595,1.51262,0
0.597598,1.67498,0
0.600601,1.79476,0
0.603604,1.80552,0
0.606607,1.76462,0
0.60961,1.69798,0
0.612613,1.61615,0
0.615616,1.44214,0
0.618619,1.24104,0
0.621622,1.10876,0
0.624625,1.05317,0
0.627628,1.01089,0
0.630631,0.986832,0
0.633634,1.00342,0
0.636637,1.13668,0
0.63964,1.34673,0
0.642643,1.54076,0
