# 20250121_122013
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120123_90/spectr.txt
# qmax:	3
# ma:	1.38909
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.680289
# [=>] Eabc:	0.694545
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,43.2403,0
0.0100503,43.2481,0
0.0201005,43.2718,0
0.0301508,43.3113,0
0.040201,43.3673,0
0.0502513,43.4401,0
0.0603015,43.5305,0
0.0703518,43.64,0
0.080402,43.7694,0
0.0904523,43.9212,0
0.100503,44.0995,0
0.110553,44.3109,0
0.120603,44.5901,0
0.130653,44.8692,0
0.140704,45.1344,0
0.150754,45.408,0
0.160804,45.6927,0
0.170854,45.9834,0
0.180905,46.2887,0
0.190955,46.599,0
0.201005,46.9292,0
0.211055,47.2733,0
0.221106,47.6144,0
0.231156,47.9798,0
0.241206,48.3438,0
0.251256,48.7319,0
0.261307,49.098,0
0.271357,49.4918,0
0.281407,49.9186,0
0.291457,50.3301,0
0.301508,50.7525,0
0.311558,51.1749,0
0.321608,51.6304,0
0.331658,52.0483,0
0.341709,52.4919,0
0.351759,52.9423,0
0.361809,53.4161,0
0.371859,53.8662,0
0.38191,54.3173,0
0.39196,54.7638,0
0.40201,55.2296,0
0.41206,55.7064,0
0.422111,56.2054,0
0.432161,56.693,0
0.442211,57.1908,0
0.452261,57.6788,0
0.462312,58.2257,0
0.472362,58.6746,0
0.482412,59.2047,0
0.492462,59.6633,0
0.502513,60.204,0
0.512563,60.6702,0
0.522613,61.2136,0
0.532663,61.729,0
0.542714,62.2645,0
0.552764,62.8421,0
0.562814,63.5389,0
0.572864,64.0992,0
0.582915,64.732,0
0.592965,65.4486,0
0.603015,66.3819,0
0.613065,67.3419,0
0.623116,68.1759,0
0.633166,68.6506,0
0.643216,68.4994,0
0.653266,67.3412,0
0.663317,64.7964,0
0.673367,61.1452,0
0.683417,56.7172,0
0.693467,51.3363,0
0.703518,45.6653,0
0.713568,40.3933,0
0.723618,35.6215,0
0.733668,31.5549,0
0.743719,28.2891,0
0.753769,25.5054,0
0.763819,23.2099,0
0.773869,21.3509,0
0.78392,19.7583,0
0.79397,18.3814,0
0.80402,17.1493,0
0.81407,15.9565,0
0.824121,14.8927,0
0.834171,13.9165,0
0.844221,13.0692,0
0.854271,12.3191,0
0.864322,11.556,0
0.874372,10.8744,0
0.884422,10.2567,0
0.894472,9.67994,0
0.904523,9.13504,0
0.914573,8.64723,0
0.924623,8.17367,0
0.934673,7.76279,0
0.944724,7.31654,0
0.954774,6.9554,0
0.964824,6.57618,0
0.974874,6.24422,0
0.984925,5.93858,0
0.994975,5.639,0
1.00503,5.36404,0
1.01508,5.08512,0
1.02513,4.84636,0
1.03518,4.62413,0
1.04523,4.39327,0
1.05528,4.19547,0
1.06533,3.98919,0
1.07538,3.8099,0
1.08543,3.64875,0
1.09548,3.48524,0
1.10553,3.33664,0
1.11558,3.19177,0
1.12563,3.0446,0
1.13568,2.91611,0
1.14573,2.79434,0
1.15578,2.67556,0
1.16583,2.57185,0
1.17588,2.45695,0
1.18593,2.35345,0
1.19598,2.26203,0
1.20603,2.1586,0
1.21608,2.0798,0
1.22613,1.98846,0
1.23618,1.90649,0
1.24623,1.8265,0
1.25628,1.75757,0
1.26633,1.68554,0
1.27638,1.61726,0
1.28643,1.55089,0
1.29648,1.4967,0
1.30653,1.43754,0
1.31658,1.38228,0
1.32663,1.43728,0
1.33668,1.34277,0
1.34673,1.23701,0
1.35678,1.18979,0
1.36683,1.14033,0
1.37688,1.10139,0
1.38693,1.06375,0
1.39698,1.02727,0
1.40704,0.988812,0
1.41709,0.951026,0
1.42714,0.919936,0
1.43719,0.885408,0
1.44724,0.850627,0
1.45729,0.822144,0
1.46734,0.790929,0
1.47739,0.765476,0
1.48744,0.739193,0
1.49749,0.714852,0
1.50754,0.690066,0
1.51759,0.665442,0
1.52764,0.644655,0
1.53769,0.624342,0
1.54774,0.603353,0
1.55779,0.582056,0
1.56784,0.564656,0
1.57789,0.54587,0
1.58794,0.526412,0
1.59799,0.508368,0
1.60804,0.491661,0
1.61809,0.476837,0
1.62814,0.459989,0
1.63819,0.444403,0
1.64824,0.431734,0
1.65829,0.417427,0
1.66834,0.404384,0
1.67839,0.391506,0
1.68844,0.378212,0
1.69849,0.367666,0
1.70854,0.35594,0
1.71859,0.344378,0
1.72864,0.333447,0
1.73869,0.322697,0
1.74874,0.313841,0
1.75879,0.304623,0
1.76884,0.293103,0
1.77889,0.284859,0
1.78894,0.276838,0
1.79899,0.268988,0
1.80905,0.260738,0
1.8191,0.252381,0
1.82915,0.245325,0
1.8392,0.238513,0
1.84925,0.231236,0
1.8593,0.223612,0
1.86935,0.216828,0
1.8794,0.210026,0
1.88945,0.204382,0
1.8995,0.198157,0
1.90955,0.192097,0
1.9196,0.186609,0
1.92965,0.181441,0
1.9397,0.176307,0
1.94975,0.170669,0
1.9598,0.16598,0
1.96985,0.161813,0
1.9799,0.156551,0
1.98995,0.151952,0
2,0.147383,0
