# 20240926_160039
alpha,Dfield0Re,Dfield0Im
0,0.0711123,0
0.00157237,0.0712062,0
0.00314474,0.0712974,0
0.00471711,0.0713884,0
0.00628947,0.0714815,0
0.00786184,0.0715789,0
0.00943421,0.0716831,0
0.0110066,0.0717958,0
0.0125789,0.071916,0
0.0141513,0.0720433,0
0.0157237,0.0721773,0
0.0172961,0.0723178,0
0.0188684,0.0724644,0
0.0204408,0.072617,0
0.0220132,0.0727782,0
0.0235855,0.0729483,0
0.0251579,0.0731269,0
0.0267303,0.0733131,0
0.0283026,0.0735064,0
0.029875,0.0737062,0
0.0314474,0.0739139,0
0.0330197,0.0741315,0
0.0345921,0.0743584,0
0.0361645,0.0745939,0
0.0377368,0.0748372,0
0.0393092,0.0750877,0
0.0408816,0.0753454,0
0.042454,0.075613,0
0.0440263,0.0758905,0
0.0455987,0.0761771,0
0.0471711,0.0764721,0
0.0487434,0.0767748,0
0.0503158,0.0770846,0
0.0518882,0.0774038,0
0.0534605,0.077733,0
0.0550329,0.0780716,0
0.0566053,0.078419,0
0.0581776,0.0787746,0
0.05975,0.0791378,0
0.0613224,0.0795093,0
0.0628947,0.0798909,0
0.0644671,0.0802821,0
0.0660395,0.0806825,0
0.0676119,0.0810914,0
0.0691842,0.0815082,0
0.0707566,0.0819329,0
0.072329,0.0823674,0
0.0739013,0.0828117,0
0.0754737,0.0832653,0
0.0770461,0.0837278,0
0.0786184,0.0841985,0
0.0801908,0.0846771,0
0.0817632,0.0851649,0
0.0833355,0.0856626,0
0.0849079,0.0861698,0
0.0864803,0.0866861,0
0.0880526,0.087211,0
0.089625,0.0877441,0
0.0911974,0.0882857,0
0.0927698,0.0888372,0
0.0943421,0.0893985,0
0.0959145,0.089969,0
0.0974869,0.0905483,0
0.0990592,0.0911362,0
0.100632,0.0917323,0
0.102204,0.0923382,0
0.103776,0.0929539,0
0.105349,0.093579,0
0.106921,0.0942133,0
0.108493,0.0948563,0
0.110066,0.0955077,0
0.111638,0.0961684,0
0.113211,0.096839,0
0.114783,0.0975194,0
0.116355,0.098209,0
0.117928,0.0989076,0
0.1195,0.0996149,0
0.121072,0.100331,0
0.122645,0.101057,0
0.124217,0.101793,0
0.125789,0.102539,0
0.127362,0.103293,0
0.128934,0.104057,0
0.130507,0.104829,0
0.132079,0.105612,0
0.133651,0.106404,0
0.135224,0.107205,0
0.136796,0.108017,0
0.138368,0.108837,0
0.139941,0.109666,0
0.141513,0.110505,0
0.143086,0.111353,0
0.144658,0.112212,0
0.14623,0.11308,0
0.147803,0.113958,0
0.149375,0.114844,0
0.150947,0.115739,0
0.15252,0.116645,0
0.154092,0.11756,0
0.155665,0.118485,0
0.157237,0.11942,0
0.158809,0.120364,0
0.160382,0.121316,0
0.161954,0.122279,0
0.163526,0.123251,0
0.165099,0.124233,0
0.166671,0.125225,0
0.168243,0.126226,0
0.169816,0.127235,0
0.171388,0.128254,0
0.172961,0.129283,0
0.174533,0.130322,0
0.176105,0.13137,0
0.177678,0.132428,0
0.17925,0.133494,0
0.180822,0.134569,0
0.182395,0.135654,0
0.183967,0.136749,0
0.18554,0.137853,0
0.187112,0.138966,0
0.188684,0.140088,0
0.190257,0.141218,0
0.191829,0.142358,0
0.193401,0.143507,0
0.194974,0.144665,0
0.196546,0.145833,0
0.198118,0.147009,0
0.199691,0.148193,0
0.201263,0.149385,0
0.202836,0.150587,0
0.204408,0.151798,0
0.20598,0.153017,0
0.207553,0.154245,0
0.209125,0.15548,0
0.210697,0.156724,0
0.21227,0.157975,0
0.213842,0.159236,0
0.215415,0.160505,0
0.216987,0.161781,0
0.218559,0.163065,0
0.220132,0.164355,0
0.221704,0.165654,0
0.223276,0.16696,0
0.224849,0.168275,0
0.226421,0.169596,0
0.227993,0.170924,0
0.229566,0.172258,0
0.231138,0.173599,0
0.232711,0.174947,0
0.234283,0.176302,0
0.235855,0.177663,0
0.237428,0.17903,0
0.239,0.180403,0
0.240572,0.18178,0
0.242145,0.183163,0
0.243717,0.184553,0
0.24529,0.185948,0
0.246862,0.187348,0
0.248434,0.188752,0
0.250007,0.19016,0
0.251579,0.191572,0
0.253151,0.192989,0
0.254724,0.19441,0
0.256296,0.195835,0
0.257868,0.197263,0
0.259441,0.198692,0
0.261013,0.200124,0
0.262586,0.201559,0
0.264158,0.202998,0
0.26573,0.204438,0
0.267303,0.20588,0
0.268875,0.207322,0
0.270447,0.208763,0
0.27202,0.210206,0
0.273592,0.21165,0
0.275165,0.213095,0
0.276737,0.214539,0
0.278309,0.215982,0
0.279882,0.217421,0
0.281454,0.218858,0
0.283026,0.220295,0
0.284599,0.221731,0
0.286171,0.223164,0
0.287743,0.224593,0
0.289316,0.226016,0
0.290888,0.227433,0
0.292461,0.228847,0
0.294033,0.230258,0
0.295605,0.231663,0
0.297178,0.233062,0
0.29875,0.234452,0
0.300322,0.235832,0
0.301895,0.237205,0
0.303467,0.238573,0
0.30504,0.239932,0
0.306612,0.241282,0
0.308184,0.242619,0
0.309757,0.243943,0
0.311329,0.245254,0
0.312901,0.246557,0
0.314474,0.247849,0
0.316046,0.249127,0
0.317618,0.25039,0
