# 20240926_160039
alpha,field0Re,field0Im
0,0.0185705,0
0.00157237,0.0185688,0
0.00314474,0.0185671,0
0.00471711,0.0185655,0
0.00628947,0.0185638,0
0.00786184,0.018562,0
0.00943421,0.0185599,0
0.0110066,0.0185575,0
0.0125789,0.0185546,0
0.0141513,0.0185514,0
0.0157237,0.0185479,0
0.0172961,0.0185441,0
0.0188684,0.0185402,0
0.0204408,0.0185361,0
0.0220132,0.0185317,0
0.0235855,0.0185271,0
0.0251579,0.0185221,0
0.0267303,0.0185169,0
0.0283026,0.0185114,0
0.029875,0.0185058,0
0.0314474,0.0185,0
0.0330197,0.0184938,0
0.0345921,0.0184874,0
0.0361645,0.0184806,0
0.0377368,0.0184737,0
0.0393092,0.0184665,0
0.0408816,0.0184591,0
0.042454,0.0184514,0
0.0440263,0.0184434,0
0.0455987,0.0184351,0
0.0471711,0.0184265,0
0.0487434,0.0184177,0
0.0503158,0.0184087,0
0.0518882,0.0183994,0
0.0534605,0.0183897,0
0.0550329,0.0183797,0
0.0566053,0.0183695,0
0.0581776,0.0183589,0
0.05975,0.0183481,0
0.0613224,0.018337,0
0.0628947,0.0183256,0
0.0644671,0.0183138,0
0.0660395,0.0183017,0
0.0676119,0.0182893,0
0.0691842,0.0182765,0
0.0707566,0.0182635,0
0.072329,0.0182502,0
0.0739013,0.0182364,0
0.0754737,0.0182223,0
0.0770461,0.0182079,0
0.0786184,0.0181931,0
0.0801908,0.018178,0
0.0817632,0.0181625,0
0.0833355,0.0181466,0
0.0849079,0.0181304,0
0.0864803,0.0181137,0
0.0880526,0.0180967,0
0.089625,0.0180793,0
0.0911974,0.0180615,0
0.0927698,0.0180433,0
0.0943421,0.0180247,0
0.0959145,0.0180056,0
0.0974869,0.0179861,0
0.0990592,0.0179663,0
0.100632,0.017946,0
0.102204,0.0179252,0
0.103776,0.017904,0
0.105349,0.0178823,0
0.106921,0.0178602,0
0.108493,0.0178376,0
0.110066,0.0178146,0
0.111638,0.017791,0
0.113211,0.017767,0
0.114783,0.0177425,0
0.116355,0.0177174,0
0.117928,0.0176919,0
0.1195,0.0176658,0
0.121072,0.0176393,0
0.122645,0.0176122,0
0.124217,0.0175845,0
0.125789,0.0175563,0
0.127362,0.0175275,0
