# 20240826_193806
alpha,Df0Re,Df0Im
0,-0.188145,0
0.01,-0.188558,0
0.02,-0.18852,0
0.03,-0.188255,0
0.04,-0.187873,0
0.05,-0.187415,0
0.06,-0.186888,0
0.07,-0.186279,0
0.08,-0.185573,0
0.09,-0.18475,0
0.1,-0.183795,0
0.11,-0.182695,0
0.12,-0.181436,0
0.13,-0.180005,0
0.14,-0.17839,0
0.15,-0.176574,0
0.16,-0.174538,0
0.17,-0.172259,0
0.18,-0.169712,0
0.19,-0.166866,0
0.2,-0.16369,0
0.21,-0.160148,0
0.22,-0.156201,0
0.23,-0.151808,0
0.24,-0.146926,0
0.25,-0.141509,0
0.26,-0.135511,0
0.27,-0.12888,0
0.28,-0.121568,0
0.29,-0.113521,0
0.3,-0.104686,0
0.31,-0.0950103,0
0.32,-0.0844422,0
0.33,-0.072932,0
0.34,-0.0604343,0
0.35,-0.0469103,0
0.36,-0.0323286,0
0.37,-0.0166708,0
0.38,6.96159e-05,0
0.39,0.0178796,0
0.4,0.0367267,0
0.41,0.0565543,0
0.42,0.0772778,0
0.43,0.0987816,0
0.44,0.120918,0
0.45,0.143501,0
0.46,0.166308,0
0.47,0.189077,0
0.48,0.211507,0
0.49,0.233257,0
0.5,0.253953,0
0.51,0.273185,0
0.52,0.29052,0
0.53,0.305502,0
0.54,0.31767,0
0.55,0.326561,0
0.56,0.331729,0
0.57,0.332757,0
0.58,0.329279,0
0.59,0.32099,0
0.6,0.307672,0
0.61,0.289205,0
0.62,0.265588,0
0.63,0.236952,0
0.64,0.20357,0
0.65,0.165862,0
0.66,0.124399,0
0.67,0.0798948,0
0.68,0.0331969,0
0.69,-0.0147337,0
0.7,-0.062845,0
0.71,-0.110024,0
0.72,-0.155134,0
0.73,-0.197047,0
0.74,-0.23469,0
0.75,-0.267081,0
0.76,-0.293368,0
0.77,-0.312863,0
0.78,-0.325074,0
0.79,-0.329723,0
0.8,-0.326764,0
0.81,-0.316383,0
0.82,-0.298992,0
0.83,-0.275214,0
0.84,-0.245859,0
0.85,-0.211885,0
0.86,-0.174359,0
0.87,-0.134414,0
0.88,-0.0931993,0
0.89,-0.0518386,0
0.9,-0.0113863,0
0.91,0.0272068,0
0.92,0.063121,0
0.93,0.0956871,0
0.94,0.124396,0
0.95,0.148899,0
0.96,0.169004,0
0.97,0.184663,0
0.98,0.195955,0
0.99,0.203065,0
1,0.206267,0
1.01,0.2059,0
1.02,0.202352,0
1.03,0.196036,0
1.04,0.187378,0
1.05,0.1768,0
1.06,0.164711,0
1.07,0.151492,0
1.08,0.137496,0
1.09,0.123035,0
1.1,0.108386,0
1.11,0.0937799,0
1.12,0.079414,0
1.13,0.0654471,0
1.14,0.0520057,0
1.15,0.0391891,0
1.16,0.0270724,0
1.17,0.0157101,0
1.18,0.00514014,0
1.19,-0.00461552,0
1.2,-0.0135494,0
1.21,-0.0216675,0
1.22,-0.0289885,0
1.23,-0.0355434,0
1.24,-0.0413716,0
1.25,-0.0465192,0
1.26,-0.0510335,0
1.27,-0.0549597,0
1.28,-0.0583363,0
1.29,-0.0611934,0
1.3,-0.0635525,0
1.31,-0.0654294,0
1.32,-0.0668393,0
1.33,-0.0678031,0
1.34,-0.068353,0
1.35,-0.0685359,0
1.36,-0.068412,0
1.37,-0.0680491,0
1.38,-0.0675121,0
1.39,-0.0668522,0
1.4,-0.0660987,0
1.41,-0.0652587,0
1.42,-0.0643276,0
1.43,-0.0633094,0
1.44,-0.062242,0
1.45,-0.0612144,0
1.46,-0.0603638,0
1.47,-0.059841,0
1.48,-0.0597475,0
1.49,-0.0600696,0
1.5,-0.060658,0
1.51,-0.0613137,0
1.52,-0.0620021,0
1.53,-0.0631208,0
1.54,-0.0656028,0
1.55,-0.0706,0
1.56,-0.0789907,0
1.57,-0.0928897,0
1.58,-0.12658,0
