# 20240822_172429
alpha,Df0Re,Df0Im
0.267303,0.163108,-0.147191
0.268875,0.163412,-0.147635
0.270447,0.163718,-0.148083
0.27202,0.164026,-0.148535
0.273592,0.164335,-0.14899
0.275165,0.164647,-0.149449
0.276737,0.164961,-0.149912
0.278309,0.165277,-0.150378
0.279882,0.165594,-0.150848
0.281454,0.165914,-0.151322
0.283026,0.166236,-0.151799
0.284599,0.166559,-0.152281
0.286171,0.166885,-0.152766
0.287743,0.167213,-0.153255
0.289316,0.167542,-0.153748
0.290888,0.167874,-0.154244
0.292461,0.168207,-0.154744
0.294033,0.168543,-0.155249
0.295605,0.16888,-0.155757
0.297178,0.16922,-0.156269
0.29875,0.169561,-0.156785
0.300322,0.169905,-0.157305
0.301895,0.17025,-0.157829
0.303467,0.170597,-0.158357
0.30504,0.170947,-0.158889
0.306612,0.171298,-0.159425
0.308184,0.171651,-0.159964
0.309757,0.172006,-0.160508
0.311329,0.172363,-0.161056
0.312901,0.172722,-0.161608
0.314474,0.173083,-0.162164
0.316046,0.173446,-0.162724
0.317618,0.173811,-0.163289
0.319191,0.174178,-0.163857
0.320763,0.174546,-0.164429
0.322336,0.174917,-0.165006
0.323908,0.175289,-0.165587
0.32548,0.175663,-0.166172
0.327053,0.176039,-0.166761
0.328625,0.176417,-0.167354
0.330197,0.176797,-0.167951
0.33177,0.177178,-0.168552
0.333342,0.177562,-0.169158
0.334915,0.177947,-0.169768
0.336487,0.178334,-0.170382
0.338059,0.178723,-0.171
0.339632,0.179113,-0.171623
0.341204,0.179505,-0.172249
0.342776,0.179899,-0.17288
0.344349,0.180295,-0.173515
0.345921,0.180692,-0.174154
0.347493,0.181091,-0.174798
0.349066,0.181492,-0.175446
0.350638,0.181894,-0.176097
0.352211,0.182298,-0.176753
0.353783,0.182703,-0.177414
0.355355,0.18311,-0.178078
0.356928,0.183519,-0.178747
0.3585,0.183929,-0.17942
0.360072,0.18434,-0.180097
0.361645,0.184753,-0.180778
0.363217,0.185167,-0.181464
0.36479,0.185583,-0.182154
0.366362,0.186,-0.182848
0.367934,0.186419,-0.183546
0.369507,0.186838,-0.184248
0.371079,0.187259,-0.184954
0.372651,0.187682,-0.185664
0.374224,0.188105,-0.186379
0.375796,0.18853,-0.187098
0.377368,0.188956,-0.18782
0.378941,0.189383,-0.188547
0.380513,0.189811,-0.189278
0.382086,0.19024,-0.190013
0.383658,0.190671,-0.190752
0.38523,0.191102,-0.191495
0.386803,0.191535,-0.192242
0.388375,0.191968,-0.192993
0.389947,0.192402,-0.193748
0.39152,0.192837,-0.194506
0.393092,0.193273,-0.195269
0.394665,0.19371,-0.196036
0.396237,0.194147,-0.196807
0.397809,0.194586,-0.197582
0.399382,0.195024,-0.19836
0.400954,0.195464,-0.199142
0.402526,0.195904,-0.199928
0.404099,0.196345,-0.200717
0.405671,0.196786,-0.201511
0.407243,0.197228,-0.202308
0.408816,0.19767,-0.203109
0.410388,0.198112,-0.203913
0.411961,0.198555,-0.204721
0.413533,0.198998,-0.205533
0.415105,0.199442,-0.206349
0.416678,0.199886,-0.207168
0.41825,0.20033,-0.20799
0.419822,0.200774,-0.208816
0.421395,0.201218,-0.209645
0.422967,0.201662,-0.210478
0.42454,0.202107,-0.211314
0.426112,0.202551,-0.212154
0.427684,0.202996,-0.212997
0.429257,0.20344,-0.213843
0.430829,0.203883,-0.214692
0.432401,0.204327,-0.215544
0.433974,0.204771,-0.2164
0.435546,0.205214,-0.217259
0.437118,0.205657,-0.218121
0.438691,0.206099,-0.218986
0.440263,0.206541,-0.219854
0.441836,0.206983,-0.220724
0.443408,0.207424,-0.221598
0.44498,0.207864,-0.222475
0.446553,0.208304,-0.223355
0.448125,0.208743,-0.224237
0.449697,0.209181,-0.225122
0.45127,0.209618,-0.226009
0.452842,0.210055,-0.226899
0.454415,0.210491,-0.227793
0.455987,0.210926,-0.228688
0.457559,0.21136,-0.229586
0.459132,0.211792,-0.230487
0.460704,0.212223,-0.231389
0.462276,0.212654,-0.232294
0.463849,0.213083,-0.233202
0.465421,0.213511,-0.234111
0.466994,0.213938,-0.235023
0.468566,0.214363,-0.235937
0.470138,0.214787,-0.236853
0.471711,0.215209,-0.237771
0.473283,0.21563,-0.238691
0.474855,0.216049,-0.239613
0.476428,0.216467,-0.240537
0.478,0.216883,-0.241462
0.479572,0.217297,-0.242389
0.481145,0.217708,-0.243318
0.482717,0.218119,-0.244248
0.48429,0.218527,-0.24518
0.485862,0.218934,-0.246114
0.487434,0.219338,-0.247048
0.489007,0.21974,-0.247984
0.490579,0.22014,-0.248921
0.492151,0.220537,-0.249859
0.493724,0.220933,-0.250799
0.495296,0.221326,-0.25174
0.496869,0.221717,-0.252681
0.498441,0.222105,-0.253624
0.500013,0.22249,-0.254567
0.501586,0.222873,-0.25551
0.503158,0.223253,-0.256455
0.50473,0.223631,-0.2574
0.506303,0.224006,-0.258346
0.507875,0.224378,-0.259292
0.509447,0.224746,-0.260238
0.51102,0.225112,-0.261185
0.512592,0.225474,-0.262131
0.514165,0.225834,-0.263078
0.515737,0.226191,-0.264025
0.517309,0.226544,-0.264972
0.518882,0.226894,-0.265919
0.520454,0.227239,-0.266864
0.522026,0.227582,-0.26781
0.523599,0.227921,-0.268756
0.525171,0.228257,-0.269701
0.526744,0.228589,-0.270645
0.528316,0.228917,-0.271589
0.529888,0.229241,-0.272531
0.531461,0.229561,-0.273472
0.533033,0.229877,-0.274413
0.534605,0.23019,-0.275353
0.536178,0.230498,-0.276291
0.53775,0.230802,-0.277228
0.539322,0.231101,-0.278163
0.540895,0.231396,-0.279097
0.542467,0.231686,-0.280029
0.54404,0.231973,-0.28096
0.545612,0.232255,-0.281889
0.547184,0.232532,-0.282815
0.548757,0.232804,-0.28374
0.550329,0.233071,-0.284661
0.551901,0.233333,-0.285581
0.553474,0.23359,-0.286499
0.555046,0.233843,-0.287414
0.556619,0.234091,-0.288327
0.558191,0.234334,-0.289236
0.559763,0.234569,-0.290142
0.561336,0.2348,-0.291045
0.562908,0.235026,-0.291946
0.56448,0.235247,-0.292843
0.566053,0.235463,-0.293738
0.567625,0.235672,-0.294628
0.569197,0.235875,-0.295514
0.57077,0.236071,-0.296397
0.572342,0.236262,-0.297275
0.573915,0.236449,-0.298151
0.575487,0.236629,-0.299022
0.577059,0.236804,-0.299889
0.578632,0.236971,-0.300751
0.580204,0.237129,-0.301608
0.581776,0.237282,-0.30246
0.583349,0.237431,-0.303308
0.584921,0.237574,-0.304152
0.586494,0.237711,-0.304991
0.588066,0.237839,-0.305824
0.589638,0.237959,-0.306651
0.591211,0.23807,-0.307473
0.592783,0.238178,-0.308289
0.594355,0.238282,-0.309101
0.595928,0.238378,-0.309906
0.5975,0.238466,-0.310706
0.599072,0.238543,-0.311499
0.600645,0.238609,-0.312284
0.602217,0.238674,-0.313064
0.60379,0.238738,-0.313838
0.605362,0.238795,-0.314606
0.606934,0.238842,-0.315367
0.608507,0.238873,-0.31612
0.610079,0.238883,-0.316866
0.611651,0.238883,-0.317604
0.613224,0.238882,-0.318336
0.614796,0.23888,-0.319061
0.616369,0.238878,-0.319778
0.617941,0.238875,-0.320488
0.619513,0.238871,-0.321188
0.621086,0.238861,-0.321879
0.622658,0.238829,-0.322564
0.62423,0.23878,-0.323241
0.625803,0.238718,-0.323911
0.627375,0.238648,-0.324571
0.628947,0.238573,-0.325221
0.63052,0.238499,-0.325862
0.632092,0.238414,-0.326494
0.633665,0.238317,-0.327119
0.635237,0.238208,-0.327735
0.636809,0.23809,-0.328341
0.638382,0.237965,-0.328937
0.639954,0.237836,-0.329522
0.641526,0.237698,-0.330097
0.643099,0.237548,-0.330664
0.644671,0.237387,-0.331222
0.646244,0.237217,-0.33177
0.647816,0.237038,-0.332307
0.649388,0.236853,-0.332833
0.650961,0.236661,-0.333346
0.652533,0.236457,-0.333851
0.654105,0.236242,-0.334346
0.655678,0.236017,-0.334831
0.65725,0.235783,-0.335305
0.658822,0.235541,-0.335766
0.660395,0.235292,-0.336214
0.661967,0.235033,-0.336651
0.66354,0.234762,-0.33708
0.665112,0.234481,-0.337498
0.666684,0.234191,-0.337904
0.668257,0.233892,-0.338297
0.669829,0.233585,-0.338676
0.671401,0.233269,-0.339042
0.672974,0.232942,-0.339399
0.674546,0.232604,-0.339746
0.676119,0.232256,-0.340081
0.677691,0.231899,-0.340403
0.679263,0.231533,-0.340708
0.680836,0.23116,-0.340999
0.682408,0.230775,-0.341281
0.68398,0.230379,-0.341553
0.685553,0.229974,-0.341814
0.687125,0.229558,-0.34206
0.688697,0.229134,-0.34229
0.69027,0.228702,-0.342501
0.691842,0.22826,-0.342703
0.693415,0.227806,-0.342898
0.694987,0.227342,-0.343082
0.696559,0.226869,-0.343251
0.698132,0.226386,-0.343403
0.699704,0.225895,-0.343532
0.701276,0.225394,-0.343647
0.702849,0.224883,-0.343763
0.704421,0.224361,-0.343873
0.705994,0.22383,-0.343968
0.707566,0.223289,-0.34404
0.709138,0.222739,-0.344081
0.710711,0.222181,-0.344087
0.712283,0.221612,-0.344085
0.713855,0.221032,-0.344081
0.715428,0.220443,-0.344076
0.717,0.219845,-0.344068
0.718572,0.219237,-0.344059
0.720145,0.218621,-0.344048
0.721717,0.217995,-0.344012
0.72329,0.21736,-0.34394
0.724862,0.216714,-0.343841
0.726434,0.216058,-0.343722
0.728007,0.215394,-0.343592
0.729579,0.214721,-0.343459
0.731151,0.21404,-0.343321
0.732724,0.213348,-0.34316
0.734296,0.212647,-0.342978
0.735869,0.211936,-0.342779
0.737441,0.211216,-0.342565
0.739013,0.210488,-0.342342
0.740586,0.209752,-0.34211
0.742158,0.209006,-0.34186
0.74373,0.208251,-0.34159
0.745303,0.207486,-0.341303
0.746875,0.206712,-0.341
0.748447,0.205931,-0.340685
0.75002,0.205141,-0.340359
0.751592,0.204343,-0.340019
0.753165,0.203535,-0.339659
0.754737,0.202718,-0.339282
0.756309,0.201893,-0.338889
0.757882,0.20106,-0.338481
0.759454,0.200219,-0.338062
0.761026,0.19937,-0.33763
0.762599,0.198512,-0.33718
0.764171,0.197646,-0.336712
0.765744,0.196771,-0.336228
0.767316,0.195888,-0.335729
0.768888,0.194998,-0.335217
0.770461,0.194101,-0.334692
0.772033,0.193196,-0.334151
0.773605,0.192282,-0.333592
0.775178,0.19136,-0.333017
0.77675,0.190431,-0.332427
0.778323,0.189495,-0.331823
0.779895,0.188552,-0.331206
0.781467,0.187602,-0.330575
0.78304,0.186644,-0.329926
0.784612,0.185678,-0.32926
0.786184,0.184706,-0.32858
0.787757,0.183726,-0.327885
0.789329,0.182741,-0.327177
0.790901,0.181749,-0.326456
0.792474,0.18075,-0.325718
0.794046,0.179744,-0.324964
0.795619,0.178731,-0.324194
0.797191,0.177712,-0.323411
0.798763,0.176687,-0.322613
0.800336,0.175657,-0.321804
0.801908,0.17462,-0.320979
0.80348,0.173577,-0.320138
0.805053,0.172528,-0.319282
0.806625,0.171473,-0.318411
0.808198,0.170413,-0.317528
0.80977,0.169348,-0.316632
0.811342,0.168278,-0.315722
0.812915,0.167202,-0.314797
0.814487,0.16612,-0.313857
0.816059,0.165034,-0.312903
0.817632,0.163942,-0.311936
0.819204,0.162847,-0.310957
0.820776,0.161748,-0.309966
0.822349,0.160643,-0.30896
0.823921,0.159534,-0.30794
0.825494,0.15842,-0.306906
0.827066,0.157302,-0.30586
0.828638,0.156181,-0.304802
0.830211,0.155057,-0.303732
0.831783,0.153928,-0.30265
0.833355,0.152796,-0.301554
0.834928,0.15166,-0.300445
0.8365,0.15052,-0.299324
0.838073,0.149378,-0.298191
0.839645,0.148233,-0.297048
0.841217,0.147086,-0.295894
0.84279,0.145935,-0.294727
0.844362,0.144782,-0.293548
0.845934,0.143626,-0.292357
0.847507,0.142468,-0.291156
0.849079,0.141308,-0.289945
0.850651,0.140147,-0.288724
0.852224,0.138983,-0.287492
0.853796,0.137818,-0.286249
0.855369,0.13665,-0.284994
0.856941,0.135482,-0.28373
0.858513,0.134312,-0.282457
0.860086,0.133142,-0.281176
0.861658,0.131971,-0.279885
0.86323,0.130799,-0.278584
0.864803,0.129626,-0.277273
0.866375,0.128452,-0.275953
0.867948,0.127278,-0.274625
0.86952,0.126104,-0.273289
0.871092,0.124931,-0.271946
0.872665,0.123758,-0.270594
0.874237,0.122584,-0.269234
0.875809,0.12141,-0.267865
0.877382,0.120238,-0.266489
0.878954,0.119066,-0.265107
0.880526,0.117896,-0.263719
0.882099,0.116726,-0.262324
0.883671,0.115558,-0.260921
0.885244,0.11439,-0.259511
0.886816,0.113224,-0.258095
0.888388,0.112059,-0.256674
0.889961,0.110897,-0.255248
0.891533,0.109737,-0.253817
0.893105,0.108579,-0.25238
0.894678,0.107422,-0.250937
0.89625,0.106267,-0.249489
0.897823,0.105115,-0.248037
0.899395,0.103966,-0.246581
0.900967,0.102821,-0.245122
0.90254,0.101677,-0.243659
0.904112,0.100537,-0.24219
0.905684,0.0993987,-0.240718
0.907257,0.0982642,-0.239243
0.908829,0.0971334,-0.237766
0.910401,0.0960067,-0.236287
0.911974,0.0948834,-0.234804
0.913546,0.0937632,-0.233319
0.915119,0.0926466,-0.231831
0.916691,0.091534,-0.230341
0.918263,0.0904257,-0.228849
0.919836,0.0893222,-0.227358
0.921408,0.0882232,-0.225864
0.92298,0.087128,-0.224369
0.924553,0.0860369,-0.222873
0.926125,0.0849504,-0.221376
0.927698,0.0838688,-0.219878
0.92927,0.0827925,-0.218381
0.930842,0.0817216,-0.216884
0.932415,0.0806552,-0.215387
0.933987,0.0795936,-0.21389
0.935559,0.0785369,-0.212392
0.937132,0.0774856,-0.210896
0.938704,0.07644,-0.209401
0.940276,0.0754005,-0.207908
0.941849,0.0743663,-0.206415
0.943421,0.0733373,-0.204924
0.944994,0.0723136,-0.203434
0.946566,0.0712958,-0.201945
0.948138,0.070284,-0.200459
0.949711,0.0692787,-0.198975
0.951283,0.0682796,-0.197495
0.952855,0.067286,-0.196015
0.954428,0.0662981,-0.194538
0.956,0.0653164,-0.193064
0.957573,0.0643411,-0.191593
0.959145,0.0633724,-0.190125
0.960717,0.0624105,-0.188661
0.96229,0.0614546,-0.187201
0.963862,0.0605048,-0.185743
0.965434,0.0595613,-0.184288
0.967007,0.0586244,-0.182837
0.968579,0.0576943,-0.181391
0.970151,0.0567714,-0.17995
0.971724,0.0558551,-0.178512
0.973296,0.054945,-0.177078
0.974869,0.0540414,-0.175649
0.976441,0.0531445,-0.174224
0.978013,0.0522546,-0.172803
0.979586,0.051372,-0.171389
0.981158,0.0504964,-0.169979
0.98273,0.0496273,-0.168574
0.984303,0.0487648,-0.167174
0.985875,0.0479091,-0.165778
0.987448,0.0470604,-0.164389
0.98902,0.046219,-0.163005
0.990592,0.0453851,-0.161627
0.992165,0.0445578,-0.160255
0.993737,0.0437371,-0.158887
0.995309,0.0429233,-0.157526
