# 20241209_172917
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162452/spectr.txt
# qmax:	5
# ma:	0.7091
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.325739
# [DEBUG] Eabc:	0.35455
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,721.142,0
0.0201005,722.611,0
0.0301508,725.149,0
0.040201,728.709,0
0.0502513,733.428,0
0.0603015,738.73,0
0.0703518,745.481,0
0.080402,752.549,0
0.0904523,761.192,0
0.100503,769.921,0
0.110553,779.866,0
0.120603,790.499,0
0.130653,801.197,0
0.140704,812.624,0
0.150754,824.848,0
0.160804,837.728,0
0.170854,850.955,0
0.180905,862.878,0
0.190955,875.986,0
0.201005,888.41,0
0.211055,902.664,0
0.221106,916.112,0
0.231156,932.025,0
0.241206,946.742,0
0.251256,964.333,0
0.261307,987.859,0
0.271357,1013.68,0
0.281407,1038.33,0
0.291457,1053.23,0
0.301508,1042.65,0
0.311558,993.709,0
0.321608,906.265,0
0.331658,790.222,0
0.341709,662.28,0
0.351759,541.772,0
0.361809,439.504,0
0.371859,360.172,0
0.38191,300.995,0
0.39196,256.441,0
0.40201,222.166,0
0.41206,195.34,0
0.422111,174.03,0
0.432161,156.063,0
0.442211,139.9,0
0.452261,125.298,0
0.462312,112.729,0
0.472362,102.093,0
0.482412,92.6537,0
0.492462,83.9484,0
0.502513,76.1729,0
0.512563,69.5398,0
0.522613,63.6757,0
0.532663,58.1836,0
0.542714,53.0694,0
0.552764,48.5969,0
0.562814,44.6827,0
0.572864,41.0605,0
0.582915,37.5944,0
0.592965,34.4683,0
0.603015,31.7858,0
0.613065,29.3697,0
0.623116,27.0474,0
0.633166,24.8939,0
0.643216,23.0735,0
0.653266,21.4637,0
0.663317,19.9458,0
0.673367,18.4984,0
0.683417,17.2196,0
0.693467,16.1163,0
0.703518,15.0727,0
0.713568,14.043,0
0.723618,13.0888,0
0.733668,12.2571,0
0.743719,11.4866,0
0.753769,10.7212,0
0.763819,9.98926,0
0.773869,9.35475,0
0.78392,8.79732,0
0.79397,8.25762,0
0.80402,7.73496,0
0.81407,7.27421,0
0.824121,6.88095,0
0.834171,6.50443,0
0.844221,6.12759,0
0.854271,5.77257,0
0.864322,5.46593,0
0.874372,5.17786,0
0.884422,4.87904,0
0.894472,4.58644,0
0.904523,4.33297,0
0.914573,4.10904,0
0.924623,3.88799,0
0.934673,3.66787,0
0.944724,3.47569,0
0.954774,3.31447,0
0.964824,3.1604,0
0.974874,2.99957,0
0.984925,2.84798,0
0.994975,2.71725,0
1.00503,2.59504,0
1.01508,2.46312,0
1.02513,2.33152,0
1.03518,2.21677,0
1.04523,2.11638,0
1.05528,2.01637,0
1.06533,1.91448,0
1.07538,1.82523,0
1.08543,1.75165,0
1.09548,1.68125,0
1.10553,1.60632,0
1.11558,1.53355,0
1.12563,1.4713,0
1.13568,1.41275,0
1.14573,1.34755,0
1.15578,1.28104,0
1.16583,1.22355,0
1.17588,1.17454,0
1.18593,1.12549,0
1.19598,1.0747,0
1.20603,1.0297,0
1.21608,0.993702,0
1.22613,0.959861,0
1.23618,0.9219,0
1.24623,0.884173,0
1.25628,0.851509,0
1.26633,0.821461,0
1.27638,0.787213,0
1.28643,0.750797,0
1.29648,0.718933,0
1.30653,0.692834,0
1.31658,0.667288,0
1.32663,0.640103,0
1.33668,0.616015,0
1.34673,0.597093,0
1.35678,0.579349,0
1.36683,0.55845,0
1.37688,0.537034,0
1.38693,0.518755,0
1.39698,0.501521,0
1.40704,0.482416,0
1.41709,0.461678,0
1.42714,0.443655,0
1.43719,0.429325,0
1.44724,0.415881,0
1.45729,0.401205,0
1.46734,0.387313,0
1.47739,0.376804,0
1.48744,0.366485,0
1.49749,0.354275,0
1.50754,0.341155,0
1.51759,0.329561,0
1.52764,0.319524,0
1.53769,0.308222,0
1.54774,0.2956,0
1.55779,0.284894,0
1.56784,0.276789,0
1.57789,0.26962,0
1.58794,0.261694,0
1.59799,0.253413,0
1.60804,0.247018,0
1.61809,0.241226,0
1.62814,0.233708,0
1.63819,0.225015,0
1.64824,0.217412,0
1.65829,0.210932,0
1.66834,0.204326,0
1.67839,0.19667,0
1.68844,0.189883,0
1.69849,0.185226,0
1.70854,0.181279,0
1.71859,0.176162,0
1.72864,0.171193,0
1.73869,0.167186,0
1.74874,0.163409,0
1.75879,0.1585,0
1.76884,0.152526,0
1.77889,0.147263,0
1.78894,0.143278,0
1.79899,0.139435,0
1.80905,0.134987,0
1.8191,0.130935,0
1.82915,0.128244,0
1.8392,0.125932,0
1.84925,0.122793,0
1.8593,0.119287,0
1.86935,0.116337,0
1.8794,0.113537,0
1.88945,0.110276,0
1.8995,0.106317,0
1.90955,0.102657,0
1.9196,0.1,0
1.92965,0.0976939,0
1.9397,0.0952427,0
1.94975,0.0926681,0
1.9598,0.0911407,0
1.96985,0.0896266,0
1.9799,0.0875909,0
1.98995,0.0890632,0
2,0.0853123,0
