# 20240826_135923
# initdata:	data/init_real_pi_consteps_20240822_135426/init8.csv
# particle mass:	0.73
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,41973.9,0
0.0100503,41558.4,0
0.0201005,40331.3,0
0.0301508,38349.9,0
0.040201,35705.8,0
0.0502513,32523.1,0
0.0603015,28954.8,0
0.0703518,25181.5,0
0.080402,21404.1,0
0.0904523,17828.6,0
0.100503,14640.4,0
0.110553,11973.7,0
0.120603,9883.56,0
0.130653,8336.15,0
0.140704,7223.37,0
0.150754,6401.49,0
0.160804,5739.74,0
0.170854,5158.44,0
0.180905,4639.18,0
0.190955,4203.5,0
0.201005,3873.69,0
0.211055,3640.19,0
0.221106,3456.05,0
0.231156,3261.55,0
0.241206,3020.97,0
0.251256,2744.65,0
0.261307,2479.22,0
0.271357,2272.07,0
0.281407,2135.89,0
0.291457,2040.29,0
0.301508,1936.74,0
0.311558,1796.98,0
0.321608,1633.81,0
0.331658,1487.45,0
0.341709,1389.37,0
0.351759,1334.93,0
0.361809,1288.48,0
0.371859,1215.78,0
0.38191,1114.13,0
0.39196,1012.89,0
0.40201,944.416,0
0.41206,913.345,0
0.422111,893.135,0
0.432161,852.685,0
0.442211,786.262,0
0.452261,717.378,0
0.462312,673.502,0
0.472362,657.848,0
0.482412,646.97,0
0.492462,615.753,0
0.502513,563.172,0
0.512563,511.875,0
0.522613,482.956,0
0.532663,473.637,0
0.542714,461.559,0
0.552764,430.064,0
0.562814,386.137,0
0.572864,351.508,0
0.582915,337.919,0
0.592965,334.734,0
0.603015,322.272,0
0.613065,294.652,0
0.623116,265.701,0
0.633166,251.816,0
0.643216,252.65,0
0.653266,252.151,0
0.663317,237.925,0
0.673367,215.359,0
0.683417,200,0
0.693467,198.224,0
0.703518,199.889,0
0.713568,191.27,0
0.723618,171.822,0
0.733668,154.174,0
0.743719,148.16,0
0.753769,149.101,0
0.763819,144.621,0
0.773869,130.602,0
0.78392,116.01,0
0.79397,111.052,0
0.80402,114.256,0
0.81407,114.863,0
0.824121,106.798,0
0.834171,95.9673,0
0.844221,91.8599,0
0.854271,94.9694,0
0.864322,96.366,0
0.874372,89.5259,0
0.884422,78.5763,0
0.894472,72.4436,0
0.904523,73.1366,0
0.914573,73.6903,0
0.924623,67.9555,0
0.934673,58.8332,0
0.944724,54.1011,0
0.954774,55.9617,0
0.964824,58.4051,0
0.974874,55.5719,0
0.984925,49.442,0
0.994975,46.6298,0
1.00503,49.0734,0
1.01508,51.4352,0
1.02513,48.4771,0
1.03518,42.0389,0
1.04523,38.2216,0
1.05528,39.0203,0
1.06533,39.9862,0
1.07538,36.7781,0
1.08543,31.2382,0
1.09548,28.6715,0
1.10553,30.4595,0
1.11558,32.3606,0
1.12563,30.5802,0
1.13568,26.8968,0
1.14573,25.7918,0
1.15578,27.9512,0
1.16583,29.3305,0
1.17588,26.8887,0
1.18593,22.7473,0
1.19598,21.0361,0
1.20603,22.1503,0
1.21608,22.5285,0
1.22613,19.9809,0
1.23618,16.8117,0
1.24623,16.4192,0
1.25628,18.447,0
1.26633,19.4048,0
1.27638,17.6667,0
1.28643,15.591,0
1.29648,15.8821,0
1.30653,17.6185,0
1.31658,17.6287,0
1.32663,15.0668,0
1.33668,12.5471,0
1.34673,12.3596,0
1.35678,13.3526,0
1.36683,12.8743,0
1.37688,10.7534,0
1.38693,9.4832,0
1.39698,10.5065,0
1.40704,12.1125,0
1.41709,11.9414,0
1.42714,10.3265,0
1.43719,9.61521,0
1.44724,10.6221,0
1.45729,11.4502,0
1.46734,10.3255,0
1.47739,8.18784,0
1.48744,7.29309,0
1.49749,7.99708,0
1.50754,8.43331,0
1.51759,7.40702,0
1.52764,6.14689,0
1.53769,6.39061,0
1.54774,7.75376,0
1.55779,8.27745,0
1.56784,7.26504,0
1.57789,6.1893,0
1.58794,6.41875,0
1.59799,7.21046,0
1.60804,6.8991,0
1.61809,5.4179,0
1.62814,4.39583,0
1.63819,4.77072,0
1.64824,5.50714,0
1.65829,5.24948,0
1.66834,4.34749,0
1.67839,4.24357,0
1.68844,5.22597,0
1.69849,5.94795,0
1.70854,5.39196,0
1.71859,4.31294,0
1.72864,4.0531,0
1.73869,4.57092,0
1.74874,4.61014,0
1.75879,3.6691,0
1.76884,2.76894,0
1.77889,2.92212,0
1.78894,3.65716,0
1.79899,3.78799,0
1.80905,3.19759,0
1.8191,2.93734,0
1.82915,3.55365,0
1.8392,4.21348,0
1.84925,3.93046,0
1.8593,3.01257,0
1.86935,2.57269,0
1.8794,2.88993,0
1.88945,3.09151,0
1.8995,2.56264,0
1.90955,1.89876,0
1.9196,1.98593,0
1.92965,2.65221,0
1.9397,2.93506,0
1.94975,2.52181,0
1.9598,2.15828,0
1.96985,2.45619,0
1.9799,2.94163,0
1.98995,2.77806,0
2,2.03298,0
