# 20250121_122114
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120125_99/spectr.txt
# qmax:	3
# ma:	1.5
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.736817
# [=>] Eabc:	0.75
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,39.6008,0
0.0100503,39.6066,0
0.0201005,39.6245,0
0.0301508,39.6546,0
0.040201,39.6966,0
0.0502513,39.7511,0
0.0603015,39.8184,0
0.0703518,39.899,0
0.080402,39.9937,0
0.0904523,40.1032,0
0.100503,40.2287,0
0.110553,40.369,0
0.120603,40.5323,0
0.130653,40.7196,0
0.140704,40.9397,0
0.150754,41.222,0
0.160804,41.4966,0
0.170854,41.7548,0
0.180905,42.013,0
0.190955,42.2819,0
0.201005,42.5529,0
0.211055,42.8302,0
0.221106,43.1208,0
0.231156,43.4204,0
0.241206,43.7249,0
0.251256,44.0402,0
0.261307,44.3633,0
0.271357,44.697,0
0.281407,45.0283,0
0.291457,45.3666,0
0.301508,45.6952,0
0.311558,46.0456,0
0.321608,46.4268,0
0.331658,46.8042,0
0.341709,47.1475,0
0.351759,47.531,0
0.361809,47.9095,0
0.371859,48.3002,0
0.38191,48.6788,0
0.39196,49.0787,0
0.40201,49.484,0
0.41206,49.8637,0
0.422111,50.2339,0
0.432161,50.6503,0
0.442211,51.0438,0
0.452261,51.449,0
0.462312,51.8535,0
0.472362,52.281,0
0.482412,52.7046,0
0.492462,53.1471,0
0.502513,53.5685,0
0.512563,54.0183,0
0.522613,54.4541,0
0.532663,54.878,0
0.542714,55.2816,0
0.552764,55.7309,0
0.562814,56.2032,0
0.572864,56.6164,0
0.582915,57.1286,0
0.592965,57.615,0
0.603015,58.0691,0
0.613065,58.6462,0
0.623116,59.0986,0
0.633166,59.6653,0
0.643216,60.2539,0
0.653266,60.9575,0
0.663317,61.833,0
0.673367,62.6097,0
0.683417,63.0165,0
0.693467,63.2706,0
0.703518,62.7921,0
0.713568,61.2235,0
0.723618,58.8718,0
0.733668,55.1656,0
0.743719,50.7832,0
0.753769,45.8718,0
0.763819,40.8327,0
0.773869,36.3082,0
0.78392,32.3052,0
0.79397,28.9505,0
0.80402,26.1228,0
0.81407,23.7567,0
0.824121,21.7934,0
0.834171,20.1941,0
0.844221,18.794,0
0.854271,17.4935,0
0.864322,16.3721,0
0.874372,15.2913,0
0.884422,14.3694,0
0.894472,13.5387,0
0.904523,12.7341,0
0.914573,11.9759,0
0.924623,11.3135,0
0.934673,10.6949,0
0.944724,10.1058,0
0.954774,9.56383,0
0.964824,9.05736,0
0.974874,8.5991,0
0.984925,8.13961,0
0.994975,7.73554,0
1.00503,7.33562,0
1.01508,6.9951,0
1.02513,6.63733,0
1.03518,6.73803,0
1.04523,6.04412,0
1.05528,5.71955,0
1.06533,5.45723,0
1.07538,5.20771,0
1.08543,4.97099,0
1.09548,4.73555,0
1.10553,4.51844,0
1.11558,4.31493,0
1.12563,4.13511,0
1.13568,3.95514,0
1.14573,3.79199,0
1.15578,3.62717,0
1.16583,3.47503,0
1.17588,3.32772,0
1.18593,3.19044,0
1.19598,3.06075,0
1.20603,2.93358,0
1.21608,2.81723,0
1.22613,2.70755,0
1.23618,2.59739,0
1.24623,2.49528,0
1.25628,2.39097,0
1.26633,2.30629,0
1.27638,2.21354,0
1.28643,2.125,0
1.29648,2.0453,0
1.30653,1.96702,0
1.31658,1.88693,0
1.32663,1.82301,0
1.33668,1.74496,0
1.34673,1.68425,0
1.35678,1.73414,0
1.36683,1.94448,0
1.37688,1.49726,0
1.38693,1.44666,0
1.39698,1.3922,0
1.40704,1.34546,0
1.41709,1.30112,0
1.42714,1.2513,0
1.43719,1.20984,0
1.44724,1.16921,0
1.45729,1.12583,0
1.46734,1.08334,0
1.47739,1.04737,0
1.48744,1.01467,0
1.49749,0.975643,0
1.50754,0.941392,0
1.51759,0.910336,0
1.52764,0.880863,0
1.53769,0.853839,0
1.54774,0.81987,0
1.55779,0.793086,0
1.56784,0.768026,0
1.57789,0.745285,0
1.58794,0.720299,0
1.59799,0.695344,0
1.60804,0.673987,0
1.61809,0.655664,0
1.62814,0.633708,0
1.63819,0.611685,0
1.64824,0.590977,0
1.65829,0.572895,0
1.66834,0.554707,0
1.67839,0.537798,0
1.68844,0.518411,0
1.69849,0.502133,0
1.70854,0.487795,0
1.71859,0.472544,0
1.72864,0.455942,0
1.73869,0.443954,0
1.74874,0.429405,0
1.75879,0.41743,0
1.76884,0.405077,0
1.77889,0.392921,0
1.78894,0.38062,0
1.79899,0.369411,0
1.80905,0.358952,0
1.8191,0.34724,0
1.82915,0.336787,0
1.8392,0.326908,0
1.84925,0.317138,0
1.8593,0.308184,0
1.86935,0.298364,0
1.8794,0.288332,0
1.88945,0.280639,0
1.8995,0.271936,0
1.90955,0.264554,0
1.9196,0.25728,0
1.92965,0.250422,0
1.9397,0.242863,0
1.94975,0.235687,0
1.9598,0.228794,0
1.96985,0.22245,0
1.9799,0.215133,0
1.98995,0.209058,0
2,0.202539,0
