# 20250116_114850
# epsilon:0.00012298(GeV^4)
# epot:0.00012298(GeV^4)
# ekin:0.(GeV^4)
# mass:0.699(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.022436481007999134,0,0.,0
0.01,0.022436475608393916,0,0.0001330454179898402,0
0.02,0.022436403931538246,0,0.0005167372286354594,0
0.03,0.022436111761862203,0,0.0011352394384785125,0
0.04,0.02243536015313719,0,0.001982314943360554,0
0.05,0.0224338223332952,0,0.003058303766810973,0
0.06,0.02243107961527946,0,0.004367419922636609,0
0.07,0.02242661471986315,0,0.005915878308575005,0
0.08,0.022419804734025772,0,0.007710764969964949,0
0.09,0.022409915524822695,0,0.009759504015548053,0
0.1,0.022396097676454473,0,0.012069551368252482,0
0.11,0.022377382378848478,0,0.014648536352466393,0
0.12,0.022352676151027095,0,0.017504454026557016,0
0.13,0.022320753976273887,0,0.02064587765170388,0
0.14,0.02228025128040273,0,0.02408214371893787,0
0.15,0.02222963894324808,0,0.02782341223453613,0
0.16,0.02216725100424734,0,0.03188060387706855,0
0.17,0.022091210010298658,0,0.03626541096728256,0
0.18,0.021999468857669152,0,0.04098993529408273,0
0.19,0.02188975442810678,0,0.04606661639880092,0
0.2,0.021759566419104447,0,0.05150764793580614,0
0.21,0.021606178821190328,0,0.057325035632501936,0
0.22,0.02142657739760347,0,0.06352962469978257,0
0.23,0.02121752546063865,0,0.07013147566312183,0
0.24,0.02097547235788389,0,0.07713847179653717,0
0.25,0.020696607238605055,0,0.08455633722631334,0
0.26,0.020376847316670416,0,0.09238803859285863,0
0.27,0.020011822443089272,0,0.10063259523918096,0
0.28,0.019596917418476797,0,0.10928445859222992,0
0.29,0.019127286304386214,0,0.11833269474762344,0
0.3,0.018597868015880717,0,0.1277592060417207,0
0.31,0.018003460652125446,0,0.13753770968285187,0
0.32,0.017338759455517702,0,0.14763265647778298,0
0.33,0.01659845271086628,0,0.15799677793357947,0
0.34,0.015777309235956192,0,0.16857000752036622,0
0.35000000000000003,0.01487030527406256,0,0.17927766722184832,0
0.36,0.013872766285595244,0,0.19002888708297802,0
0.37,0.01278053321736526,0,0.20071513660590554,0
0.38,0.011590154935574111,0,0.21120890825599584,0
0.39,0.010299117345078424,0,0.22136265178725564,0
0.4,0.008906086433744888,0,0.23100860880016255,0
0.41000000000000003,0.007411161986539556,0,0.23995862325230655,0
0.42,0.005816155518278824,0,0.248004945488396,0
0.43,0.004124875759826796,0,0.25492170313555884,0
0.44,0.0023433989357397244,0,0.2604672232654785,0
0.45,0.0004803802493282621,0,0.26438737371401166,0
0.46,-0.0014527321396640776,0,0.26642007676147994,0
0.47000000000000003,-0.003441476487642387,0,0.26630071289733176,0
0.48,-0.005468229952133382,0,0.26376861799728446,0
0.49,-0.0075120989222400075,0,0.2585749381639911,0
0.5,-0.009548900528724905,0,0.2504916525923341,0
0.51,-0.01155126915060226,0,0.23932134717055858,0
0.52,-0.013488838643093862,0,0.22490860228119355,0
0.53,-0.015328641846836567,0,0.20715018887499323,0
0.54,-0.017035548054393102,0,0.18600682331942361,0
0.55,-0.018572855915999237,0,0.161515967810455,0
0.56,-0.019903132303215557,0,0.13380196186653082,0
0.5700000000000001,-0.020989142492709986,0,0.10308436379159389,0
0.58,-0.021794869745198214,0,0.06968501556519632,0
0.59,-0.02228674884477599,0,0.034033986931641697,0
0.6,-0.02243501131580544,0,-0.0033298100548069206,0
0.61,-0.022214970547748854,0,-0.04176390037216091,0
0.62,-0.021608303449868114,0,-0.08053057064833238,0
0.63,-0.020604411803712062,0,-0.11880963616627983,0
0.64,-0.019201764927998577,0,-0.1557175750103663,0
0.65,-0.017408734112199984,0,-0.19033344932264426,0
0.66,-0.015244265005458734,0,-0.22172721854140534,0
0.67,-0.012738349773347033,0,-0.24899148889721634,0
0.68,-0.009932297738353645,0,-0.2712782670328903,0
0.6900000000000001,-0.00687814646172121,0,-0.2878351243320679,0
0.7000000000000001,-0.0036377273196890212,0,-0.29803889749053153,0
0.71,-0.0002814387609124116,0,-0.3014269717918289,0
0.72,0.0031133738845391013,0,-0.2977288765453567,0
0.73,0.006464734017101457,0,-0.28688483954948324,0
0.74,0.009688493996178493,0,-0.26905965893083444,0
0.75,0.012701056584484886,0,-0.24464640582663663,0
0.76,0.015422208377775855,0,-0.2142606562264796,0
0.77,0.017777955412045705,0,-0.17872455862206468,0
0.78,0.019703258397221708,0,-0.13904102637218882,0
0.79,0.021144514041263645,0,-0.09635862339270522,0
0.8,0.02206157575610216,0,-0.05192780318096069,0
0.81,0.022429277829182383,0,-0.007052071453089804,0
0.8200000000000001,0.022238382925201538,0,0.036963991974309864,0
0.8300000000000001,0.021495900355716656,0,0.0788672173501286,0
0.84,0.020224756865358805,0,0.11750597269173266,0
0.85,0.01846285190693367,0,0.15187542046728505,0
0.86,0.016261489305508775,0,0.1811547881315874,0
0.87,0.013683249939276559,0,0.20473394400083753,0
0.88,0.010799530194174466,0,0.22222847616548386,0
0.89,0.00768783601732715,0,0.23348279496293997,0
0.9,0.004428963325699111,0,0.23856164944561686,0
0.91,0.0011041987101775472,0,0.23773126718884638,0
0.92,-0.0022073508520375294,0,0.23143223294399792,0
0.93,-0.005431153164556217,0,0.22024571338812457,0
0.9400000000000001,-0.008499258302938878,0,0.2048559643658536,0
0.9500000000000001,-0.011351875783198549,0,0.18601257551566155,0
0.96,-0.013938502102182072,0,0.1644943652482324,0
0.97,-0.016218597168424626,0,0.14107673402920262,0
0.98,-0.018161832352472873,0,0.11650374160520499,0
0.99,-0.01974796845012292,0,0.09146557516875546,0
1.,-0.020966348729835195,0,0.06658170535760986,0
