# 20250116_114850
# epsilon:0.00012298(GeV^4)
# epot:0.00012298(GeV^4)
# ekin:0.(GeV^4)
# mass:0.226(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.06939424878137786,0,0.,0
0.01,0.06939424688127095,0,0.00004294337665869365,0
0.02,0.06939422363508596,0,0.00016702433770125907,0
0.03,0.0693941289754592,0,0.000367019367621623,0
0.04,0.06939388542942079,0,0.000640946940297098,0
0.05,0.0693933882036247,0,0.0009888437284341944,0
0.06,0.06939250162026483,0,0.0014121464290155828,0
0.07,0.06939105796255227,0,0.0019129332603416563,0
0.08,0.0693888557581019,0,0.0024935615408792455,0
0.09,0.06938565745293569,0,0.003156522061114402,0
0.1,0.06938118867293531,0,0.0039043896701586468,0
0.11,0.06937513269367411,0,0.004739863177070614,0
0.12,0.06936713721660846,0,0.005665833070694821,0
0.13,0.06935680059047321,0,0.006685527033116999,0
0.14,0.06934368069078174,0,0.007802472599677918,0
0.15,0.06932727635232161,0,0.009020735241625949,0
0.16,0.06930704029668648,0,0.010344760534315692,0
0.17,0.06928235150969751,0,0.011779560862440586,0
0.18,0.0692525347624565,0,0.01333056111869233,0
0.19,0.0692168234633993,0,0.015003690220100206,0
0.2,0.06917438670345821,0,0.016805292790982293,0
0.21,0.06912428292476497,0,0.018742139429796512,0
0.22,0.06906549490135928,0,0.020821417104534747,0
0.23,0.06899687449402,0,0.023050683935004052,0
0.24,0.06891718594511362,0,0.025437918692818133,0
0.25,0.06882504151116141,0,0.027991433388315005,0
0.26,0.06871896140837898,0,0.030719958716892953,0
0.27,0.06859727876800442,0,0.03363248234410456,0
0.28,0.0684581862939052,0,0.03673832571535676,0
0.29,0.06829980498250723,0,0.04004711732471508,0
0.3,0.06811995153251682,0,0.04356842025667094,0
0.31,0.067916358085021,0,0.04731192824646244,0
0.32,0.06768660170344579,0,0.05128727417470139,0
0.33,0.06742796688556593,0,0.05550359043243152,0
0.34,0.06713768865005008,0,0.05996988200490721,0
0.35000000000000003,0.06681273022332147,0,0.06469417854676174,0
0.36,0.06644984354003945,0,0.06968360361179729,0
0.37,0.06604571660797412,0,0.07494463904010977,0
0.38,0.06559672461464047,0,0.08048172221174064,0
0.39,0.06509913764555043,0,0.08629820987631454,0
0.4,0.06454910090436679,0,0.0923958075818038,0
0.41000000000000003,0.0639425659751356,0,0.09877377492046194,0
0.42,0.0632754202286123,0,0.10542979244028158,0
0.43,0.06254341475978209,0,0.11235861277769546,0
0.44,0.061742266330130476,0,0.1195531706066576,0
0.45,0.06086764870638195,0,0.1270030270375405,0
0.46,0.059915230376872006,0,0.1346956149692161,0
0.47000000000000003,0.058880738756131645,0,0.14261475267517937,0
0.48,0.057759946008653376,0,0.1507416430600629,0
0.49,0.05654878260025782,0,0.15905377977720764,0
0.5,0.055243307172348655,0,0.1675254292466141,0
0.51,0.0538398150319402,0,0.1761271642460223,0
0.52,0.05233485396193203,0,0.1848257151564831,0
0.53,0.05072524879169164,0,0.19358426506926377,0
0.54,0.0490083275301461,0,0.20236137318816125,0
0.55,0.04718157537143502,0,0.21111276188881037,0
0.56,0.04524325384728948,0,0.2197893083958776,0
0.5700000000000001,0.04319197206678675,0,0.22833882975610192,0
0.58,0.041026890093795884,0,0.2367058087177862,0
0.59,0.0387480916918292,0,0.24483124827861072,0
0.6,0.036355914233078865,0,0.25265435813200504,0
0.61,0.03385189921907924,0,0.2601120298363064,0
0.62,0.031238123239365128,0,0.2671402261334752,0
0.63,0.028517429258037786,0,0.2736746154020489,0
0.64,0.025693914206009832,0,0.279651533261613,0
0.65,0.022771995643357086,0,0.2850084135997261,0
0.66,0.019757525248810873,0,0.2896856733502743,0
0.67,0.01665697950703203,0,0.29362661342984564,0
0.68,0.01347763236296572,0,0.2967784507177375,0
0.6900000000000001,0.01022801340628154,0,0.2990944786346579,0
0.7000000000000001,0.006916995416060504,0,0.3005321453447001,0
0.71,0.0035545379780839584,0,0.3010563706750973,0
0.72,0.00015117476591747204,0,0.3006384786385309,0
0.73,-0.003281879749389099,0,0.2992575725806987,0
0.74,-0.006732897427947273,0,0.2969007074476538,0
0.75,-0.010189738679067644,0,0.29356299118191487,0
0.76,-0.013639904880965427,0,0.2892488432090062,0
0.77,-0.017070718547211913,0,0.2839714361984803,0
0.78,-0.020469405650097007,0,0.2777534171856766,0
0.79,-0.02382325119223247,0,0.270627379586254,0
0.8,-0.02711969618913411,0,0.26263513812407435,0
0.81,-0.030346497153533936,0,0.25382852071879064,0
0.8200000000000001,-0.033491871429049365,0,0.24426874664771442,0
0.8300000000000001,-0.036544577043876016,0,0.23402580554017266,0
0.84,-0.03949403098855945,0,0.22317758385739714,0
0.85,-0.0423305318812629,0,0.211809460050675,0
0.86,-0.04504511711337867,0,0.20001185751045086,0
0.87,-0.04763003703720184,0,0.18787996618721042,0
0.88,-0.0500782919827219,0,0.17551056518338187,0
0.89,-0.05238435784067414,0,0.16300138422584884,0
0.9,-0.05454343315822297,0,0.15044809720730853,0
0.91,-0.05655232663047979,0,0.1379431608340928,0
0.92,-0.058408535461512756,0,0.12557373756567494,0
0.93,-0.06011113887555769,0,0.11342018065170091,0
0.9400000000000001,-0.06165988018657995,0,0.10155524889660499,0
0.9500000000000001,-0.06305590369580444,0,0.09004262911620832,0
0.96,-0.0643009939904674,0,0.07893732602353787,0
0.97,-0.0653980531784423,0,0.06828461909408451,0
0.98,-0.06635057767637198,0,0.058121143601212566,0
0.99,-0.06716286023325985,0,0.04847450776155055,0
1.,-0.0678397014844463,0,0.03936445464804226,0
