# 20250116_114850
# epsilon:0.00012298(GeV^4)
# epot:0.00012298(GeV^4)
# ekin:0.(GeV^4)
# mass:0.355(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.04417774711152506,0,0.,0
0.01,0.0441777441952944,0,0.0000674979859612536,0
0.02,0.04417770780470856,0,0.00026240204877614096,0
0.03,0.04417755922483142,0,0.0005765423534552515,0
0.04,0.04417717723364562,0,0.001006783178903658,0
0.05,0.04417639623508363,0,0.0015532616665011546,0
0.06,0.04417500339432197,0,0.0022181866397885082,0
0.07,0.044172735655155976,0,0.0030047894773892166,0
0.08,0.04416927651018517,0,0.003916759538050232,0
0.09,0.04416425342167538,0,0.004957981926486264,0
0.1,0.044157232042391935,0,0.0061324494497008875,0
0.11,0.04414772263236476,0,0.007444365106951573,0
0.12,0.044135164997929126,0,0.008898172531426102,0
0.13,0.04411893352632659,0,0.010498797934701607,0
0.14,0.04409833200773391,0,0.01225168564623166,0
0.15,0.044072577975959856,0,0.014162970566893406,0
0.16,0.04404080765786393,0,0.016239443982562902,0
0.17,0.044002063028849465,0,0.018488580165080988,0
0.18,0.04395526549332043,0,0.020918555088129065,0
0.19,0.043899246024573874,0,0.02353812292371645,0
0.2,0.04383267840269214,0,0.026356614147945885,0
0.21,0.04375412590354264,0,0.029383898185329778,0
0.22,0.043661972455428286,0,0.0326302364717246,0
0.23,0.04355447616598798,0,0.036106338226301556,0
0.24,0.043429681590770576,0,0.03982320426547568,0
0.25,0.04328549414512709,0,0.04379218374950445,0
0.26,0.04311957559511333,0,0.048024726621026186,0
0.27,0.04292943543690817,0,0.05253249122814726,0
0.28,0.04271231182850603,0,0.05732691690941352,0
0.29,0.04246530019525397,0,0.06241946505153724,0
0.3,0.0421851592594738,0,0.0678206684684936,0
0.31,0.041868449314997405,0,0.07354052027667966,0
0.32,0.04151159795279848,0,0.07958836394504494,0
0.33,0.04111063281774956,0,0.08597107401812347,0
0.34,0.04066148026393072,0,0.09269452836365683,0
0.35000000000000003,0.04015976903603533,0,0.099761429839046,0
0.36,0.03960094280114554,0,0.10717202383458355,0
0.37,0.03898028765544775,0,0.11492315227149547,0
0.38,0.03829290845918618,0,0.12300744968321654,0
0.39,0.03753381619539317,0,0.13141330156130912,0
0.4,0.03669793095599443,0,0.14012412076442463,0
0.41000000000000003,0.035780179533247455,0,0.1491178717000759,0
0.42,0.034775511215422134,0,0.15836684503590162,0
0.43,0.033679021778053826,0,0.16783685911282512,0
0.44,0.03248595950184412,0,0.17748756619451775,0
0.45,0.031191909333961623,0,0.18727126120987073,0
0.46,0.029792749527183155,0,0.19713378682388227,0
0.47000000000000003,0.028284929494284863,0,0.20701298713043023,0
0.48,0.02666533734203689,0,0.21684017340090767,0
0.49,0.02493170355734196,0,0.22653837469981283,0
0.5,0.02308234265038441,0,0.2360242481979414,0
0.51,0.021116705100694327,0,0.24520642142311846,0
0.52,0.019034968226075106,0,0.25398766105274406,0
0.53,0.01683874056852647,0,0.26226372470546033,0
0.54,0.014530496633771355,0,0.26992555675473645,0
0.55,0.012114411128610855,0,0.27685912660229006,0
0.56,0.009595658177217309,0,0.2829474059346539,0
0.5700000000000001,0.006981320464321393,0,0.28807160508618135,0
0.58,0.004279599601510801,0,0.29211272014992984,0
0.59,0.0015007221302025244,0,0.2949543661016134,0
0.6,-0.0013438422792926127,0,0.29648381669985696,0
0.61,-0.004240794684200924,0,0.29659573095960523,0
0.62,-0.00717527029547905,0,0.2951942972558928,0
0.63,-0.010130975339024012,0,0.29219514478360725,0
0.64,-0.013090070276645825,0,0.2875293956710197,0
0.65,-0.016033481498163003,0,0.28114520508998764,0
0.66,-0.01894103285750157,0,0.2730095445680844,0
0.67,-0.021791554864143303,0,0.2631121033452543,0
0.68,-0.02456326289027473,0,0.25146483258723556,0
0.6900000000000001,-0.027233927323166675,0,0.2381037840947372,0
0.7000000000000001,-0.029781222106428966,0,0.2230911958242594,0
0.71,-0.03218302564398402,0,0.20651320534852816,0
0.72,-0.03441773860490929,0,0.1884814489654518,0
0.73,-0.036464716964499114,0,0.16913224219034173,0
0.74,-0.03830444224064847,0,0.1486234208419995,0
0.75,-0.03991903507098198,0,0.12713485389555607,0
0.76,-0.04129253316460961,0,0.104864812314775,0
0.77,-0.04241098952198077,0,0.0820266752216034,0
0.78,-0.0432630891111987,0,0.058847229540247147,0
0.79,-0.04384009770709748,0,0.03556136753669803,0
0.8,-0.044135994867513795,0,0.0124085224916311,0
0.81,-0.044147960681844636,0,-0.01037167206893689,0
0.8200000000000001,-0.043876007467960124,0,-0.03254471450035468,0
0.8300000000000001,-0.04332321356229664,0,-0.05388562805936058,0
0.84,-0.04249568715324619,0,-0.0741842885572583,0
0.85,-0.04140237018804792,0,-0.09324984146522841,0
0.86,-0.04005487536915828,0,-0.1109148211452227,0
0.87,-0.038467287507784484,0,-0.1270387689127934,0
0.88,-0.03665591039576174,0,-0.1415111089910164,0
0.89,-0.03463890328793757,0,-0.15425262358463437,0
0.9,-0.03243594251209805,0,-0.16521595178614254,0
0.91,-0.03006787390864518,0,-0.17438510769072174,0
0.92,-0.027556345138044027,0,-0.1817741879017516,0
0.93,-0.024923412478666553,0,-0.18742468022460318,0
0.9400000000000001,-0.0221911854563948,0,-0.19140208882774293,0
0.9500000000000001,-0.019381508649465567,0,-0.1937922004947126,0
0.96,-0.016515626533850424,0,-0.19469755171179232,0
0.97,-0.013613901709302625,0,-0.19423310950242473,0
0.98,-0.01069567912886159,0,-0.19252202603102156,0
0.99,-0.007778962081656385,0,-0.18969311750303297,0
1.,-0.0048803350350608305,0,-0.1858772215448278,0
1.01,-0.002014949837129783,0,-0.18120456672667462,0
1.02,0.0008037095187455813,0,-0.1758031389119718,0
1.03,0.003563732545927998,0,-0.16979656486092218,0
1.04,0.006254713843032177,0,-0.1633027434914555,0
1.05,0.008867881213611014,0,-0.15643274352017214,0
1.06,0.011395894038300422,0,-0.14928960486287488,0
1.07,0.013832735051053934,0,-0.14196748949550267,0
