# 20250116_114850
# epsilon:0.00012298(GeV^4)
# epot:0.00012298(GeV^4)
# ekin:0.(GeV^4)
# mass:0.57(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.02751421092033578,0,0.,0
0.01,0.027514206442774837,0,0.00010845476987436493,0
0.02,0.027514147956434983,0,0.0004213675904456335,0
0.03,0.027513909666288687,0,0.000925730180642785,0
0.04,0.027513296631753014,0,0.0016164906606035022,0
0.05,0.027512042643839215,0,0.00249392390934935,0
0.06,0.027509806117935496,0,0.003561503352257825,0
0.07,0.027506165175758046,0,0.004824333306579483,0
0.08,0.02750061193266965,0,0.006288271480694454,0
0.09,0.027492546162523387,0,0.007959434440062,0
0.1,0.027481276194573384,0,0.0098440899234732,0
0.11,0.02746601165422012,0,0.011948668215609453,0
0.12,0.027445858279422808,0,0.014279973414311335,0
0.13,0.027419813828912162,0,0.016845404187796308,0
0.14,0.027386760890195268,0,0.019653098844005838,0
0.15,0.02734546146556227,0,0.022712008465868478,0
0.16,0.02729451915322926,0,0.026032010381841594,0
0.17,0.02723242876035507,0,0.029623661664862216,0
0.18,0.02715746872107959,0,0.03349838297904651,0
0.19,0.0270677910132787,0,0.03766805526278399,0
0.2,0.026961302133447225,0,0.04214490853752984,0
0.21,0.02683575377777402,0,0.04694139223951149,0
0.22,0.026688619191058412,0,0.052069821187442786,0
0.23,0.026517191134625116,0,0.05754236310007807,0
0.24,0.026318460175827167,0,0.06337046244332561,0
0.25,0.02608921177504063,0,0.06956493064927455,0
0.26,0.025825918599426727,0,0.07613514032375236,0
0.27,0.025524834008834,0,0.08308909254320349,0
0.28,0.0251818709559508,0,0.09043211150468047,0
0.29,0.024792777715570806,0,0.09816768967896353,0
0.3,0.024352932242953606,0,0.10629433477175156,0
0.31,0.023857588907631042,0,0.11480801979468268,0
0.32,0.023301699050988514,0,0.12369721378674504,0
0.33,0.022680096143523305,0,0.13294606006666343,0
0.34,0.021987478465540746,0,0.1425295172425834,0
0.35000000000000003,0.02121849146030982,0,0.15241500916547537,0
0.36,0.02036780078395716,0,0.16255870994440216,0
0.37,0.019430189318830282,0,0.17290686542485026,0
0.38,0.018400682731581092,0,0.1833923801808946,0
0.39,0.017274693516177823,0,0.19393523172800411,0
0.4,0.016048109366611128,0,0.20444137160209122,0
0.41000000000000003,0.014717618324562746,0,0.21480090722154796,0
0.42,0.013280637557611849,0,0.2248900881932258,0
0.43,0.011735872482239723,0,0.23456800749451742,0
0.44,0.010083127626132062,0,0.24368032009899745,0
0.45,0.008323892040509125,0,0.2520569402316352,0
0.46,0.006461332090207668,0,0.25951545183702285,0
0.47000000000000003,0.004500507702509517,0,0.26586149485905375,0
0.48,0.00244886699813882,0,0.2708917727066384,0
0.49,0.0003158965637393194,0,0.27439640066314513,0
0.5,-0.0018861371912404813,0,0.2761632464273238,0
0.51,-0.004142424124770564,0,0.2759818267910809,0
0.52,-0.006435514359285762,0,0.27364771601692395,0
0.53,-0.008745094541778775,0,0.2689694375329416,0
0.54,-0.011048192185048726,0,0.26177445782254,0
0.55,-0.013319346668992425,0,0.25191479489690305,0
0.56,-0.015530628819038488,0,0.23927614672183656,0
0.5700000000000001,-0.01765203402219455,0,0.2237856005809525,0
0.58,-0.019651935099388486,0,0.205416447974392,0
0.59,-0.02149747697373157,0,0.18419815348955781,0
0.6,-0.023155192847529482,0,0.16022160252940904,0
0.61,-0.02459171514081665,0,0.1336446456659151,0
0.62,-0.02577454613198011,0,0.10469558111788416,0
0.63,-0.02667290468339299,0,0.07367485984062713,0
0.64,-0.027258620948513772,0,0.04095451352680227,0
0.65,-0.02750705893738944,0,0.00697504936016786,0
0.66,-0.027398060325701613,0,-0.027760271653266513,0
0.67,-0.026916854578338922,0,-0.06269418298070738,0
0.68,-0.026054854555544738,0,-0.09722714441213202,0
0.6900000000000001,-0.024810349731117464,0,-0.13073128658307387,0
0.7000000000000001,-0.023189053157781685,0,-0.16256640463385189,0
0.71,-0.02120446918521133,0,-0.19209754974750126,0
0.72,-0.018878068062649606,0,-0.21871376863893233,0
0.73,-0.016239231968824486,0,-0.24184748725897273,0
0.74,-0.01332488089884985,0,-0.2609932565988752,0
0.75,-0.010178876736977649,0,-0.27572526740774783,0
0.76,-0.006851195495654298,0,-0.28571299914634424,0
0.77,-0.003396878180707996,0,-0.29073432276064864,0
0.78,0.0001252140840927137,0,-0.2906855143093902,0
0.79,0.0036538184250393627,0,-0.2855878252853353,0
0.8,0.007126823565759303,0,-0.27558886409925776,0
0.81,0.010482854703873681,0,-0.26095943063642707,0
0.8200000000000001,0.013662843390489328,0,-0.24208584553887555,0
0.8300000000000001,0.016611536235960067,0,-0.2194577563295438,0
0.84,0.01927889139621607,0,-0.19365181154139188,0
0.85,0.021621342743360025,0,-0.1653119070894454,0
0.86,0.023602802704189917,0,-0.13512629869678638,0
0.87,0.0251953801967942,0,-0.10380329913371582,0
0.88,0.026379847766410412,0,-0.07204707329703353,0
0.89,0.02714574723685009,0,-0.040534595928033934,0
0.9,0.027491405725552035,0,-0.009894649549022031,0
0.91,0.027423462774601663,0,0.019309785990543032,0
0.92,0.026956252229308572,0,0.04659505368732211,0
0.93,0.02611097763011506,0,0.07156579453070636,0
0.9400000000000001,0.024914725333813184,0,0.09391933122665677,0
0.9500000000000001,0.02339939312604426,0,0.1134459612237448,0
0.96,0.02160052461537136,0,0.13002490313551443,0
0.97,0.0195561901270954,0,0.14361776331023285,0
0.98,0.01730588874578155,0,0.15425961976976352,0
0.99,0.01488952102867848,0,0.16204862171137036,0
1.,0.012346470644353014,0,0.16713496822728627,0
1.01,0.009714811143471992,0,0.1697098169799916,0
1.02,0.007030673752065901,0,0.16999444405833772,0
1.03,0.004327628341725442,0,0.16823105433674707,0
1.04,0.0016364840563301817,0,0.16467222715339438,0
1.05,-0.0010150371328920959,0,0.1595739223796094,0
1.06,-0.003602556861447102,0,0.15318852333644448,0
1.07,-0.006104878815855394,0,0.14575804096336953,0
1.08,-0.008503929288616057,0,0.13750958940259486,0
1.09,-0.0107847972620035,0,0.1286517529448914,0
1.1,-0.012935435524175407,0,0.11937176099746384,0
1.11,-0.01494637790317862,0,0.10983430062978651,0
1.12,-0.01681060935371484,0,0.10018138360562524,0
1.1300000000000001,-0.018523357426095028,0,0.09053308968604896,0
1.1400000000000001,-0.02008169145160669,0,0.08098961927095025,0
1.1500000000000001,-0.0214843939547154,0,0.07163357543406114,0
1.16,-0.022731793140919478,0,0.06253229114757777,0
1.17,-0.02382543033214763,0,0.053740666951718606,0
1.18,-0.024767934805983806,0,0.045303084214821585,0
1.19,-0.025562885777456933,0,0.0372545133915988,0
1.2,-0.02621456257123766,0,0.02962162368185181,0
1.21,-0.026727825907876566,0,0.02242284635559792,0
1.22,-0.027107988745451277,0,0.015668019922574796,0
1.23,-0.027360647440195073,0,0.00935856312002088,0
1.24,-0.02749158073482739,0,0.0034878406220305727,0
1.25,-0.0275066431720632,0,-0.001957578228277233,0
1.26,-0.02741169392335052,0,-0.006996195476802155,0
1.27,-0.027212550495030033,0,-0.0116485944496352,0
1.28,-0.02691494443642533,0,-0.015934814081281473,0
1.29,-0.02652452156039925,0,-0.019871578432137355,0
1.3,-0.026046830230997936,0,-0.023471075056383,0
1.31,-0.025487310792517863,0,-0.026740956492434367,0
1.32,-0.02485129196212311,0,-0.029686685631467275,0
1.33,-0.024143959999472046,0,-0.03231483428415859,0
1.34,-0.023370303618062742,0,-0.034637786647622834,0
1.35,-0.02253513449692799,0,-0.03667678581083768,0
1.36,-0.021642953231681205,0,-0.03846376485743621,0
1.37,-0.02069808447878005,0,-0.04003887718002115,0
1.3800000000000001,-0.019704577590617715,0,-0.041445322023937706,0
1.3900000000000001,-0.018666336601575784,0,-0.04272153495491389,0
1.4000000000000001,-0.017587136572886186,0,-0.04389414147083124,0
1.41,-0.01647069806125952,0,-0.04497520534837391,0
1.42,-0.015320659954930515,0,-0.045967415171041706,0
1.43,-0.014140568040429242,0,-0.04687847000853856,0
1.44,-0.012933742624555385,0,-0.04774204686198284,0
1.45,-0.01170322724602259,0,-0.0486372905159735,0
1.46,-0.010451802138839655,0,-0.04969424215531212,0
1.47,-0.00918206954806217,0,-0.05107253512545411,0
1.48,-0.007896655077964162,0,-0.05290940189942329,0
1.49,-0.006598370361108944,0,-0.0552529619598256,0
1.5,-0.005290195527490694,0,-0.058025847854755896,0
1.51,-0.003975047474380755,0,-0.06108727606772545,0
1.52,-0.002655518559197564,0,-0.06444844975561385,0
1.53,-0.001333954405121053,0,-0.06860327088664062,0
1.54,-0.000013046147422851335,0,-0.0747608288164421,0
1.55,0.0013033709155173,0,-0.08464153750402267,0
1.56,0.002611001153353358,0,-0.09999390640192493,0
1.57,0.0039038414758589945,0,-0.12470057701199169,0
1.58,0.005151797953196675,0,-0.17464535018136387,0
