# 20250116_114850
# epsilon:0.00012298(GeV^4)
# epot:0.00012298(GeV^4)
# ekin:0.(GeV^4)
# mass:0.656(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.02390716497651127,0,0.,0
0.01,0.023907159885239913,0,0.00012484773688588345,0
0.02,0.02390709260353225,0,0.0004849475431382943,0
0.03,0.02390681838038355,0,0.001065404048783662,0
0.04,0.023906112959978236,0,0.001860375764690543,0
0.05,0.02390466978174371,0,0.002870179187104987,0
0.06,0.023902095807549276,0,0.004098787280267868,0
0.07,0.02389790554128051,0,0.005552046724976735,0
0.08,0.02389151452460765,0,0.00723663933529022,0
0.09,0.02388223312632692,0,0.009159561009844514,0
0.1,0.023869264239199755,0,0.011327880012879283,0
0.11,0.023851698552414643,0,0.013748846592499555,0
0.12,0.02382850963411073,0,0.016430082152235688,0
0.13,0.02379854624079322,0,0.019379792723824087,0
0.14,0.02376052617099018,0,0.022606946314066657,0
0.15,0.023713015023331164,0,0.026121368851761962,0
0.16,0.02365444394945135,0,0.029933687679825564,0
0.17,0.02358304361425643,0,0.03405531967423127,0
0.18,0.023496894546279345,0,0.03849829245370209,0
0.19,0.02339383702727074,0,0.04327491445290474,0
0.2,0.02327153559996432,0,0.048397660337942634,0
0.21,0.023127386034655854,0,0.05387875682225136,0
0.22,0.02295856477000291,0,0.059729941834318574,0
0.23,0.022761979202448518,0,0.0659621140562117,0
0.24,0.02253426351576124,0,0.07258475423062545,0
0.25,0.022271807386391226,0,0.07960594537922108,0
0.26,0.02197067016977435,0,0.0870308416511993,0
0.27,0.02162670263926567,0,0.09486261379149405,0
0.28,0.02123543189579465,0,0.103099665853945,0
0.29,0.020792180190478023,0,0.11173695881381325,0
0.3,0.02029201523331883,0,0.12076267596883168,0
0.31,0.019729827238275988,0,0.13015938313649766,0
0.32,0.019100371660137644,0,0.13990043790640125,0
0.33,0.018398300179108495,0,0.14995057107933787,0
0.34,0.017618299934260197,0,0.16026298929426042,0
0.35000000000000003,0.016755139166885608,0,0.1707789878108183,0
0.36,0.015803831021133634,0,0.18142475515274736,0
0.37,0.014759732001554077,0,0.19211219929566617,0
0.38,0.01361873716865044,0,0.20273582451547445,0
0.39,0.012377512857316832,0,0.21317219115019534,0
0.4,0.011033552635219965,0,0.2232804308088593,0
0.41000000000000003,0.009585661103358158,0,0.23289940725453445,0
0.42,0.008033950162266356,0,0.24185066955931356,0
0.43,0.006380215164836568,0,0.2499373309523819,0
0.44,0.004628323782709571,0,0.2569460989150171,0
0.45,0.0027840925788983626,0,0.2626500520602369,0
0.46,0.0008560749440124026,0,0.26681053512664005,0
0.47000000000000003,-0.0011446752423941906,0,0.2691824325846889,0
0.48,-0.003204219097767842,0,0.26951754017507595,0
0.49,-0.0053055326722879145,0,0.2675721136350426,0
0.5,-0.0074285341906314434,0,0.26311269983289526,0
0.51,-0.009550066991730319,0,0.25592366703933833,0
0.52,-0.011643903689625427,0,0.24581662877713495,0
0.53,-0.01368095673392861,0,0.23264006165661097,0
0.54,-0.015629631256040902,0,0.216288534245671,0
0.55,-0.017456219186651526,0,0.19671240677431456,0
0.56,-0.01912540505484636,0,0.17392898876302057,0
0.5700000000000001,-0.020600999154983524,0,0.14803244189491513,0
0.58,-0.02184678195914152,0,0.11920056447255084,0
0.59,-0.022827391680268,0,0.08770094213868085,0
0.6,-0.023509384941128197,0,0.05389649013938742,0
0.61,-0.023862470113705708,0,0.018247072191052677,0
0.62,-0.023860649933469345,0,-0.018694937499862903,0
0.63,-0.023483306183414335,0,-0.0562912966938743,0
0.64,-0.022716595235855827,0,-0.09382725655088683,0
0.65,-0.0215544048351334,0,-0.13052777598672194,0
0.66,-0.01999934396382837,0,-0.16557720542781018,0
0.67,-0.018063483916171262,0,-0.1981426379846166,0
0.68,-0.015768841579658466,0,-0.22740056169653008,0
0.6900000000000001,-0.013147552042846587,0,-0.25256553255425196,0
0.7000000000000001,-0.010241693347595013,0,-0.2729198336770035,0
0.71,-0.007102734282881069,0,-0.28784275164078327,0
0.72,-0.0037905964437370864,0,-0.2968380748307185,0
0.73,-0.0003723391665737259,0,-0.2995583932781104,0
0.74,0.0030795038944261464,0,-0.295824845991327,0
0.75,0.0064888879854270816,0,-0.28564110088490846,0
0.76,0.009778453426747415,0,-0.2692005575998261,0
0.77,0.012871874732911976,0,-0.24688607838000784,0
0.78,0.01569626668988136,0,-0.21926174803332715,0
0.79,0.018184537064491153,0,-0.18705652470128636,0
0.8,0.020277583454288796,0,-0.15114041074492904,0
0.81,0.02192623454981902,0,-0.11249392446123292,0
0.8200000000000001,0.023092845748542545,0,-0.07217214553586676,0
0.8300000000000001,0.02375249914338714,0,-0.03126502537244349,0
0.84,0.023893602207106464,0,0.00914409849243193,0
0.85,0.023518235111996782,0,0.048019369470300374,0
0.86,0.022641731458310166,0,0.08441071272615537,0
0.87,0.02129189250489833,0,0.117487118020644,0
0.88,0.0195077404812754,0,0.14656320216483673,0
0.89,0.017337903731059763,0,0.17111770074936034,0
0.9,0.014838717729446272,0,0.19080319704563678,0
0.91,0.012072123085876088,0,0.20544659020800488,0
0.92,0.009103528861421824,0,0.21504169956082114,0
0.93,0.005999667055738403,0,0.21973442593656756,0
0.9400000000000001,0.0028265736620864154,0,0.21980237662579274,0
0.9500000000000001,-0.00035223692828502255,0,0.2156307385463539,0
0.96,-0.0034773199512918808,0,0.20768610214819885,0
0.97,-0.006494627224484828,0,0.19649086289904924,0
0.98,-0.009356430166906989,0,0.18259778609531055,0
0.99,-0.012021926850175247,0,0.16656742897655274,0
1.,-0.014457563887821226,0,0.1489490420331361,0
1.01,-0.016637117206253778,0,0.1302647645628839,0
1.02,-0.018541567592184317,0,0.11099709660612063,0
1.03,-0.020158641115516854,0,0.09157970452951117,0
1.04,-0.02148225350114666,0,0.07239162852366146,0
1.05,-0.0225118769252216,0,0.05375427382392964,0
1.06,-0.02325184754263023,0,0.03593072948850118,0
1.07,-0.023710657303459202,0,0.01912701145351116,0
1.08,-0.023900182371807945,0,0.0034954737782534853,0
1.09,-0.023834971574773312,0,-0.010860276402935165,0
1.1,-0.023531610638065532,0,-0.02387948269489398,0
1.11,-0.02300814577637732,0,-0.035537692650339396,0
1.12,-0.022283571739482255,0,-0.04584008726460183,0
1.1300000000000001,-0.021377380112312307,0,-0.054814671963663145,0
1.1400000000000001,-0.020309170783630846,0,-0.06250695968097908,0
1.1500000000000001,-0.019098397158739754,0,-0.06897337269017766,0
1.16,-0.017764019138647495,0,-0.07428020666657588,0
1.17,-0.01632439424525103,0,-0.07849873307542989,0
1.18,-0.014797064272550613,0,-0.08170528546443524,0
1.19,-0.013198564516083915,0,-0.08398048391928246,0
1.2,-0.011544499209447914,0,-0.08540799987136068,0
1.21,-0.009849244339827307,0,-0.08607508510335575,0
1.22,-0.008126098617573317,0,-0.08607032724377742,0
1.23,-0.006387238533544536,0,-0.08548184479776187,0
1.24,-0.004643636072183211,0,-0.08439442688288883,0
1.25,-0.0029053249180066533,0,-0.08288574006394303,0
1.26,-0.0011812801000949142,0,-0.08102339073260878,0
1.27,0.0005203839144511077,0,-0.07886235554862808,0
1.28,0.0021923013234647418,0,-0.07644425223258693,0
1.29,0.003827896709490824,0,-0.0737987007169216,0
1.3,0.005421177140970037,0,-0.07094665366358735,0
1.31,0.006966791909277326,0,-0.0679054692596946,0
1.32,0.008460022408909787,0,-0.06469445721105728,0
1.33,0.009896664544707192,0,-0.06133972642531171,0
1.34,0.011273199694230273,0,-0.05787660292723112,0
1.35,0.01258655864241673,0,-0.054349077525917694,0
1.36,0.013834288148198488,0,-0.05080535147117085,0
1.37,0.015014279795308005,0,-0.047291204239394195,0
1.3800000000000001,0.01612482838454778,0,-0.04384213685833482,0
1.3900000000000001,0.01716444801350691,0,-0.040477743502588204,0
1.4000000000000001,0.01813185719036433,0,-0.037200176219973596,0
1.41,0.019025942911721994,0,-0.03399833283576061,0
1.42,0.019845777650664875,0,-0.030857185881913475,0
1.43,0.020590667603010523,0,-0.027768600158705796,0
1.44,0.021260189213524263,0,-0.024739060468577524,0
1.45,0.02185413140968534,0,-0.02178847832903208,0
1.46,0.022372462349176777,0,-0.01893758904414448,0
1.47,0.02281526322152614,0,-0.016186544765466177,0
1.48,0.023182596362511448,0,-0.01349508275204889,0
1.49,0.023474549822175148,0,-0.010778168074508364,0
1.5,0.023691301986918066,0,-0.00792771220612349,0
1.51,0.023833218045749224,0,-0.00485149204822308,0
1.52,0.023900803095373003,0,-0.0014931728869429202,0
1.53,0.02389463989506369,0,0.002222861117156348,0
1.54,0.0238154045919109,0,0.006544005447876249,0
1.55,0.023663998047712614,0,0.012053315729475659,0
1.56,0.023442018938977224,0,0.019716496062854357,0
1.57,0.023151802055271703,0,0.03141508947736692,0
1.58,0.022803798305450457,0,0.0533750255567091,0
